Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
13,1.0885794172612464,0.09701842514078035,14.918544275567081,3.2117418285581,1.0142210051331473,(1.183467119534496+0j),(1.0000859330162182+0j),(0.9999140744021057+0j),(0.8449748906923965+0j),(0.7540005668757224+0.6568737665267464j),(0.7540005668757224-0.6568737665267464j)
14,1.0885542759077658,0.0978201764883644,14.945987701337991,3.2116321070185223,1.0146207238830536,(1.1862459356643824+0j),(1.0001033749952781+0j),(0.9998966357242344+0j),(0.8429955120609794+0j),(0.7724139536833894+0.6351194251124259j),(0.7724139536833894-0.6351194251124259j)
15,1.0885313325898673,0.09857178606902356,14.972125713844635,3.2115269519616128,1.0150085554537056,(1.1889118838708919+0j),(1.000081707878956+0j),(0.9999182988240669+0j),(0.8411052270087958+0j),(0.7894329194184786+0.613836839671874j),(0.7894329194184786-0.613836839671874j)
16,1.0885103880386922,0.09927687366995958,14.997020309153235,3.211426231936632,1.015384621896641,(1.1914696308326207+0j),(1.000077998776287+0j),(0.9999220073371612+0j),(0.8392996129260178+0j),(0.8051539238002106+0.593065897678382j),(0.8051539238002106-0.593065897678382j)
17,1.0884912613265976,0.09993875448440499,15.020730552089157,3.2113298098255467,1.0157490579071315,(1.1939235471788932+0j),(1.0000779379547333+0j),(0.9999220681271123+0j),(0.8375745686017729+0j),(0.8196686143635559+0.5728379898603692j),(0.8196686143635559-0.5728379898603692j)
18,1.0884737881934914,0.10056046859175606,15.04331271297733,3.2112375448687644,1.0161020092684359,(1.1962777379748695+0j),(1.0000581329657043+0j),(0.9999418704532539+0j),(0.8359262804941291+0j),(0.833063720258158+0.5531770403673428j),(0.833063720258158-0.5531770403673428j)
19,1.088457819518518,0.10114480721696276,15.064820398288205,3.211149294319385,1.0164436313137442,(1.1985360683462982+0j),(1.0001021809566581+0j),(0.9998978294920932+0j),(0.834351194243254+0j),(0.8454210285651788+0.5341004441673369j),(0.8454210285651788-0.5341004441673369j)
20,1.088443219925234,0.10169433616535016,15.085304675412885,3.2110649147910326,1.0167740948180217,(1.2007022326136632+0j),(1.0000691859632589+0j),(0.9999308188806871+0j),(0.8328459569679156+0j),(0.8568174262644801+0.5156199162653192j),(0.8568174262644801-0.5156199162653192j)
21,1.0884298665118077,0.10221141676760169,15.104814191792771,3.210984263349042,1.0170935756825772,(1.2027797132025235+0j),(1.0000746994576908+0j),(0.9999253061617775+0j),(0.8314074380880583+0j),(0.8673249945698567+0.49774225638812214j),(0.8673249945698567-0.49774225638812214j)
22,1.0884176476947889,0.10269822463223938,15.12339528862659,3.2109071983904,1.0174022631656863,(1.2047718580503626+0j),(1.0001083712096925+0j),(0.9998916405523509+0j),(0.8300326682612297+0j),(0.877011143083738+0.480470035389198j),(0.877011143083738-0.480470035389198j)
23,1.0884064621582343,0.10315676645845555,15.141092109375341,3.2108335803465904,1.017700357157262,(1.2066818825349042+0j),(1.0000828754563353+0j),(0.999917131455094+0j),(0.8287188317162315+0j),(0.8859387741250323+0.4638022083838917j),(0.8859387741250323-0.4638022083838917j)
24,1.0883962178992725,0.10358889513180972,15.157946703281063,3.2107632722391997,1.0179880625359727,(1.2085128521339688+0j),(1.0000890563349765+0j),(0.9999109516330812+0j),(0.8274632729002314+0j),(0.8941664688694985+0.44773466020555813j),(0.8941664688694985-0.44773466020555813j)
25,1.088386831360882,0.10399632329939923,15.17399912410995,3.2106961401143126,1.0182655952246387,(1.210267736926724+0j),(1.0000871376087448+0j),(0.9999128699864707+0j),(0.826263453534945+0j),(0.9017486880863879+0.4322606893234876j),(0.9017486880863879-0.4322606893234876j)
26,1.0883782266455435,0.10438063559170299,15.189287524325145,3.2106320533744026,1.0185331766528423,(1.2119493908991157+0j),(1.0000664775584547+0j),(0.9999335268826941+0j),(0.8251169623828638+0j),(0.9087359820320066+0.41737143524715153j),(0.9087359820320066-0.41737143524715153j)
27,1.0883703348016334,0.10474329964188511,15.203848244887654,3.21057088502649,1.0187910344944597,(1.213560569991177+0j),(1.0000302113315824+0j),(0.9999697895903699+0j),(0.8240214989754482+0j),(0.9151752047911466+0.4030562548025053j),(0.9151752047911466-0.4030562548025053j)
28,1.0883630931763701,0.10508567603365147,15.217715900877643,3.210512511860229,1.0190394007207184,(1.2151039314218335+0j),(1.0000687782224542+0j),(0.9999312265418389+0j),(0.8229748699630085+0j),(0.9211097292825523+0.3893030524166916j),(0.9211097292825523-0.3893030524166916j)
29,1.0883564448290848,0.1054090272931862,15.230923463121522,3.2104568145683294,1.0192785138305858,(1.2165820584940923+0j),(1.0000425614248367+0j),(0.9999574404303827+0j),(0.8219749691166406+0j),(0.9265796600894407+0.37609856887320336j),(0.9265796600894407-0.37609856887320336j)
30,1.0883503379997634,0.10571452602536584,15.243502336003676,3.210403677818835,1.0195086125436714,(1.2179974309563393+0j),(1.0000700979920365+0j),(0.9999299069408815+0j),(0.8210197940910394+0j),(0.9316220418269786+0.3634286328594255j),(0.9316220418269786-0.3634286328594255j)
31,1.0883447256271874,0.10600326228671354,15.25548243163444,3.210352990288328,1.0197299406818137,(1.2193524642469316+0j),(1.000071996272942+0j),(0.9999280089340793+0j),(0.8201074170955835+0j),(0.93627106127082+0.35127837938983386j),(0.93627106127082-0.35127837938983386j)
32,1.0883395649122285,0.10627625027314563,15.266892240539644,3.2103046446631494,1.0199427420517542,(1.2206494859793633+0j),(1.0000788094712667+0j),(0.9999211967642445+0j),(0.8192359981091274+0j),(0.9405582420172045+0.3396324386354364j),(0.9405582420172045-0.3396324386354364j)
33,1.0883348169222753,0.10653443439326629,15.277758899030172,3.2102585376141977,1.0201472619420253,(1.2218907526373972+0j),(1.0000729634134333+0j),(0.9999270419438396+0j),(0.8184037712222225+0j),(0.944512630664274+0.32847509877552933j),(0.944512630664274-0.32847509877552933j)
34,1.0883304462328742,0.10677869478994124,15.28810825340345,3.210214569750423,1.020343744897089,(1.223078442796318+0j),(1.0000813447825108+0j),(0.9999186618699429+0j),(0.8176090469526677+0j),(0.9481609741226974+0.31779044534195255j),(0.9481609741226974-0.31779044534195255j)
35,1.0883264206030747,0.10700985236546763,15.297964921122574,3.210172645555323,1.0205324358047345,(1.2242146699871663+0j),(1.0000908746975847+0j),(0.999909133581232+0j),(0.8168502016026704+0j),(0.9515278875455713+0.30756248019386606j),(0.9515278875455713-0.30756248019386606j)
36,1.0883227106810114,0.10722867336102138,15.307352349112278,3.2101326733102744,1.0207135779096024,(1.2253014761817898+0j),(1.0000759249070608+0j),(0.9999240808841339+0j),(0.8161256796139751+0j),(0.9546360127126678+0.29777522266299833j),(0.9546360127126678-0.29777522266299833j)
37,1.0883188552437941,0.10746258891306634,15.317449306353867,3.2100896330389266,1.0209099919370201,(1.2264755815136457+0j),(0.9999999976214837+6.930578750391481e-05j),(0.9999999976214837-6.930578750391481e-05j),(0.8153444023145187+0j),(0.9578709698901563+0.28719889456895054j),(0.9578709698901563-0.28719889456895054j)
38,1.0883157123986427,0.10765869387536611,15.325964202058481,3.2100532996789664,1.0210769170988359,(1.227469917522697+0j),(1.0000985294853968+0j),(0.9999014802528805+0j),(0.8146839166553543+0j),(0.9605113581059541+0.278240778732014j),(0.9605113581059541-0.278240778732014j)
39,1.0883124426539024,0.10786844153853509,15.335122664816005,3.2100141832395335,1.0212577905820786,(1.228543764090658+0j),(1.0000407317212496+0j),(0.9999592699617453+0j),(0.8139718170465099+0j),(0.9632611220683145+0.2685665852477383j),(0.9632611220683145-0.2685665852477383j)
40,1.0883097742386338,0.1080443777624479,15.342846105108835,3.2099811666747216,1.0214114058814,(1.2294528922348311+0j),(1.0000910920742863+0j),(0.9999089162600588+0j),(0.8133699194787646+0j),(0.9655069264067624+0.2603773704846564j),(0.9655069264067624-0.2603773704846564j)
41,1.0883069949136175,0.108232648002431,15.351153282362784,3.209945625454929,1.0215777494287752,(1.2304343943130256+0j),(1.0000729793266423+0j),(0.9999270260095521+0j),(0.8127211045070454+0j),(0.9678473497860243+0.2515382823987243j),(0.9678473497860243-0.2515382823987243j)
42,1.0883047241005221,0.10839064493723458,15.358158814918543,3.2099156299971985,1.021718937675434,(1.2312650843907633+0j),(1.0000970560830345+0j),(0.999902953355481+0j),(0.8121727909568228+0j),(0.9697602120757332+0.24405968752493126j),(0.9697602120757332-0.24405968752493126j)
43,1.0883023561436709,0.1085597957206934,15.365693816389063,3.2098833442810473,1.0218717342105275,(1.2321616321138193+0j),(1.0000635343041078+0j),(0.9999364697792859+0j),(0.8115818362638341+0j),(0.9717551740890349+0.23599127448091822j),(0.9717551740890349-0.23599127448091822j)
44,1.088300172602259,0.10872013689220314,15.372870076353909,3.2098525736708035,1.022018166945165,(1.2330184834105085+0j),(1.0000690073231988+0j),(0.9999309974848205+0j),(0.8110178504383999+0j),(0.9735946597180102+0.22828368003101043j),(0.9735946597180102-0.22828368003101043j)
45,1.0882981579519186,0.10887216019256636,15.379704670925713,3.2098232484313773,1.0221584621980742,(1.2338372798235078+0j),(1.0000204422432302+0j),(0.9999795582052111+0j),(0.8104796445446969+0j),(0.9752914265031567+0.22092223380494844j),(0.9752914265031567-0.22092223380494844j)
46,1.0882962980449533,0.10901632694506835,15.386213863771532,3.2097953018757734,1.0222928398828386,(1.2346195938892086+0j),(1.0000666021185205+0j),(0.9999334023295238+0j),(0.8099660858556574+0j),(0.9768571658899167+0.2138926774096193j),(0.9768571658899167-0.2138926774096193j)
47,1.088294579983965,0.10915307019488991,15.3924131447255,3.2097686702525934,1.0224215173748656,(1.2353669544555885+0j),(1.0000572735119886+0j),(0.999942729813067+0j),(0.8094760802527644+0j),(0.9783025908048056+0.20718117874107095j),(0.9783025908048056-0.20718117874107095j)
48,1.0882929920078044,0.10928279667637879,15.398317266571237,3.2097432926340326,1.0225447056634132,(1.2360808269002115+0j),(1.0000537520982764+0j),(0.9999462508111779+0j),(0.809008584409242+0j),(0.9796375166252111+0.20077434104067776j),(0.9796375166252111-0.20077434104067776j)
49,1.088291523387631,0.10940588862450493,15.403940280080137,3.209719110806676,1.0226626102953666,(1.236762620771359+0j),(1.000103596635049+0j),(0.999896414115481+0j),(0.8085625997952902+0j),(0.9808709357480465+0.19465920837371525j),(0.9808709357480465-0.19465920837371525j)
50,1.0882901643331953,0.10952270544350666,15.409295567387765,3.2096960691635688,1.0227754342903763,(1.237413709002406+0j),(1.0000583190485486+0j),(0.9999416843739836+0j),(0.8081371595398839+0j),(0.9820110862504969+0.18882326784870618j),(0.9820110862504969-0.18882326784870618j)
51,1.0882889059075704,0.10963358524617409,15.414395873786686,3.2096741145992485,1.0228833713139238,(1.2380353903779633+0j),(1.0000750827057534+0j),(0.9999249229545297+0j),(0.807731352242435+0j),(0.983065515172328+0.1832544484559703j),(0.983065515172328-0.1832544484559703j)
52,1.0882877399497788,0.1097388462748894,15.419253338010417,3.2096531964075075,1.0229866123662785,(1.238628929783585+0j),(1.0000862495630258+0j),(0.9999137579054316+0j),(0.8073442949036932+0j),(0.9840411365422017+0.17794111833036794j),(0.9840411365422017-0.17794111833036794j)
53,1.0882866590045255,0.10983878821481276,15.423879521079867,3.209633266182077,1.0230853427047646,(1.2391955424728909+0j),(1.0000625426992507+0j),(0.9999374612416992+0j),(0.8069751429053902+0j),(0.9849442847852008+0.17287207949496672j),(0.9849442847852008-0.17287207949496672j)
54,1.0882856562590275,0.10993369340680724,15.428285433780264,3.209614277719497,1.0231797406575525,(1.2397363884083952+0j),(1.000061886317825+0j),(0.9999381175334999+0j),(0.8066230928906089+0j),(0.9857807637337954+0.16803656105843784j),(0.9857807637337954-0.16803656105843784j)
55,1.088284725484814,0.11002382797185585,15.432481562833035,3.209596186926319,1.0232699804693042,(1.240252590173025+0j),(1.0000725699534583+0j),(0.9999274353233536+0j),(0.8062873707291448+0j),(0.9865558915573156+0.16342421128305507j),(0.9865558915573156-0.16342421128305507j)
56,1.0882838609906442,0.11010944281817502,15.436477895827538,3.209578951726224,1.0233562320725285,(1.2407452329920854+0j),(0.9999999666036352+0.000258477862228402j),(0.9999999666036352-0.000258477862228402j),(0.8059672311509478+0j),(0.9872745419458927+0.15902508866673354j),(0.9872745419458927-0.15902508866673354j)
57,1.0882830178867136,0.11019483609659472,15.440474247802616,3.209561710862894,1.0234427815178335,(1.2412388490694763+0j),(1.0000728020437257+0j),(0.9999272032651096+0j),(0.805646713971788+0j),(0.9879740577826129+0.15461973078652036j),(0.9879740577826129-0.15461973078652036j)
58,1.0882821556477342,0.11028426087520318,15.444670437659543,3.2095436019185786,1.0235339859913144,(1.2417582295043776+0j),(1.0000664853877304+0j),(0.9999335190499083+0j),(0.8053097424268834+0j),(0.9886879073709263+0.149987405532687j),(0.9886879073709263-0.149987405532687j)
59,1.0882812756501619,0.1103778948200074,15.449076459263502,3.209524580946008,1.0236301118497066,(1.2423047694403808+0j),(1.0000503440017272+0j),(0.9999496585582119+0j),(0.8049554542292068+0j),(0.9894146369726051+0.14511607817297228j),(0.9894146369726051-0.14511607817297228j)
60,1.0882803795813687,0.11047592206258157,15.453702806362406,3.2095046017530358,1.023731443771707,(1.2428799526746994+0j),(1.0000792399928664+0j),(0.999920766303129+0j),(0.8045829348401976+0j),(0.9901524895963238+0.13999302606255987j),(0.9901524895963238-0.13999302606255987j)
61,1.0882794694731037,0.11057853332616818,15.458560497594583,3.2094836157903788,1.0238382862896072,(1.2434853588170522+0j),(1.000079908422463+0j),(0.9999200979754604+0j),(0.8041912137563284+0j),(0.9908993650615772+0.13460478565229614j),(0.9908993650615772-0.13460478565229614j)
62,1.0882785477448316,0.11068592600020413,15.46366110275134,3.209461572030627,1.0239509636700128,(1.244122660286948+0j),(1.0000097957548915+0j),(0.9999902043674126+0j),(0.8037792670313487+0j),(0.9916527753970341+0.12893708949443744j),(0.9916527753970341-0.12893708949443744j)
63,1.088277617251837,0.11079830419409742,15.469016770354132,3.2094384168411842,1.0240698197245703,(1.2447936192045057+0j),(1.0000878007124316+0j),(0.999912207021448+0j),(0.8033460202132494+0j),(0.9924097949745588+0.12297478944273857j),(0.9924097949745588-0.12297478944273857j)
64,1.0882766813382365,0.11091587876783551,15.474640256612018,3.2094140938513593,1.0241952253810238,(1.24550012744558+0j),(1.0000665236761876+0j),(0.9999334807694171+0j),(0.8028903232814856+0j),(0.9931670048334369+0.11670175881329597j),(0.9931670048334369-0.11670175881329597j)
65,1.0882757438960569,0.11103886733507842,15.480544955828663,3.209388543812321,1.024327574227123,(1.246244178624638+0j),(0.9999999995893967+2.92663939740929e-05j),(0.9999999995893967-2.92663939740929e-05j),(0.8024109697964895+0j),(0.9939204306113079+0.1101007611843279j),(0.9939204306113079-0.1101007611843279j)
66,1.0882748094304477,0.11116749423548909,15.486744932331398,3.2093617044504668,1.024467286567233,(1.2470278878211516+0j),(1.0000709136486663+0j),(0.9999290914046075+0j),(0.8019066852775412+0j),(0.994665473219311+0.10315326647923566j),(0.994665473219311-0.10315326647923566j)
67,1.0882738831317618,0.11130199047195208,15.493254953998441,3.2093335103137663,1.0246148150223169,(1.2478535194402347+0j),(1.0000492633641864+0j),(0.9999507390936597+0j),(0.8013761105752233+0j),(0.9953968315802331+0.09583917612315723j),(0.9953968315802331-0.09583917612315723j)
68,1.0882729709555603,0.11144259360677118,15.500090527464494,3.2093038926103925,1.0247706420882141,(1.24872346942194+0j),(1.0000286907060925+0j),(0.9999713101436771+0j),(0.800817814720729+0j),(0.9961084165179286+0.08813638602807279j),(0.9961084165179286-0.08813638602807279j)
69,1.088272079710669,0.11158954761395204,15.507267935088397,3.2092727790400475,1.0249352852568832,(1.249640289543196+0j),(1.0000844865313467+0j),(0.9999155206349554+0j),(0.8002302809409838+0j),(0.996793254795016+0.08002004245872946j),(0.996793254795016-0.08002004245872946j)
70,1.0882712171567839,0.11174310267966123,15.514804273771336,3.2092400936169816,1.0251093017837927,(1.2506067088539248+0j),(0.7996118946952525+0j),(1.0000502063290737+0j),(0.9999497962124101+0j),(0.9974433822268342+0.07146117303709376j),(0.9974433822268342-0.07146117303709376j)
71,1.0882703921118475,0.11190351494622384,15.52271749571792,3.209205756485382,1.0252932877345815,(1.2516256227166325+0j),(1.0000454751922498+0j),(0.9999545269130713+0j),(0.79896095271904+0j),(0.9980497247306906+0.06242392942562873j),(0.9980497247306906-0.06242392942562873j)
72,1.0882696145709372,0.1120710461920061,15.531026451237532,3.2091696837257,1.0254878857651837,(1.252700129772274+0j),(0.9999999995834679+2.9487415811524827e-05j),(0.9999999995834679-2.9487415811524827e-05j),(0.7982756417043796+0j),(0.9986019659222602+0.052859376236689265j),(0.9986019659222602-0.052859376236689265j)
73,1.0882688958369888,0.11224596344014448,15.539750933687888,3.2091317871530296,1.025693786541035,(1.2538335326140073+0j),(1.0000850434172377+0j),(0.9999149638412476+0j),(0.7975540404447309+0j),(0.9990883998905478+0.04268921648471053j),(0.9990883998905478-0.04268921648471053j)
74,1.08826831720996,0.11240768409396375,15.547862513587251,3.209096535099102,1.0258866822566803,(1.2548921075610955+0j),(0.9999999992518607+3.914440238257155e-05j),(0.9999999992518607-3.914440238257155e-05j),(0.796881256924399+0j),(0.9994544939881773+0.03302596625033064j),(0.9994544939881773-0.03302596625033064j)
75,1.088267742760141,0.11259832624618023,15.557481430080463,3.2090547107773317,1.0261172639614133,(1.2561534337118163+0j),(1.0000700600910897+0j),(0.9999299448327805+0j),(0.7960810941974891+0j),(0.9997806092942925+0.02094596092471843j),(0.9997806092942925-0.02094596092471843j)
76,1.0882673171802055,0.11277447975358341,15.566424615626996,3.209015804254845,1.0263334596730005,(1.2573320969636508+0j),(0.9999999983001927+5.851564733666899e-05j),(0.9999999983001927-5.851564733666899e-05j),(0.7953348223515857+0j),(0.9999783017213373+0.006587570602918579j),(0.9999783017213373-0.006587570602918579j)
77,1.0882669477429894,0.11298200417629368,15.577029678929764,3.2089696432626966,1.02659212017507,(1.2587372928349878+0j),(1.0000737692834911+0j),(0.9999262361817399+0j),(0.794446947480169+0j),(1.0127658075198218+0j),(0.9873951041542831+0j)
78,1.0882667355968285,0.11317362897219425,15.586889741640801,3.2089267018865972,1.0268348660467317,(1.2600511650397033+0j),(1.0000635024680415+0j),(0.9999365015780033+0j),(0.7936185670253951+0j),(0.9904334983319748+0j),(1.0096589035852177+0j)
79,1.0882666487374426,0.11337347293600898,15.597242912153504,3.20888158980853,1.0270921208917276,(1.2614384987104839+0j),(1.0000431560782608+0j),(0.9999568457808068+0j),(0.7927457430706332+0j),(0.9998757013684112+0.01576647750647677j),(0.9998757013684112-0.01576647750647677j)
80,1.0882667070123033,0.11358181401834166,15.60811385522138,3.2088341970157366,1.027364885873279,(1.2629038608067114+0j),(1.0000876186074688+0j),(0.999912389092129+0j),(0.7918259109128379+0j),(0.9995478088656801+0.030069549244147332j),(0.9995478088656801-0.030069549244147332j)
81,1.0882669325960694,0.11379893144741753,15.619528469595929,3.208784407980624,1.0276542478372397,(1.2644521639666333+0j),(0.790856331676808+0j),(1.0000933160905308+0j),(0.9999066926305631+0j),(0.9990387872964993+0.04383493443666615j),(0.9990387872964993-0.04383493443666615j)
82,1.0882673502335656,0.11402510465456364,15.631513949776215,3.208732101403654,1.0279613853512455,(1.2660886827474571+0j),(1.000083120318611+0j),(0.9999168866028433+0j),(0.7898340879381777+0j),(0.9983220224363587+0.057906299471687156j),(0.9983220224363587-0.057906299471687156j)
83,1.0882679875071362,0.11426061205074613,15.644098850847255,3.208677149946581,1.0282875795703663,(1.2678190937530636+0j),(1.0000684947605407+0j),(0.9999315099451084+0j),(0.7887560653625645+0j),(0.997367701636679+0.072509776802136j),(0.997367701636679-0.072509776802136j)
84,1.0882688751289922,0.11450572964348878,15.65731315656122,3.2086194199584592,1.0286342252540224,(1.2696495138915904+0j),(1.0000874449033588+0j),(0.9999125627498384+0j),(0.7876189366021554+0j),(0.9961424605509899+0.08775077371368825j),(0.9961424605509899-0.08775077371368825j)
85,1.0882700472615043,0.1147607294781424,15.671188350823199,3.208558771193866,1.0290028442317665,(1.2715865481895017+0j),(1.0000860934913711+0j),(0.9999139139327091+0j),(0.7864191402509239+0j),(0.9946089941609639+0.10369642584991313j),(0.9946089941609639-0.10369642584991313j)
86,1.0882715418678808,0.11502587788852037,15.685757492751325,3.208495056523795,1.0293950978884925,(1.2736373291925631+0j),(1.0000673410072811+0j),(0.9999326635319571+0j),(0.7851528665752752+0j),(0.9927256291876585+0.12039860943510523j),(0.9927256291876585-0.12039860943510523j)
87,1.0882734010951485,0.11530143354180471,15.701055295489155,3.2084281216409303,1.0298128034384713,(1.2758095719440674+0j),(1.0000644883677863+0j),(0.9999355158092041+0j),(0.7838160349113146+0j),(0.9904458550479128+0.13790216901245395j),(0.9904458550479128-0.13790216901245395j)
88,1.0882756716927149,0.11558764526014488,15.717118208957332,3.2083578047593644,1.0302579531352614,(1.2781116397676353+0j),(1.0000768804387723+0j),(0.9999231254939042+0j),(0.7824042664601215+0j),(0.9877178105003074+0.1562482858159347j),(0.9877178105003074-0.1562482858159347j)
89,1.0882784054686196,0.11588474960306247,15.733984506740448,3.2082839363109548,1.0307327342851114,(1.2805526084228454+0j),(1.0000508656592606+0j),(0.9999491369483041+0j),(0.7809128601220221+0j),(0.9844837233252872+0.17547592002183907j),(0.9844837233252872-0.17547592002183907j)
90,1.088281659787277,0.11619296819095441,15.751694377314946,3.2082063386386546,1.031239551956645,(1.283142337773867+0j),(1.0000899907311906+0j),(0.9999100173962763+0j),(0.7793367661051547+0j),(0.9806793006027938+0.19562236418451645j),(0.9806793006027938-0.19562236418451645j)
91,1.0882854981107557,0.1165125047534121,15.770290019833755,3.2081248256900525,1.0317810584441043,(1.2858915709079826+0j),(1.0000672814897538+0j),(0.9999327230655554+0j),(0.7776705459420903+0j),(0.976233067898967+0.21672331932790895j),(0.976233067898967-0.21672331932790895j)
92,1.0882899905877703,0.11684354188276065,15.789815744694156,3.2080392027116402,1.0323601810022291,(1.2888120152753435+0j),(1.0000572431065395+0j),(0.9999427601944931+0j),(0.7759083466961448+0j),(0.9710656559031279+0.23881267119930216j),(0.9710656559031279-0.23881267119930216j)
93,1.0882952146926104,0.11718623747531366,15.810318079126336,3.2079492659480247,1.0329801594824208,(1.2919164641255994+0j),(1.0000876229983118+0j),(0.9999123847044932+0j),(0.7740438547966396+0j),(0.9650890347548815+0.2619220399199375j),(0.9650890347548815-0.2619220399199375j)
94,1.0883012559181497,0.11754072084139586,15.831845878051896,3.2078548023476228,1.0336445878723244,(1.295218925357622+0j),(1.0000651200337904+0j),(0.9999348842193855+0j),(0.7720702503738853+0j),(0.9582056971940989+0.28608013189436454j),(0.9582056971940989-0.28608013189436454j)
95,1.0883082085257856,0.11790708846763241,15.854450440473665,3.207755589278871,1.0343574592229066,(1.2987347529333801+0j),(1.0000618593947754+0j),(0.9999381444530347+0j),(0.7699801654738655+0j),(0.9503077939053582+0.3113118964040096j),(0.9503077939053582-0.3113118964040096j)
96,1.0883161763555045,0.11828539941457197,15.878185631671077,3.207651394261101,1.0351232229356082,(1.3024808236193357+0j),(1.000043359493402+0j),(0.9999566424109088+0j),(0.767765622219637+0j),(0.9412762271384056+0.33763747455521126j),(0.9412762271384056-0.33763747455521126j)
97,1.0883252736996984,0.11867567033443645,15.903108011488822,3.20754197471378,1.0359468469167434,(1.3064757171352188+0j),(1.0000550135297357+0j),(0.9999449895217138+0j),(0.7654179766704374+0j),(0.9309797119492923+0.36507091905374445j),(0.9309797119492923-0.36507091905374445j)
98,1.0883356262430854,0.11907787009794975,15.929276969020508,3.207427077729971,1.0368338929504077,(1.3107399380827465+0j),(1.0000720894406716+0j),(0.9999279157835318+0j),(0.7629278477986119+0j),(0.9192738190985952+0.39361865494385806j),(0.9192738190985952-0.39361865494385806j)
99,1.08834737207196,0.11949191401857365,15.956754864004132,3.207306439879202,1.0377906030626727,(1.315296162993285+0j),(1.0000534576025686+0j),(0.9999465452741095+0j),(0.7602850431090279+0j),(0.9060000194304584+0.4232776450415655j),(0.9060000194304584-0.4232776450415655j)
