Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
10,-0.8174730879864467,-0.10189000429357208,13.096104980534617,3.1246429320465885,12924276.425111085,(23143900.06506834+0j),(1.0000708724814646+0j),(0.9999291338279004+0j),(3.868688532756318e-08+0j),(0.8151788097283468+0.5792093819767622j),(0.8151788097283468-0.5792093819767622j)
11,-0.8161036844094047,-0.1058469621574755,13.072999911544596,3.125772918686972,10563823.653828992,(21127647.307657935+0j),(0.9999999968731217+5.778164291894985e-06j),(0.9999999968731217-5.778164291894985e-06j),(5.2137174121938064e-08+0j),(0.8074702881981526+0.5899082417437673j),(0.8074702881981526-0.5899082417437673j)
12,-0.814850750979301,-0.10947824082590446,13.052013851085388,3.1267927753567824,9850413.977777895,(19371683.192119367+0j),(1.0000000041202988+2.7463333921539357e-05j),(1.0000000041202988-2.7463333921539357e-05j),(5.075928799824856e-08+0j),(0.8004449721552562+0.5994062450053437j),(0.8004449721552562-0.5994062450053437j)
13,-0.8130492276374811,-0.1147183065802749,13.022072403389622,3.128235184891471,8887425.085587602,(16997563.6110683+0j),(1.0000336198454494+0j),(0.9999663806828596+0j),(5.625926465594995e-08+0j),(0.7903755631605035+0.6126226156115638j),(0.7903755631605035-0.6126226156115638j)
14,-0.8113221642350538,-0.11976350376428017,12.993597433858616,3.1295907724355665,7444886.730522931,(14889773.461045794+0j),(6.778454087469878e-08+0j),(1.0000000011377839+5.282443592855941e-05j),(1.0000000011377839-5.282443592855941e-05j),(0.7807358354493332+0.6248612287902631j),(0.7807358354493332-0.6248612287902631j)
15,-0.8096684967688694,-0.12461510081053892,12.966513399773008,3.1308631085744474,6964137.69534251,(13026105.87529295+0j),(1.00005294651492+0j),(0.9999470598800875+0j),(7.179639775566092e-08+0j),(0.7714913745448412+0.6362397810597495j),(0.7714913745448412-0.6362397810597495j)
16,-0.8080868529177845,-0.1292752806897419,12.940748940858626,3.1320559101772605,5692139.622977097,(11384279.245954106+0j),(1.0000000023158853+5.0668327293523755e-05j),(1.0000000023158853-5.0668327293523755e-05j),(8.939182913118682e-08+0j),(0.762608053673538+0.6468608478430967j),(0.762608053673538-0.6468608478430967j)
17,-0.8065755921026506,-0.13374704486547484,12.916236685744499,3.1331729886427286,4971245.9315134995,(9942491.863026898+0j),(0.9999999977094107+3.345420952730162e-05j),(0.9999999977094107-3.345420952730162e-05j),(1.0576932203850995e-07+0j),(0.7540531885911153+0.6568133591634678j),(0.7540531885911153-0.6568133591634678j)
18,-0.8050644920246409,-0.13823767420584165,12.891809594616657,3.1342671978720094,4411849.489562441,(8622740.752667595+0j),(1.133311553766526e-07+0j),(1.000051944446256+0j),(0.9999480592873145+0j),(0.7454024697012149+0.666614699930444j),(0.7454024697012149-0.666614699930444j)
19,-0.8036229350462619,-0.14254045663681023,12.868565333628386,3.1352892373094923,3850646.584216163,(7474707.497152571+0j),(1.0000391569337241+0j),(0.9999608471452708+0j),(1.2984832262963658e-07+0j),(0.7370276706673398+0.6758625693665036j),(0.7370276706673398-0.6758625693665036j)
20,-0.8022486991740226,-0.14666016100991275,12.846444368375014,3.1362431378522206,3269255.211807302,(6478359.529756859+0j),(1.0000000025121305+3.1740856696365714e-05j),(1.0000000025121305-3.1740856696365714e-05j),(1.5294003300635646e-07+0j),(0.7289015445568906+0.6846185349102063j),(0.7289015445568906-0.6846185349102063j)
21,-0.8009394200829412,-0.1506020615430722,12.825390546452983,3.1371328783263945,2807647.8216359657,(5615295.643271754+0j),(0.9999999973493798+5.308221639129093e-05j),(0.9999999973493798-5.308221639129093e-05j),(1.8230062598632866e-07+0j),(0.7210004490266035+0.69293459467936j),(0.7210004490266035-0.69293459467936j)
22,-0.7996926305014631,-0.15437183089866327,12.805350885969009,3.13796235191032,2434405.3565618074,(4868810.713123409+0j),(1.0000117766663756+0j),(0.9999882199683647+0j),(2.0702769982779457e-07+0j),(0.7133043553496845+0.7008544047369498j),(0.7133043553496845-0.7008544047369498j)
23,-0.7985057961778828,-0.15797544027101393,12.786275370759768,3.1387353385787553,2125128.38095445,(4223891.7053903695+0j),(1.000000002410156+1.9854893985158315e-05j),(1.000000002410156-1.9854893985158315e-05j),(2.3527990331363644e-07+0j),(0.7057967182191891+0.7084144214730769j),(0.7057967182191891-0.7084144214730769j)
24,-0.7973128811278712,-0.16161299952108346,12.767096116474336,3.1394954939053794,1823473.0177964747,(3637478.1811231645+0j),(1.000050102486841+0j),(0.999949900119901+0j),(2.742020282835052e-07+0j),(0.6980463103847325+0.7160526157750385j),(0.6980463103847325-0.7160526157750385j)
25,-0.7961779290822435,-0.1650888329113723,12.748838567150454,3.1402026247701573,1567226.7820613969,(3134453.5641224748+0j),(1.0000000009015342+1.750923168287241e-05j),(1.0000000009015342-1.750923168287241e-05j),(3.2070268251769266e-07+0j),(0.690458115359829+0.7233723736318421j),(0.690458115359829-0.7233723736318421j)
26,-0.7950982387913983,-0.16840959318644746,12.731458053824275,3.140860329281349,1352149.4161607046,(2703175.744467399+0j),(1.0000455035465108+0j),(0.9999544905594475+0j),(3.69781618824175e-07+0j),(0.6830235415099333+0.7303963593441862j),(0.6830235415099333-0.7303963593441862j)
27,-0.7940711335282014,-0.17158197239797315,12.714912324323201,3.14147202948563,1170659.868540266,(2333488.228635087+0j),(1.0000352118198859+0j),(0.9999647878328124+0j),(4.271095417523431e-07+0j),(0.6757367280442201+0.7371430487850392j),(0.6757367280442201-0.7371430487850392j)
28,-0.7930939816019059,-0.17461263829874388,12.699161379476308,3.1420409647559766,1010299.4900601424,(2016577.2106239302+0j),(1.000000001922101+2.9770176088800525e-05j),(1.000000001922101-2.9770176088800525e-05j),(4.949027540045159e-07+0j),(0.6685941366383563+0.743627514588331j),(0.6685941366383563-0.743627514588331j)
29,-0.7921642128680699,-0.17750818133321142,12.6841673226466,3.142570189004569,872413.9929422585,(1744827.9858839437+0j),(1.0000066118557813+0j),(0.9999933877856857+0j),(5.736088812813824e-07+0j),(0.6615941500762159+0.7498621077137704j),(0.6615941500762159-0.7498621077137704j)
30,-0.7912793315957594,-0.1802750715061333,12.669894222109942,3.143062571058805,755843.0728653787,(1511686.145730096+0j),(0.9999999975681589+1.9878633338961992e-05j),(0.9999999975681589-1.9878633338961992e-05j),(6.639482588717329e-07+0j),(0.6547366926700124+0.7558570389111581j),(0.6547366926700124-0.7558570389111581j)
31,-0.7904369260924443,-0.18291962424691702,12.656307985553058,3.1435207975821102,656766.9122719099,(1311527.1118837511+0j),(1.000022205210781+0j),(0.9999777959360151+0j),(7.613051002686376e-07+0j),(0.6480228810103865+0.7616208674183053j),(0.6480228810103865-0.7616208674183053j)
32,-0.7896346754988536,-0.18544797430292675,12.64337624581103,3.143947377980418,569768.0577146707,(1139536.1154284638+0j),(1.0000000005464882+1.6434477230065336e-05j),(1.0000000005464882-1.6434477230065336e-05j),(8.779735053017494e-07+0j),(0.6414547110184021+0.7671609047079395j),(0.6414547110184021-0.7671609047079395j)
33,-0.7888703541584059,-0.18786605667062414,12.63106825689036,3.1443446508019233,496422.33020457457,(991599.627688526+0j),(1.000000001613713+1.0922175088551211e-05j),(1.000000001613713-1.0922175088551211e-05j),(1.0072069074621569e-06+0j),(0.6350347839540674+0.7724835423285168j),(0.6350347839540674-0.7724835423285168j)
34,-0.7881418339434557,-0.19017959359648173,12.619354799311711,3.1447147912071123,432104.2313572236,(864208.46271329+0j),(0.9999999995940214+3.503351924389664e-05j),(0.9999999995940214-3.503351924389664e-05j),(1.1586370619248654e-06+0j),(0.6287660712599497+0.777594513633125j),(0.6287660712599497-0.777594513633125j)
