Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
92,-0.7201654897187544,-0.44032572467416425,68.49664930911167,3.1294556431996927,969.8491855816117,(1939.6183593945989+0j),(1.0153810654246673+0j),(0.9848527340279581+0j),(0.0005155442107146485+0j),(0.08333913105062829+0.9965212437453194j),(0.08333913105062829-0.9965212437453194j)
93,-0.7201474692159066,-0.4404540250350827,68.50315913056188,3.1293878592230606,882.4542494309312,(1764.7849363158584+0j),(0.999971492183324+0.007662891059762893j),(0.999971492183324-0.007662891059762893j),(0.0005666017936241247+0j),(0.08974133389267666+0.995965106312047j),(0.08974133389267666-0.995965106312047j)
94,-0.7201227519772231,-0.44060357878449463,68.50999297257489,3.1293181257702924,791.5544173005827,(1583.0352982367153+0j),(1.0124471685280068+0j),(0.9877044575658445+0j),(0.0006316687628474749+0j),(0.0964594382435982+0.9953369162116517j),(0.0964594382435982-0.9953369162116517j)
95,-0.7200899415962807,-0.4407781569060862,68.51716655834926,3.1292466113081416,697.2950435469944,(1394.5893700370389+0j),(1.0084723976287573+0j),(0.9916028940282314+0j),(0.0007170756253186267+0j),(0.10350866714827572+0.9946285516840954j),(0.10350866714827572-0.9946285516840954j)
96,-0.720047309503334,-0.440982386679703,68.5246962159684,3.129173559130426,600.3363172750447,(1200.6223678180545+0j),(1.0229178512282284+0j),(0.977592845818187+0j),(0.000832867065419763+0j),(0.11090493314843246+0.9938310197429586j),(0.11090493314843246-0.9938310197429586j)
97,-0.7199926917412444,-0.4412220147134554,68.5325988241147,3.129099313226147,501.13271492648624,(1002.2178499851184+0j),(1.01533993291163+0j),(0.9848924144412627+0j),(0.0009977406839555144+0j),(0.1186648425747994+0.9929343659762627j),(0.1186648425747994-0.9929343659762627j)
98,-0.7199339973051117,-0.4414621276136692,68.53971373479405,3.1290348053718318,414.84888219237655,(829.6965591248434+0j),(1.0136029363500338+0j),(0.9865825516803083+0j),(0.0012052805320099612+0j),(0.1256494335375949+0.9920747047736237j),(0.1256494335375949-0.9920747047736237j)
99,-0.7198658086310531,-0.44172595102013046,68.54678236536772,3.128973141393471,332.66435070939247,(665.3046557398688+0j),(0.9996785168236189+0.025412057545385072j),(0.9996785168236189-0.025412057545385072j),(0.0015030198711347806+0j),(0.13258746874567698+0.9911713086704994j),(0.13258746874567698-0.9911713086704994j)
100,-0.7197983830930543,-0.44197541703740073,68.55286982489338,3.1289221722185063,265.4532591472376,(530.8837406178777+0j),(1.0243765543217629+0j),(0.9762053762552252+0j),(0.0018835774536664423+0j),(0.13856212511051857+0.9903537436112682j),(0.13856212511051857-0.9903537436112682j)
101,-0.7197180712555301,-0.4422616314572435,68.55925659237221,3.128871044848554,198.93697287603396,(397.8714323773478+0j),(0.9999394889354642+0.01087250788222085j),(0.9999394889354642-0.01087250788222085j),(0.002513436184459827+0j),(0.14483087248767845+0.9894564257077798j),(0.14483087248767845-0.9894564257077798j)
102,-0.719622134961438,-0.44259176157890395,68.56595587304614,3.128820283033851,134.5991673637445,(269.19461994299513+0j),(0.9998411865569996+0.01784160655979839j),(0.9998411865569996-0.01784160655979839j),(0.003714792291638698+0j),(0.15140759566142442+0.9884714158618884j),(0.15140759566142442-0.9884714158618884j)
103,-0.7195070848558089,-0.44297489421845393,68.57298076008261,3.128770594530905,74.23311244415271,(148.4590229342707+0j),(1.0176155894898946+0j),(0.9826899984520395+0j),(0.006735844279401013+0j),(0.15830655917749648+0.9873900107461897j),(0.15830655917749648-0.9873900107461897j)
104,-0.7193684127275526,-0.4434227156125939,68.58034380907809,3.128722940183808,20.304681738672592,(40.584723664388235+0j),(0.9996427565870096+0.02644118749426662j),(0.9996427565870096-0.02644118749426662j),(0.02464009144875865+0j),(0.1655422208457997+0.9862027038684378j),(0.1655422208457997-0.9862027038684378j)
105,-0.7192401610375807,-0.4438264231463825,68.58632691557521,3.128688022637623,15.098531464020299,(-30.163861989677045+0j),(-0.03315219995890752+0j),(0.9997433438247736+0.022668236701940778j),(0.9997433438247736-0.022668236701940778j),(0.17142684453722937+0.9851968518889951j),(0.17142684453722937-0.9851968518889951j)
106,-0.7190714847157925,-0.4443455215991277,68.59325879310212,3.1286524702709544,44.901926081805115,(-89.79162532673479+0j),(1.0270274740924767+0j),(0.9736780434341539+0j),(-0.011136760877704434+0j),(0.1782524032736813+0.9839847970000077j),(0.1782524032736813-0.9839847970000077j)
107,-0.7188317237263314,-0.4450656401922572,68.60170871961238,3.1286174466068446,61.66240349617742,(-123.31669779045504+0j),(0.9998756975666736+0.015869335262320483j),(0.9998756975666736-0.015869335262320483j),(-0.008109242252621465+0j),(0.18658809597431666+0.9824382333972118j),(0.18658809597431666-0.9824382333972118j)
108,-0.7185600234039722,-0.4458629220359556,68.60979784289535,3.128594155910535,53.19018586309371,(-106.3709706650356+0j),(0.9997961712937333+0.021746836604948337j),(0.9997961712937333-0.021746836604948337j),(-0.009401586379251195+0j),(0.19458938751826432+0.9808847894963312j),(0.19458938751826432-0.9808847894963312j)
109,-0.7182235146518999,-0.44683026820182187,68.61821914818351,3.1285828726687575,13.204992965140503,(-26.372067021642586+0j),(1.09374143600634+0j),(0.9138421078077611+0j),(-0.03792966461073135+0j),(0.2029494536792053+0.9791892152446003j),(0.2029494536792053-0.9791892152446003j)
110,-0.7180743913778426,-0.44725344941909534,68.62151297704028,3.1285826699577037,12.477098417371044,(24.890523283911662+0j),(0.9981695855397565+0.06609784833225262j),(0.9981695855397565-0.06609784833225262j),(0.04013798015958638+0j),(0.2062297365521468+0.9785036002803652j),(0.2062297365521468-0.9785036002803652j)
111,-0.7178748270204446,-0.44781551142146114,68.62558006083981,3.1285861150522374,52.81612174656851,(105.60022420377382+0j),(0.9989474631478745+0.04684875904120928j),(0.9989474631478745-0.04684875904120928j),(0.009467654983166731+0j),(0.21028955119894502+0.9776391484881048j),(0.21028955119894502-0.9776391484881048j)
112,-0.7176470425259267,-0.44845201122007194,68.62981724318264,3.1285944429720294,105.69031631558614,(211.32280035045784+0j),(0.9997248992655507+0.024854408002684007j),(0.9997248992655507-0.024854408002684007j),(0.0047309082627161984+0j),(0.21453149780456277+0.9767170708294793j),(0.21453149780456277-0.9767170708294793j)
113,-0.717361940019674,-0.44924246196508094,68.6346187346418,3.128610276940774,179.72110981673018,(359.4394375236093+0j),(0.9994599208394355+0.03192430675687775j),(0.9994599208394355-0.03192430675687775j),(0.002783019896861191+0j),(0.21935522979057404+0.9756450600313148j),(0.21935522979057404-0.9756450600313148j)
114,-0.7171098208243197,-0.44993678561083816,68.63848380369889,3.1286283488136393,250.52377417906004,(501.045552531603+0j),(0.9996726958081763+0.02443821540101115j),(0.9996726958081763-0.02443821540101115j),(0.0019965767801075436+0j),(0.22325223282261736+0.9747607093742107j),(0.22325223282261736-0.9747607093742107j)
115,-0.7169133846753564,-0.4504752574703841,68.64128966103988,3.1286446019712577,308.1016364777166,(616.201650110055+0j),(1.0146856906264297+0j),(0.9854712347475174+0j),(0.001623589385925436+0j),(0.22608944855565644+0.9741065451231697j),(0.22608944855565644-0.9741065451231697j)
116,-0.7166840281066741,-0.4511016507413191,68.64437333435725,3.128665587817888,377.36669318788364,(754.4677897146969+0j),(0.9999375110908024+0.012757526067061426j),(0.9999375110908024-0.012757526067061426j),(0.0013249735252296906+0j),(0.22921558536660652+0.9733756805185927j),(0.22921558536660652-0.9733756805185927j)
117,-0.7164304951115512,-0.45179164095996954,68.64757804979993,3.128690883970413,454.9435789138485,(909.8860587889874+0j),(1.0131662346412897+0j),(0.9869973269572047+0j),(0.0010991253632688077+0j),(0.23247310166014107+0.9726028259286961j),(0.23247310166014107-0.9726028259286961j)
118,-0.7161783605126423,-0.4524757491765589,68.65058808202096,3.1287178244120906,532.8730421639256,(1065.6127550607343+0j),(0.9998449683141264+0.017910969209432043j),(0.9998449683141264-0.017910969209432043j),(0.000938310630582822+0j),(0.23554028134821178+0.9718645872046113j),(0.23554028134821178-0.9718645872046113j)
119,-0.7159024216333528,-0.45322253788493855,68.65371624330217,3.128748935522052,617.737836706209,(1234.971672673175+0j),(0.999988109922022+0.007497012130841025j),(0.999988109922022-0.007497012130841025j),(0.000809405378557586+0j),(0.2387347141597093+0.9710848244386595j),(0.2387347141597093-0.9710848244386595j)
120,-0.7155126077880972,-0.45427492527699614,68.65790244109205,3.128795067748892,735.1118479762781,(1469.4635643810666+0j),(0.999973305228502+0.009578309903497315j),(0.999973305228502-0.009578309903497315j),(0.0006801689194526686+0j),(0.24301829747340187+0.9700217044443495j),(0.24301829747340187-0.9700217044443495j)
121,-0.7150868700561211,-0.45542188657547467,68.66224445567259,3.128847436704378,857.6185845911101,(1714.5590783472608+0j),(0.9999511383647932+0.011320398020094208j),(0.9999511383647932-0.011320398020094208j),(0.0005830099521323795+0j),(0.2474677507925372+0.9688961308198398j),(0.2474677507925372-0.9688961308198398j)
