Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
502,1.0335243583210048,0.5560851940274713,144.53823683399185,3.1803884202017247,629407.8101932581,(-1189351.109049398+0j),(0.9999738518990089+0.007223113807006762j),(0.9999738518990089-0.007223113807006762j),(-7.943975144617156e-07+0j),(-1.2816373992493795+0j),(-0.7802518876131455+0j)
503,1.0335629934641437,0.5557065395896419,144.54399562862497,3.1803697988143385,630632.709343335,(-1261265.4186858772+0j),(1.001951018043859+0j),(0.9980522058519521+0j),(-9.43849771851522e-07+0j),(-1.2725781656909199+0j),(-0.7858063472722343+0j)
504,1.033596222904441,0.5553812125494146,144.54892084332738,3.180353781775563,662878.6122234825,(-1325757.2244462105+0j),(0.9999878495234221+0.004522203756055225j),(0.9999878495234221-0.004522203756055225j),(-8.58294428394207e-07+0j),(-1.2639009568192137+0j),(-0.7912012366195371+0j)
505,1.0336319600652448,0.5550316924332324,144.55419014522286,3.1803365542778743,698964.4881696047,(-1397928.976338494+0j),(0.9999516667798584+0.009927301979801203j),(0.9999516667798584-0.009927301979801203j),(-7.174330813284608e-07+0j),(-1.2535964514176192+0j),(-0.7977048745384788+0j)
506,1.0336704018839844,0.5546561343518206,144.5598275330902,3.180318020367704,739460.9985057092,(-1478921.9970107423+0j),(1.0020132312228989+0j),(0.9979887106738092+0j),(-7.31113454642337e-07+0j),(-1.2412962027533994+0j),(-0.8056094893239785+0j)
507,1.0337034469324289,0.5543336432498971,144.56464903618263,3.1803020857429134,976682.9841072434,(-1551417.5295545985+0j),(0.999980961746033+0.006245650853018008j),(0.999980961746033-0.006245650853018008j),(-5.119368394209981e-07+0j),(-1.229615022303958+0j),(-0.8132626731627329+0j)
508,1.0337389675708992,0.553987346105944,144.5698074816188,3.1802849541412,816199.8954150988,(-1632399.790829585+0j),(1.0017031756055716+0j),(0.998294671394669+0j),(-7.123568101762802e-07+0j),(-1.2157749932424753+0j),(-0.8225206189946149+0j)
509,1.033769481597485,0.5536901517010225,144.57421947672503,3.180270234201396,852284.9935743832,(-1704569.9871481797+0j),(0.9999980893771565+0.0018176684638868438j),(0.9999980893771565-0.0018176684638868438j),(-5.961771099924133e-07+0j),(-1.202672938261123+0j),(-0.831481251624276+0j)
510,1.0338022618623872,0.5533711859226967,144.57893989333857,3.1802544175603065,892429.0179100088,(-1784858.0358194574+0j),(0.9999702242590006+0.007776149277177502j),(0.9999702242590006-0.007776149277177502j),(-6.10306842263914e-07+0j),(-0.8423684131450218+0j),(-1.1871290333245486+0j)
511,1.0338374824680316,0.5530288217113416,144.58399026869358,3.1802374190465392,940613.6288662448,(-1874397.3681438966+0j),(1.0018673979052954+0j),(0.9981364235418254+0j),(-5.315678878721001e-07+0j),(-1.168350805300697+0j),(-0.8559073143640384+0j)
