Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,0.8587499857586606,-0.10721400716084166,17.900192064209303,3.1827626889141207,1.006828324202245,(1.0139152025427085+0j),(0.9862757668411064+0j),(0.04285223466982668+0.9990814241559524j),(0.04285223466982668-0.9990814241559524j),(-1.1238893100852494+0j),(-0.889767338319239+0j)
1,0.8583129758753855,-0.10609696371658743,17.95123922015701,3.1827544704067163,5.219824613482611,(-10.342965153768315+0j),(0.9999924594269156+0.003883369743906843j),(0.9999924594269156-0.003883369743906843j),(-0.09668407324201973+0j),(-0.9974319567282165+0.07162046982055273j),(-0.9974319567282165-0.07162046982055273j)
2,0.8579197156159927,-0.10516550557692354,17.999869001987797,3.182734389758084,4.679366540589889,(-9.250632363225035+0j),(-0.1081007179742419+0j),(0.999989970025298+0.0044787967135457634j),(0.999989970025298-0.0044787967135457634j),(-0.97383240265399+0.22726735696345607j),(-0.97383240265399-0.22726735696345607j)
3,0.8575665826018236,-0.10440063685493767,18.046194097686865,3.182703920908426,4.35341177191347,(8.590414728702005+0j),(0.11640881512769603+0j),(0.9999965889453715+0.0026119178358842863j),(0.9999965889453715-0.0026119178358842863j),(-0.9383594821616377+0.3456609353649081j),(-0.9383594821616377-0.3456609353649081j)
4,0.85725020920646,-0.10378524789162506,18.090322177181417,3.1826643102460626,25.02136330973215,(50.02273570961472+0j),(0.999996196731846+0.0027579873007304244j),(0.999996196731846-0.0027579873007304244j),(0.01999090985225634+0j),(-0.89319020129927+0.44967906811746267j),(-0.89319020129927-0.44967906811746267j)
5,0.8569674741635258,-0.10330391828980048,18.132356079041244,3.182616622944712,60.91759171770359,(121.82697507269108+0j),(1.0007103853615729+0j),(0.9992901188098232+0j),(0.008208362717587962+0j),(-0.8403143665014647+0.5420994055071893j),(-0.8403143665014647-0.5420994055071893j)
6,0.8567154921614613,-0.1029427401146223,18.172393996373287,3.1825617791978007,116.06775094713181,(232.13119398552104+0j),(0.9999973014296601+0.00232315516421521j),(0.9999973014296601-0.00232315516421521j),(0.004307908743374144+0j),(-0.7815170106802963+0.6238839331296644j),(-0.7815170106802963-0.6238839331296644j)
7,0.8564916017829133,-0.10268915880372019,18.210529660717587,3.182500582606384,194.89858419302027,(389.7946029323568+0j),(1.002979328306907+0j),(0.9970295216147018+0j),(0.002565453684261943+0j),(-0.7183733231594296+0.6956577955955706j),(-0.7183733231594296-0.6956577955955706j)
8,0.8562933523086218,-0.10253183020296572,18.246852523048958,3.182433742455049,302.1912960053702,(604.3809374251338+0j),(1.0026297101474158+0j),(0.9973771870837377+0j),(0.001654585607726945+0j),(-0.6522525461279536+0.758001725637621j),(-0.6522525461279536-0.758001725637621j)
9,0.8561184899110152,-0.10246049248611806,18.281447931174835,3.1823618912153657,443.0232754977777,(886.0454222965427+0j),(0.9999961546977991+0.0027731739409221075j),(0.9999961546977991-0.0027731739409221075j),(0.001128610311317888+0j),(-0.5843279916829789+0.8115175895418054j),(-0.5843279916829789-0.8115175895418054j)
10,0.8559649436985302,-0.10246585184108972,18.31439730295663,3.182285598312363,622.6986106157681,(1245.3964181540978+0j),(0.9999985947980086+0.0016764326588100714j),(0.9999985947980086-0.0016764326588100714j),(0.0008029571832120898+0j),(-0.5155909656465322+0.8568348476478311j),(-0.5155909656465322-0.8568348476478311j)
11,0.8558308119766336,-0.10253948081728585,18.345778294895,3.182205380957935,846.6653456502049,(1693.3301007481014+0j),(0.9999981173187049+0.0019404369718771198j),(0.9999981173187049-0.0019404369718771198j),(0.0005905523090704042+0j),(-0.44686690922903693+0.8946004501653766j),(-0.44686690922903693-0.8946004501653766j)
12,0.8557143489949608,-0.10267372822239253,18.375664965721505,3.1821217126768784,1120.4299999488078,(2240.8595536402863+0j),(0.9999988411847903+0.0015223704167875586j),(0.9999988411847903-0.0015223704167875586j),(0.00044625733032157395+0j),(-0.37883249513041406+0.9254652563080218j),(-0.37883249513041406-0.9254652563080218j)
13,0.8556139523667163,-0.10286163947781733,18.4041279347294,3.182035030012344,1449.4639871379752,(2898.9276204372995+0j),(1.0026653213527947+0j),(0.9973417636641151+0j),(0.0003449551447527138+0j),(-0.31203278555900926+0.9500713345514094j),(-0.31203278555900926-0.9500713345514094j)
14,0.8555281512720029,-0.10309688635199936,18.43123453465945,3.1819457377935567,1839.1048944759248,(3678.2095132238064+0j),(1.0018352660348717+0j),(0.9981680959227983+0j),(0.0002718714079109187+0j),(-0.24689782546954217+0.9690415180880662j),(-0.24689782546954217-0.9690415180880662j)
15,0.8554555955023108,-0.103373705044997,18.457048959029503,3.18185421326629,2294.4678058445725,(4588.935282912884+0j),(1.0022590127917477+0j),(0.9977460787680378+0j),(0.00021791546713793617+0j),(-0.18375825795867406+0.9829714658279749j),(-0.18375825795867406-0.9829714658279749j)
16,0.8553950453632011,-0.10368684166907316,18.481632403858814,3.1817608093225123,2820.343440289995,(5640.686703296611+0j),(0.9999972813718423+0.002331774924003654j),(0.9999972813718423-0.002331774924003654j),(0.00017728338419064176+0j),(-0.12285972946393586+0.9924240458977489j),(-0.12285972946393586-0.9924240458977489j)
17,0.8553453624190384,-0.10403150422597,18.505043203792503,3.1816658570186607,3421.127109273035,(6842.253821043243+0j),(1.0026107619148432+0j),(0.9973960363573464+0j),(0.0001461506675167808+0j),(-0.06437594382953676+0.9979257176043066j),(-0.06437594382953676-0.9979257176043066j)
18,0.8553055010456064,-0.10440332027262868,18.527336962676213,3.181569667532499,4100.706735369707,(8201.413107833983+0j),(0.9999957349159396+0.0029206287599407906j),(0.9999957349159396-0.0029206287599407906j),(0.00012193020366973617+0j),(-0.008420352158833855+0.9999645482063498j),(-0.008420352158833855-0.9999645482063498j)
19,0.8552745007422594,-0.1047982995403416,18.548566678667143,3.181472533679497,4862.442472156939,(9724.884841484898+0j),(0.00010282898703120223+0j),(1.0014012087598687+0j),(0.9986007518472582+0j),(0.04494353490232194+0.9989895288092363j),(0.04494353490232194-0.9989895288092363j)
20,0.8552514791506045,-0.10521280086443015,18.56878286399589,3.181374731084581,5709.051383259779,(11418.102678939333+0j),(8.75802277846851e-05+0j),(1.002089543379235+0j),(0.997914813656888+0j),(0.09569309979429322+0.9954108853392049j),(0.09569309979429322-0.9954108853392049j)
21,0.8552356257175937,-0.10564350282650115,18.588033659518626,3.181276519089974,6642.597670423134,(13285.194536426188+0j),(7.52717577732009e-05+0j),(1.0015811519957192+0j),(0.9984213440584753+0j),(0.14383879648844428+0.9896011320854335j),(0.14383879648844428-0.9896011320854335j)
22,0.8552261959468964,-0.1060873776132254,18.60636494421406,3.181178141461233,7664.448105086743,(15328.896144937218+0j),(6.523626954121636e-05+0j),(1.001184669914195+0j),(0.9988167318280436+0j),(0.18941741784888053+0.9818966553642361j),(0.18941741784888053-0.9818966553642361j)
23,0.8552225061820211,-0.10654166764951654,18.623820439791515,3.181079826942732,8775.252395072548,(17550.50473316668+0j),(1.001870771302735+0j),(0.9981327219452079+0j),(5.697843137581468e-05+0j),(0.23248635760136582+0.9725996573766945j),(0.23248635760136582-0.9725996573766945j)
24,0.8552239288643285,-0.10700386460567149,18.640441810588012,3.180981789706074,9974.917748890055,(19949.835447654383+0j),(5.012574203264389e-05+0j),(0.9999973856790518+0.0022866218147112884j),(0.9999973856790518-0.0022866218147112884j),(0.27311875565346555+0.9619803248041627j),(0.27311875565346555-0.9619803248041627j)
25,0.8552298882186523,-0.10747169046014476,18.656268758933066,3.1808842297233535,11262.661459824832,(22525.322875255184+0j),(4.439449031365191e-05+0j),(0.9999982042854438+0.0018950758979783488j),(0.9999982042854438-0.0018950758979783488j),(0.31139942963834055+0.9502791143768929j),(0.31139942963834055-0.9502791143768929j)
26,0.8552398563183388,-0.1079430803209444,18.671339116165324,3.1807873330935608,12636.973320861782,(25273.946602157128+0j),(1.0011318675302574+0j),(0.9988694120990103+0j),(3.956643710793109e-05+0j),(0.34742147759221736+0.9377090790365938j),(0.34742147759221736-0.9377090790365938j)
27,0.8552533494899028,-0.1084161667708661,18.685688929482822,3.180691272342354,14095.656653370666,(28191.313271269413+0j),(0.9999986886904454+0.0016194210716335923j),(0.9999986886904454-0.0016194210716335923j),(3.547192281365631e-05+0j),(0.3812834802222892+0.9244581697997986j),(0.3812834802222892-0.9244581697997986j)
28,0.8552699250179305,-0.10888926551863795,18.69935254480874,3.180596206713172,15635.900572899314,(31271.801113820937+0j),(3.197769215817067e-05+0j),(0.999995938836594+0.0028499606912620137j),(0.999995938836594-0.0028499606912620137j),(0.4130872131312071+0.9106914704484208j),(0.4130872131312071-0.9106914704484208j)
29,0.8552891781189935,-0.10936086219092102,18.712362685848802,3.1805022824611147,17254.341483672153,(34508.682938366095+0j),(2.8978243576200787e-05+0j),(1.0029265498846889+0j),(0.9970819897945686+0j),(0.44293579235976677+0.896553335751222j),(0.44293579235976677-0.896553335751222j)
30,0.8553107391548335,-0.10982960011530328,18.72475052951322,3.1804096331592726,18946.942724137258,(37893.88542188503+0j),(0.999998101403702+0.00194863392395208j),(0.999998101403702-0.00194863392395208j),(2.638948624091306e-05+0j),(0.47093218059720066+0.8821694175599031j),(0.47093218059720066-0.8821694175599031j)
