Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
33,0.9758664111388634,-1.4551816072684507,24.175796663760664,2.8623925221698903,3823758.1693926146,(7647516.338785099+0j),(922.6317217480936+0j),(1.0015616578374087+0j),(0.9984383510640208+0j),(1.5484310550039333e-07+0j),(0.0010838560786884963+0j)
34,0.975860612683217,-1.4548197691465765,24.175058380899138,2.8624650504168376,7226305.460134454,(7636689.949932329+0j),(921.1342190132614+0j),(1.0034437173317878+0j),(0.9965563368012764+0j),(6.919165025037556e-08+0j),(0.0010856181210234107+0j)
35,0.97585503804193,-1.4544721454596121,24.17434790943008,2.86253470558096,3813153.4361068993,(7626306.872213667+0j),(919.6973439681022+0j),(0.9972236661383646+0j),(1.0027754433797378+0j),(4.659798463268725e-07+0j),(0.0010873142197531764+0j)
36,0.9758462745241561,-1.453926160219254,24.173229669034864,2.8626440602700605,48101606.96090357,(7610034.545405729+0j),(917.4441131086812+0j),(1.0000002033088564+0.004390488363847722j),(1.0000002033088564-0.004390488363847722j),(-1.0394663122302635e-08+0j),(0.0010899846494271724+0j)
37,0.975838546415983,-1.4534451798910424,24.172242176152857,2.862740347460641,10814201.506402219,(7595735.526007945+0j),(915.462746560093+0j),(1.000000236533156+0.003117781941422668j),(1.000000236533156-0.003117781941422668j),(-4.623549872859233e-08+0j),(0.0010923437395964153+0j)
38,0.9758311169669914,-1.4529832256320485,24.171291635721094,2.86283278377244,7666014.604099561,(7582033.743920097+0j),(913.562922076572+0j),(1.0000000433027374+0.0006440935536663655j),(1.0000000433027374-0.0006440935536663655j),(6.522293862219055e-08+0j),(0.0010946153525167816+0j)
39,0.975823330845908,-1.4524995541563277,24.170294191658645,2.862929521547691,3783860.471855808,(7567720.943711484+0j),(911.5771026109203+0j),(1.000000235744062+0.0016028601141279625j),(1.000000235744062-0.0016028601141279625j),(2.1180948671464226e-07+0j),(0.001096999910479167+0j)
40,0.9758158456445433,-1.4520350190698663,24.16933407410237,2.8630223894642013,3777003.130783244,(7554006.261566356+0j),(909.6730433274565+0j),(0.9999999352791913+0.002280889663312314j),(0.9999999352791913-0.002280889663312314j),(2.8024958286371193e-07+0j),(0.0010992960683740424+0j)
41,0.9758092446336201,-1.4516257173320244,24.168486377857743,2.863104180930775,3770974.0280482257,(7541948.056096319+0j),(907.9979650640138+0j),(1.0000002580989436+0.0029123106229739684j),(1.0000002580989436-0.0029123106229739684j),(-2.1950265142873913e-07+0j),(0.0011013240540333994+0j)
42,0.9758023265836356,-1.4511971189356894,24.16759697122888,2.863189793945042,21693678.016690906,(7529347.217652783+0j),(906.246509730338+0j),(1.0000003611982462+0.0043735025461574826j),(1.0000003611982462-0.0043735025461574826j),(2.3048189413307652e-08+0j),(0.0011034525255306008+0j)
43,0.9757962256513243,-1.4508194506570686,24.166811771154165,2.863265204353043,4734804.546122134,(7518265.61175416+0j),(904.7053763673529+0j),(1.003216486019276+0j),(0.9967833196088827+0j),(1.0560097996220605e-07+0j),(0.0011053322177797518+0j)
44,0.9757898316195175,-1.450423946606218,24.16598800060713,2.8633441467393124,3753341.301248768,(7506682.602497403+0j),(903.093665495741+0j),(1.0041968975643962+0j),(0.9958026131046779+0j),(2.811709360620299e-07+0j),(0.0011073048547175144+0j)
45,0.9757845578457597,-1.4500979733094295,24.165307905624218,2.863409188267229,9038962.904159032,(7497152.764874233+0j),(901.7669913085844+0j),(1.0000001905367308+0.0010692616950785403j),(1.0000001905367308-0.0010692616950785403j),(-5.5316080539498647e-08+0j),(0.0011089339147601464+0j)
46,0.9757786479456678,-1.4497329351117694,24.164545077854182,2.8634820002475716,10588700.859926863,(7486498.90080465+0j),(900.2831414384757+0j),(1.0005828106243853+0j),(0.9994170966979932+0j),(4.722014594748451e-08+0j),(0.0011107616637484887+0j)
47,0.9757734359663262,-1.4494112282601388,24.16387172278094,2.86354614802496,3738562.7312919796,(7477125.462583825+0j),(898.9770169743142+0j),(0.9965863127941202+0j),(1.0034132737193358+0j),(1.8671389481550254e-07+0j),(0.0011123754902070398+0j)
48,0.9757679734729158,-1.4490742823139546,24.163165387909878,2.863613313211919,3733661.9161496162,(7467323.832299098+0j),(897.6106147361561+0j),(1.00000009310215+0.003925922360940577j),(1.00000009310215-0.003925922360940577j),(4.4119748522239484e-07+0j),(0.0011140688218316743+0j)
49,0.9757600962351074,-1.4485887890980294,24.162145705110216,2.8637100509183315,7639386.706771387,(7453229.437951624+0j),(895.6446772390448+0j),(1.0029607017177462+0j),(0.9970395014662022+0j),(6.545028013267256e-08+0j),(0.0011165141996285087+0j)
50,0.9757531495862032,-1.4481610444192763,24.16124540201126,2.8637952445320556,21229716.19393917,(7440839.297245506+0j),(893.9153807257687+0j),(1.0017921898569562+0j),(0.9982079199768279+0j),(2.3551892801220972e-08+0j),(0.0011186741178186859+0j)
51,0.9757458693871736,-1.4477131569263737,24.160300783984784,2.863884412547563,3713946.7516484014,(7427893.503296668+0j),(892.1074538654037+0j),(0.9999997587591494+0.0019457720563794468j),(0.9999997587591494-0.0019457720563794468j),(2.845845978526788e-07+0j),(0.0011209412001866991+0j)
52,0.9757398648446411,-1.4473440538795677,24.15952084975208,2.863957866950097,98697967.26110862,(7417246.247802859+0j),(890.6196984113373+0j),(1.0000001735366006+0.003845924649227612j),(1.0000001735366006-0.003845924649227612j),(-5.0659604637776786e-09+0j),(0.0011228137013121814+0j)
53,0.9757331361788196,-1.446930764966826,24.15864596373468,2.864040083883224,3702673.618655517,(7405347.237310899+0j),(888.9561470553937+0j),(0.999999718339242+0.0022829431824435975j),(0.999999718339242-0.0022829431824435975j),(4.955908317952339e-07+0j),(0.0011249148828394336+0j)
54,0.9757266674263116,-1.446533765326036,24.157803982542298,2.864119029719733,3696969.9493400953,(7393939.8986800555+0j),(887.3604533387605+0j),(1.0000001013696367+0.0012740591409872806j),(1.0000001013696367-0.0012740591409872806j),(2.1888819764946145e-07+0j),(0.0011269377581820906+0j)
55,0.9757204485078984,-1.4461523983060136,24.15699369895937,2.864194838684288,16209412.236257931,(7383002.643273145+0j),(885.8297043251496+0j),(1.0022212577035068+0j),(0.9977786097378215+0j),(-3.08462757756002e-08+0j),(0.0011288851516079788+0j)
56,0.9757142306124184,-1.4457713874768996,24.1561827453578,2.864270549245145,3686048.009324639,(7372096.018649142+0j),(884.3024485130085+0j),(0.999999900443413+0.003445735473443108j),(0.999999900443413-0.003445735473443108j),(3.8810735020021463e-07+0j),(0.0011308348198255551+0j)
57,0.9757065381160076,-1.4453004237736788,24.15517836115942,2.864364096228063,4082592.044919745,(7358642.59903343+0j),(882.4174695053082+0j),(1.0000002757625484+0.0014755035920759212j),(1.0000002757625484-0.0014755035920759212j),(-1.22471213018257e-07+0j),(0.001133250456413154+0j)
58,0.9756986310077366,-1.4448167874345217,24.1541446795876,2.8644601165791315,3672429.7518685134,(7344859.503736893+0j),(880.4850406762737+0j),(0.9999998360521654+0.003961350518537725j),(0.9999998360521654-0.003961350518537725j),(4.7038553634561e-07+0j),(0.001135737637487378+0j)
59,0.975687229418126,-1.4441202434102198,24.152651899062175,2.8645983294031248,3662533.09819945,(7325066.196398763+0j),(877.7077267291385+0j),(0.9999999245255758+0.003371200594839318j),(0.9999999245255758-0.003371200594839318j),(4.3519964225976897e-07+0j),(0.0011393314306530696+0j)
60,0.9756762695900424,-1.4434516109965363,24.15121443538021,2.864730917481435,3653064.812721954,(7306129.6254437715+0j),(875.0481475051956+0j),(1.0019064044085637+0j),(0.9980934321083881+0j),(3.420072643569348e-07+0j),(0.0011427942597293118+0j)
61,0.9756657342963466,-1.442809729846948,24.149830329615916,2.8648581214033038,129243333.93537772,(7288009.113836855+0j),(872.5009006053177+0j),(1.0038241010910134+0j),(0.9961757162235165+0j),(-3.8686714801863775e-09+0j),(0.0011461306220539181+0j)
62,0.9756556069891994,-1.4421934910329886,24.148497684264186,2.864980170568124,3635333.097376994,(7270666.19475385+0j),(870.0608633337043+0j),(1.0026838379060543+0j),(0.9973169876967432+0j),(-2.1263209378319317e-07+0j),(0.0011493448817007199+0j)
63,0.9756458717728606,-1.441601834530958,24.14721466206529,2.8650972837734,3627032.233120598,(7254064.466241058+0j),(867.7231755771962+0j),(1.0051433612214746+0j),(0.9948569106595364+0j),(-3.805530883160116e-07+0j),(0.0011524412718253282+0j)
64,0.9756327437769254,-1.4408051033485034,24.14548144808031,2.865254885678977,13926865.787289193,(7231784.5822313875+0j),(864.582964253012+0j),(1.0000001033384969+0.0017959472952771454j),(1.0000001033384969-0.0017959472952771454j),(-3.5901832302881954e-08+0j),(0.0011566269997336058+0j)
65,0.9756192515500414,-1.4399876052730254,24.14369650841098,2.8654164715945654,3604507.283149425,(7209014.56629871+0j),(861.3701208790537+0j),(1.0000001282510342+0.005837412315221871j),(1.0000001282510342-0.005837412315221871j),(4.629701395316892e-07+0j),(0.0011609411282121184+0j)
66,0.975606282858885,-1.4392031033362835,24.141977366185323,2.865571417733085,3593624.7922754413,(7187249.584550744+0j),(858.2957123277699+0j),(0.9999997764656863+0.001793182285978001j),(0.9999997764656863-0.001793182285978001j),(5.351626960736126e-07+0j),(0.0011650996103660261+0j)
67,0.9755938172313569,-1.4384502074830006,24.140321722766014,2.865720013090756,3583220.194380099,(7166440.388760058+0j),(855.3532109030018+0j),(1.0028092954105983+0j),(0.9971899023097702+0j),(3.8637831024151213e-07+0j),(0.001169107670667524+0j)
68,0.975581835006574,-1.4377275906593652,24.13872734845967,2.8658625328346163,3573270.263439364,(7146540.526878588+0j),(852.53644039881+0j),(1.0025800050541849+0j),(0.9974204856542929+0j),(1.5247192431475335e-07+0j),(0.0011729703888058382+0j)
69,0.9755703173019702,-1.437033985618536,24.13719208157968,2.865999239060821,5342286.924088728,(7127506.151761612+0j),(849.8395538446582+0j),(1.00211619005444+0j),(0.9978844049814672+0j),(-9.35928764412617e-08+0j),(0.0011766927009079903+0j)
70,0.975559962769016,-1.4364112605940311,24.135809607224044,2.866121898850565,3555236.1386003573,(7110472.277200574+0j),(847.4239227203919+0j),(1.0000000213838063+0.00250219155219543j),(1.0000000213838063-0.00250219155219543j),(3.0778662928215984e-07+0j),(0.001180046931798915+0j)
71,0.9755440000443384,-1.4354527980278626,24.13367419545061,2.866310548875113,4196877.6409326615,(7084356.7360927835+0j),(843.7163587127452+0j),(1.0000001710078283+0.0007324866614182504j),(1.0000001710078283-0.0007324866614182504j),(-1.1913618713193967e-07+0j),(0.0011852324418630085+0j)
72,0.9755286578041088,-1.4345333483817602,24.131617045211662,2.866491359954731,3529710.001811704,(7059420.003623266+0j),(840.1715652385572+0j),(1.0039514534205125+0j),(0.9960482103919204+0j),(1.5820429096791064e-07+0j),(0.0011902330921546393+0j)
73,0.9755139117057364,-1.4336512427407129,24.129635465169358,2.8666646801405484,3517801.1279487084,(7035602.255897274+0j),(836.7816287836442+0j),(0.9999998379228643+0.002618948786084314j),(0.9999998379228643-0.002618948786084314j),(3.692654824695298e-07+0j),(0.0011950549171820817+0j)
74,0.9755006559606594,-1.432859638699281,24.12785052380056,2.866820095716306,3507158.1589599666,(7014316.317919791+0j),(833.7485386849795+0j),(0.9949626117192558+0j),(1.005037200118922+0j),(2.363035697071515e-07+0j),(0.0011994024020073183+0j)
75,0.9754802227764724,-1.4316419076327636,24.12509240035813,2.8670589471577053,5310348.566274428,(6981734.148988366+0j),(829.0993704579953+0j),(1.0023307838613957+0j),(0.9976696547715281+0j),(-9.41557778665344e-08+0j),(0.0012061280416454819+0j)
76,0.9754618574616484,-1.4305499850568888,24.122606492082447,2.867272889917565,16805268.567379527,(6952684.559058264+0j),(824.9476397992262+0j),(1.0000001139483352+0.00045183255159751424j),(1.0000001139483352-0.00045183255159751424j),(2.9752574199887733e-08+0j),(0.0012121981466298901+0j)
77,0.9754429855596908,-1.4294304697895777,24.1200452342335,2.867492011791508,3461531.711663776,(6923063.423327407+0j),(820.7077348842969+0j),(1.0000003248251836+0.004671058720059004j),(1.0000003248251836-0.004671058720059004j),(1.6079487739532233e-07+0j),(0.0012184605524043182+0j)
78,0.975424848767747,-1.4283569668872738,24.1175773038086,2.867701912201148,3447406.7713889526,(6894813.54277776+0j),(816.6579529650157+0j),(0.9999998302527232+0.0015839379418917713j),(0.9999998302527232-0.0015839379418917713j),(2.2303684576608847e-07+0j),(0.0012245028612219721+0j)
79,0.9754074181311432,-1.427327473222734,24.115199544571023,2.8679030098482565,5409795.020367425,(6867862.591107631+0j),(812.7887325641208+0j),(1.0008531045032423+0j),(0.9991474530066358+0j),(-9.242494366561879e-08+0j),(0.0012303320160276573+0j)
80,0.9753906658569768,-1.4263400814719018,24.11290888395396,2.8680957020252418,3421071.3760199887,(6842142.752039831+0j),(809.0910742474299+0j),(1.0000000547607266+0.0010940373181774186j),(1.0000000547607266-0.0010940373181774186j),(-3.5666472006246454e-07+0j),(0.001235954803810648+0j)
81,0.9753745652665426,-1.425392974901046,24.1107023332816,2.8682803658916662,3408795.193496044,(6817590.38699194+0j),(805.5565015887366+0j),(1.0027447622955772+0j),(0.9972557295836055+0j),(-2.2018190946792058e-07+0j),(0.001241377852459406+0j)
82,0.975359090749374,-1.4244844224628217,24.108576987679854,2.8684573596644043,4440978.480000727,(6794145.7239736095+0j),(802.1770247371294+0j),(0.9999999570944599+0.0016520344289503719j),(0.9999999570944599-0.0016520344289503719j),(1.125878006956531e-07+0j),(0.0012466076303585627+0j)
83,0.9753442177194231,-1.4236127742119946,24.10653002566673,2.868627023723404,5585730.1215261575,(6771752.583232224+0j),(798.9451076512954+0j),(1.0024014828689665+0j),(0.9975986383353064+0j),(-8.951381271950745e-08+0j),(0.001251650445587381+0j)
84,0.975324165004396,-1.4224400229453222,24.103763659988527,2.86885508015041,3370888.302545426,(6741776.605090704+0j),(794.612602727051+0j),(0.9999995321032351+0.0013088120889379656j),(0.9999995321032351-0.0013088120889379656j),(6.196097898818213e-07+0j),(0.0012584748801534006+0j)
85,0.9753048941547308,-1.421315647032518,24.101098129287926,2.869073496649398,3356600.419999386,(6713200.839998623+0j),(790.4758266791528+0j),(1.0013293436516046+0j),(0.9986705238925233+0j),(2.7879617512155185e-07+0j),(0.001265060823155483+0j)
86,0.9752850924382128,-1.420162991160655,24.098352035546647,2.869297170819216,7127643.031588529,(6684071.887529159+0j),(786.2522302051212+0j),(1.000000131650664+0.0004331452298437779j),(1.000000131650664-0.0004331452298437779j),(7.014941654402242e-08+0j),(0.0012718564877902273+0j)
87,0.9752672946161092,-1.4191293028734109,24.09587770438853,2.8694975565993244,3329045.625965796,(6658091.251931442+0j),(782.4793388988772+0j),(1.000000217238725+0.0038247687184644434j),(1.000000217238725-0.0038247687184644434j),(1.8633728235239456e-07+0j),(0.0012779890156322722+0j)
88,0.9752501897353706,-1.418137923339913,24.09349426294669,2.869689561072596,3316649.7236366607,(6633299.447273171+0j),(778.8739563849125+0j),(0.9999999298313941+0.0031890687242460162j),(0.9999999298313941-0.0031890687242460162j),(2.859743759005696e-07+0j),(0.0012839047856785652+0j)
89,0.97523261262502,-1.417121273085915,24.091039486701664,2.8698862776842966,3304001.3474598834,(6608002.694919616+0j),(775.1899328935784+0j),(1.0050676399954501+0j),(0.9949324961254414+0j),(-2.6134486181032983e-07+0j),(0.0012900064327397453+0j)
90,0.975216813382764,-1.4162092633733396,24.08882824019538,2.870062590297731,4799880.122451034,(6585418.628407799+0j),(771.8964846723209+0j),(1.0017467982235648+0j),(0.9982531316669154+0j),(1.0416926824094995e-07+0j),(0.0012955104990609186+0j)
91,0.9751924620438092,-1.4148069270042254,24.085411268317536,2.870333406221157,3275446.36262252,(6550892.725244887+0j),(766.8533108014602+0j),(1.0000002818697982+0.0005263863766087997j),(1.0000002818697982-0.0005263863766087997j),(-3.893497400047672e-07+0j),(0.0013040303614234251+0j)
92,0.9751596403404464,-1.4129231856514797,24.08078900000541,2.8706966420311013,9125527.901115377,(6504893.873600034+0j),(760.1186368979347+0j),(0.9972743820332158+0j),(1.0027259881553054+0j),(5.479135074902226e-08+0j),(0.0013155841095164134+0j)
93,0.9751281095281682,-1.4111203940644792,24.07633058281717,2.8710436825641343,3230638.039123564,(6461276.078246973+0j),(753.7158246102066+0j),(1.000000042662645+0.005025997349685696j),(1.000000042662645-0.005025997349685696j),(4.809549642565425e-07+0j),(0.001326759989987751+0j)
94,0.975095721475622,-1.4092755446094671,24.071732814702614,2.871398228481594,3208523.4514587983,(6417046.902917441+0j),(747.2063669545631+0j),(0.9999998769143637+0.0036686916227653163j),(0.9999998769143637-0.0036686916227653163j),(3.2580150569723477e-07+0j),(0.0013383183605181958+0j)
95,0.975064606956406,-1.4075098329662552,24.067298682397485,2.871737008162801,3187548.428467005,(6375096.856933853+0j),(741.0163842241338+0j),(1.0001978650056833+0j),(0.9998018720792554+0j),(4.777971452808881e-07+0j),(0.0013494978265076855+0j)
96,0.9750347148772136,-1.4058195436753458,24.06302307063208,2.872060808192865,3167642.978457454,(6335285.956914751+0j),(735.127467269285+0j),(1.0024724582943805+0j),(0.997526872789645+0j),(5.72780116215281e-07+0j),(0.0013603083063783471+0j)
97,0.9750078551682128,-1.404305751963718,24.05916819017705,2.8723503767486367,3149959.168987288,(6299918.337974418+0j),(729.8837371517722+0j),(1.0036999999626726+0j),(0.9963002152633824+0j),(-1.8072103396924713e-07+0j),(0.001370081218620822+0j)
98,0.9749498127571038,-1.4010506596746175,24.05079642374463,2.872971693489617,7926712.785919387,(6224775.527323877+0j),(718.7044034444089+0j),(1.0047604559981453+0j),(0.9952395526117166+0j),(-6.307784998696771e-08+0j),(0.0013913926159605792+0j)
99,0.9748940909926154,-1.3979462717819475,24.04270662230777,2.8735625508694347,3077126.7196603715,(6154253.439320581+0j),(708.1639609611491+0j),(1.0000003651059373+0.0009097710771102326j),(1.0000003651059373-0.0009097710771102326j),(-2.0371314557799878e-07+0j),(0.00141210235927241+0j)
100,0.974840593724824,-1.3949845586723404,24.0348919384126,2.8741247229307216,3043998.9314906616,(6087997.862981159+0j),(698.2172195887655+0j),(0.9999999868884586+0.004400473229410715j),(0.9999999868884586-0.004400473229410715j),(5.266081681287306e-07+0j),(0.0014322190457874038+0j)
101,0.9747892289857704,-1.3921580037490324,24.027345352084733,2.874659856522971,4212755.805928484,(6025687.957883423+0j),(688.8229402863891+0j),(1.0000001722556902+0.0015053941061936597j),(1.0000001722556902-0.0015053941061936597j),(-1.1868715468776336e-07+0j),(0.001451751882231693+0j)
102,0.974739908808772,-1.3894595643189864,24.02005972960239,2.8751694823657115,7423612.38098952,(5967032.537492968+0j),(679.9434237907849+0j),(1.0023170855644212+0j),(0.9976828377122954+0j),(6.735265452172699e-08+0j),(0.0014707105988713625+0j)
103,0.974689272238662,-1.3867048517305536,24.012540054678865,2.8756884822267965,2953990.380128388,(5907980.760256605+0j),(670.9675549832164+0j),(1.0015172169133761+0j),(0.998482193796201+0j),(3.303096680407948e-07+0j),(0.0014903850307226504+0j)
