Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
10,-0.7695872065467958,-0.2686659185914987,12.00757917218596,3.142312229728797,1.000000019891217,(1.0001994752349326+0j),(0.9998005646599967+0j),(0.7983748386729852+0.6021607896428001j),(0.7983748386729852-0.6021607896428001j),(0.8501225038265081+0.5265849679660005j),(0.8501225038265081-0.5265849679660005j)
11,-0.7687310842345308,-0.2718863588246269,12.016870695667302,3.1422127479120325,1.0367876500280508,(-1.310518596854835+0j),(-0.7630567032228155+0j),(0.9998695630542932+0j),(1.0001304535078306+0j),(0.8618104705762544+0.5072304336345932j),(0.8618104705762544-0.5072304336345932j)
12,-0.7682739919215484,-0.2737192499336195,12.026795618241893,3.142092377129417,3.584001300100618,(-7.025667367446914+0j),(1.0001707163324534+0j),(0.9998293120888365+0j),(-0.14233523286755875+0j),(0.8726163944928473+0.48840621214549107j),(0.8726163944928473-0.48840621214549107j)
13,-0.7679630765252198,-0.27502065784452484,12.03633318396463,3.141977924009471,5.6289568774558045,(-11.168375215896855+0j),(1.0002056258263274+0j),(0.9997944161171611+0j),(-0.08953853907660868+0j),(0.8826921683419293+0.4699516314982098j),(0.8826921683419293-0.4699516314982098j)
14,-0.7677228028988989,-0.2760597060526178,12.045446320806672,3.141869494217599,7.266517511564128,(-14.463897293028971+0j),(1.0001940598597636+0j),(0.9998059795780553+0j),(-0.06913765873795337+0j),(0.8920212993145988+0.45199336451887967j),(0.8920212993145988-0.45199336451887967j)
15,-0.7675267329901705,-0.27693132513896446,12.054140247644115,3.141766749390607,8.5795752617755,(-17.10067327562379+0j),(1.0001559285113057+0j),(0.9998440957993068+0j),(-0.058477229686552175+0j),(0.9006366498323669+0.43457292250982926j),(0.9006366498323669-0.43457292250982926j)
16,-0.7673616763259232,-0.277683267359867,12.062428772150222,3.141669308984141,9.634032500333074,(-19.216025101951693+0j),(1.0000728625598516+0j),(0.9999271425341146+0j),(-0.05203989874730678+0j),(0.9085809127323897+0.4177088998553788j),(0.9085809127323897-0.4177088998553788j)
17,-0.7672198567880666,-0.2783439237114839,12.070328110679146,3.1415768133090722,10.481691842086686,(-20.915572413118632+0j),(1.0002234701629287+0j),(0.9997765793455952+0j),(-0.04781126617119468+0j),(0.9158988742637229+0.4014090832585201j),(0.9158988742637229-0.4014090832585201j)
18,-0.7670855493351223,-0.27898320262479376,12.078533696637058,3.1414810220333345,11.219233786125118,(-22.393812356798108+0j),(1.0001467868333593+0j),(0.9998532349478755+0j),(-0.04465519238247297+0j),(0.9232306174544449+0.38424631032018736j),(0.9232306174544449-0.38424631032018736j)
19,-0.7669679146316245,-0.2795550433461385,12.086351677089514,3.1413899515279113,11.802460302415112,(-23.562480228691555+0j),(0.9999999830655489+0.00018557039656448392j),(0.9999999830655489-0.00018557039656448392j),(-0.042440353874011974+0j),(0.9299530178280442+0.3676783711785577j),(0.9299530178280442-0.3676783711785577j)
20,-0.7668638754352815,-0.2800709481855717,12.093799650634702,3.141303302941284,12.262349641140663,(-24.48385604262745+0j),(1.0001667297089762+0j),(0.9998332977342653+0j),(-0.04084323967755779+0j),(0.9361125749334592+0.3517005076075929j),(0.9361125749334592-0.3517005076075929j)
21,-0.7667711433444084,-0.280539546270417,12.100894662710985,3.141220808611285,12.623377076612673,(-25.207082705406563+0j),(1.0002669578231056+0j),(0.9997331132437632+0j),(-0.03967138956045577+0j),(0.941753334883723+0.3363044100742361j),(0.941753334883723-0.3363044100742361j)
22,-0.7666879625688497,-0.2809675170821446,12.107653122028857,3.1411422275120073,12.904979902853604,(-25.77115670741246+0j),(1.0001337914032074+0j),(0.9998662262235114+0j),(-0.038803070046765316+0j),(0.9469167110846621+0.32147899195529417j),(0.9469167110846621-0.32147899195529417j)
23,-0.7666129521451163,-0.28136016134659864,12.114090768696006,3.141067341269297,13.122664809929534,(-26.20717208183996+0j),(-0.03815749349751892+0j),(1.0001538976483362+0j),(0.9998461263161785+0j),(0.9516414283014205+0.3072109892898216j),(0.9516414283014205-0.3072109892898216j)
24,-0.7665450037895598,-0.2817217720386746,12.12022266883789,3.140995950795137,13.288853336847893,(-26.540027721737623+0j),(-0.03767893575221576+0j),(0.9999999708082148+0.000241479250323286j),(0.9999999708082148-0.000241479250323286j),(0.9559635433067375+0.2934854406413049j),(0.9559635433067375-0.2934854406413049j)
25,-0.7664832130499358,-0.28205588538619514,12.126063223392261,3.14092787348933,13.413531845585856,(-26.789735962320393+0j),(1.00035575127973+0j),(0.9996443731472268+0j),(-0.03732772915664939+0j),(0.9599165143669599+0.2802860778661528j),(0.9599165143669599-0.2802860778661528j)
26,-0.7664268313368486,-0.2823654563825415,12.13162618464432,3.140862940929012,13.504751264268311,(-26.972427618869503+0j),(-0.0370748978806577+0j),(1.0003299705943007+0j),(0.9996701379989135+0j),(0.9635313020256236+0.26759564648329415j),(0.9635313020256236-0.26759564648329415j)
27,-0.7663752315594379,-0.2826529849495229,12.136924676963979,3.1408009969659045,13.569021720680043,(-27.101144615920838+0j),(1.00021729813675+0j),(0.999782748739275+0j),(-0.036898810497517066+0j),(0.9668364893105827+0.2553961686039689j),(0.9668364893105827-0.2553961686039689j)
28,-0.7663278829194925,-0.2829206087705754,12.141971219717092,3.140741896158034,13.611616917789132,(-27.186450729396597+0j),(0.9999999761922294+0.00022006388641677264j),(0.9999999761922294-0.00022006388641677264j),(-0.03678302868966686+0j),(0.9698584130336254+0.24366915822052104j),(0.9698584130336254-0.24366915822052104j)
29,-0.7662843320466156,-0.28317017296883346,12.146777751151749,3.1406855024777416,13.636819188237416,(-27.23692348986507+0j),(-0.036714866112523656+0j),(0.9999999815350549+0.00019160433455415232j),(0.9999999815350549-0.00019160433455415232j),(0.9726213000880048+0.23239579732670196j),(0.9726213000880048-0.23239579732670196j)
30,-0.7662441886100375,-0.2834032833949809,12.151355652528894,3.140631688238219,13.648108113960257,(-27.25953160066645+0j),(0.9999999353609561+0.00036102723411061207j),(0.9999999353609561-0.00036102723411061207j),(-0.03668441581803057+0j),(0.9751474054825053+0.22155707522158682j),(0.9751474054825053-0.22155707522158682j)
31,-0.766207114193356,-0.2836213479263658,12.155715772057016,3.1405803332054045,13.64831648331298,(-27.259948949926347+0j),(1.000228860808071+0j),(0.9997711922741773+0j),(-0.03668385424629667+0j),(0.9774571479813428+0.21113390031016172j),(0.9774571479813428-0.21113390031016172j)
32,-0.7661728135512513,-0.28382560899789244,12.159868448349808,3.1405313238531396,13.639750731002056,(-27.242794508181895+0j),(1.0002975648098087+0j),(0.999702523711512+0j),(-0.036706953861984006+0j),(0.9795692423765341+0.20110718383455986j),(0.9795692423765341-0.20110718383455986j)
33,-0.766141027661763,-0.284017169503907,12.163823533241606,3.1404845527385015,13.62429072378665,(-27.211832728367867+0j),(1.0002951484452893+0j),(0.9997049374307595+0j),(-0.036748719357696906+0j),(0.9815008264828242+0.191457900368548j),(0.9815008264828242-0.191457900368548j)
34,-0.7661115281416412,-0.2841970136567493,12.167590413860072,3.1404399179747884,13.60346919353735,(-27.170133254462918+0j),(1.0003350642187716+0j),(0.999665048616751+0j),(-0.03680511943572435+0j),(0.9832675819046615+0.1821671275926778j),(0.9832675819046615-0.1821671275926778j)
35,-0.7660841127111556,-0.28436602395789334,12.171178033900176,3.1403973227824586,13.578534987416058,(-27.12019697905278+0j),(-0.036872888379544+0j),(1.000367544461656+0j),(0.9996325905438516+0j),(0.9848838483498856+0.1732160652466447j),(0.9848838483498856-0.1732160652466447j)
36,-0.7660586014734565,-0.2845249951483162,12.174594914072468,3.140356675102495,13.550504023350685,(-27.064058650951353+0j),(-0.03694937304334621+0j),(0.999999990246052+0.000139771058172596j),(0.999999990246052-0.000139771058172596j),(0.9863627311416969+0.16458603408154227j),(0.9863627311416969-0.16458603408154227j)
37,-0.766034833840239,-0.2846746457515286,12.177849171720043,3.140317887265799,13.52020617393582,(-27.003379914191825+0j),(-0.037032401202181285+0j),(1.0004142910700848+0j),(0.9995858805622689+0j),(0.9877162015325729+0.15625845650737444j),(0.9877162015325729-0.15625845650737444j)
38,-0.7660126659716776,-0.2848156277087759,12.18094853960922,3.14028087570296,13.488311417748868,(-26.939502610646564+0j),(-0.0371202101950003+0j),(0.9999999460594218+0.00032853005301973465j),(0.9999999460594218-0.00032853005301973465j),(0.9889551903825982+0.14821481510066065j),(0.9889551903825982-0.14821481510066065j)
39,-0.7659919686235009,-0.28494853449854496,12.18390038390785,3.1402455606886277,13.455367675124132,(-26.873524004246825+0j),(1.0002613303515158+0j),(0.9997387362966704+0j),(-0.037211346386937585+0j),(0.9900896751293671+0.14043658783316348j),(0.9900896751293671-0.14043658783316348j)
40,-0.7659726253347594,-0.28507390798396426,12.186711721373293,3.140211866118005,13.421814939913363,(-26.806325251511673+0j),(1.000165231574739+0j),(0.9998347942112737+0j),(-0.03730462855084417+0j),(0.9911287601539531+0.13290515714476264j),(0.9911287601539531-0.13290515714476264j)
41,-0.7659545308799359,-0.2851922442787852,12.189389235771008,3.1401797193040704,13.388008500329612,(-26.73861790982467+0j),(0.9999999715705663+0.0002384084415823061j),(0.9999999715705663-0.0002384084415823061j),(-0.03739909090364456+0j),(0.9920807512939506+0.12560168355566897j),(0.9920807512939506-0.12560168355566897j)
42,-0.7659375899554411,-0.2853039987381646,12.19193929355304,3.140149050797551,13.354234531992194,(-26.67097512177064+0j),(0.9999999615700119+0.0002761001054524408j),(0.9999999615700119-0.0002761001054524408j),(-0.03749394232780965+0j),(0.9929532242001332+0.11850693882875363j),(0.9929532242001332-0.11850693882875363j)
43,-0.7659217160416408,-0.28540959029673296,12.19436795881988,3.140119794220997,13.320720892635482,(-26.603853245341128+0j),(0.9999999693996698+0.0002456010296518451j),(0.9999999693996698-0.0002456010296518451j),(-0.037588540087330764+0j),(0.9937530875917673+0.11160107930402449j),(0.9937530875917673-0.11160107930402449j)
44,-0.7659068304276144,-0.2855094051982212,12.196681007596744,3.14009188611932,13.287647231006707,(-26.537612061613054+0j),(-0.03768236555592318+0j),(0.9999999610894608+0.00027862063681190777j),(0.9999999610894608-0.00027862063681190777j),(0.9944866411061535+0.10486334279146402j),(0.9944866411061535-0.10486334279146402j)
45,-0.7658928613620253,-0.2856038002561611,12.198883941449866,3.140065265820875,13.255155620693769,(-26.472536194818616+0j),(1.00028154862446+0j),(0.9997185308813702+0j),(-0.037774997861966156+0j),(0.9951596284932152+0.09827163282067314j),(0.9951596284932152-0.09827163282067314j)
46,-0.7658797433152148,-0.2856931057004875,12.20098200047133,3.1400398753086125,13.223355029166626,(-26.408843955535126+0j),(1.0003260945238002+0j),(0.999674011534938+0j),(-0.03786610283025194+0j),(0.9957772863924801+0.0918019384590144j),(0.9957772863924801-0.0918019384590144j)
47,-0.7658674163485203,-0.2857776276344193,12.20298017566099,3.140015659096648,13.192329149971005,(-26.34670280290291+0j),(1.0004590324808815+0j),(0.9995411785033497+0j),(-0.03795541340814652+0j),(0.9963443890954464+0.08542750328799065j),(0.9963443890954464-0.08542750328799065j)
48,-0.7658552497245238,-0.2858616395458958,12.204978373341898,3.139991408570326,13.160613281106347,(-26.28317939924564+0j),(1.000425704164638+0j),(0.9995744771177669+0j),(-0.038047147349094396+0j),(0.9968908414129907+0.07879498909758466j),(0.9968908414129907-0.07879498909758466j)
49,-0.7658426453272738,-0.28594931114943595,12.207076504423956,3.1399659081461637,13.126602543544987,(-26.215059073487765+0j),(0.9999999922229384+0.000125972317405351j),(0.9999999922229384-0.000125972317405351j),(-0.038146013649279276+0j),(0.9974423690030931+0.07147531404265481j),(0.9974423690030931-0.07147531404265481j)
50,-0.765829596460824,-0.2860407790451041,12.20927956742045,3.139939091025286,13.090145010510161,(-26.14203745552303+0j),(0.9999999817956704+0.00018960622792536273j),(0.9999999817956704-0.00018960622792536273j),(-0.03825256567174113+0j),(0.9979969204575647+0.06326252253289097j),(0.9979969204575647-0.06326252253289097j)
51,-0.7658160973935791,-0.28613618296163296,12.211592810895407,3.139910886559651,13.051080347976464,(-26.063793185744352+0j),(1.0001936101835747+0j),(0.9998064276431942+0j),(-0.038367400656928945+0j),(0.9985521035803583+0.05379308910293699j),(0.9985521035803583-0.05379308910293699j)
52,-0.7658021434885707,-0.286235665721539,12.214021745969209,3.1398812200032844,13.009237110361296,(-25.979982985633264+0j),(1.0002406769147518+0j),(0.9997593812257364+0j),(-0.03849117215089858+0j),(0.9991051438799976+0.04229552544351953j),(0.9991051438799976-0.04229552544351953j)
53,-0.7657877313719964,-0.28633937311155666,12.216572159452955,3.1398500122420097,12.96443529870832,(-25.89024601271749+0j),(-0.03862458470577311+0j),(1.000372759268187+0j),(0.9996273793849826+0j),(0.9996528385591527+0.026347720217146625j),(0.9996528385591527-0.026347720217146625j)
54,-0.7657728591123757,-0.28644745375366415,12.219250127638581,3.1398171795012124,12.91648225496311,(-25.794196098762285+0j),(1.0003442559190345+0j),(0.9996558624401511+0j),(-0.03876841118815902+0j),(1.0197631185168106+0j),(0.9806198928378992+0j)
55,-0.7657575264214321,-0.28656005894155523,12.222062030778995,3.139782633030001,12.865173048409694,(-25.691422600228307+0j),(1.0001900684172522+0j),(0.9998099667692104+0j),(-0.038923496834745656+0j),(0.9628438546827661+0j),(1.0385900010022648+0j)
56,-0.7657417348721035,-0.286677342461045,12.22501456829174,3.139746278760181,12.81028726003753,(-25.581483746063412+0j),(1.0001977984133585+0j),(0.9998022406264535+0j),(-0.03909077401627059+0j),(1.050722561906679+0j),(0.9517260181273585+0j)
57,-0.7657254881440922,-0.2867994603580626,12.228114774723869,3.1397080169404954,12.751586026499094,(-25.4639007720994+0j),(1.0003242091254354+0j),(0.9996758952212722+0j),(-0.03927128099322659+0j),(1.0601815156504204+0j),(0.9432347057913915+0j)
58,-0.7657087922858427,-0.28692657071115885,12.231370036513397,3.1396677417352574,12.688809630002764,(-25.33815308436635+0j),(-0.03946617567469396+0j),(1.0002132914444888+0j),(0.9997867538396952+0j),(1.0679573596673653+0j),(0.9363669728456866+0j)
59,-0.7656916560146606,-0.28705883331201076,12.234788109591172,3.1396253408002734,12.621670827261124,(-25.203664885109603+0j),(0.9999999743180502+0.00022713778081953729j),(0.9999999743180502-0.00022713778081953729j),(-0.03967676946605612+0j),(0.9307082213365379+0j),(1.074450592650785+0j)
60,-0.7656740910356072,-0.2871964093597917,12.238377137860503,3.139580694813266,12.549851383982599,(-25.05979819429742+0j),(-0.039904551159928865+0j),(1.0000391117316592+0j),(0.9999608896983458+0j),(1.0798442856585078+0j),(0.9260594451265681+0j)
61,-0.7656561124028247,-0.28733946106201796,12.242145672602692,3.1395336769742004,12.472990233881948,(-24.90582919336203+0j),(0.9999999992599806+4.0051157175881346e-05j),(0.9999999992599806-4.0051157175881346e-05j),(-0.04015124294691491+0j),(1.0842137807233116+0j),(0.9223273285946174+0j)
62,-0.7656377389096742,-0.2874881512177737,12.24610269285141,3.1394841524586887,12.390674396554056,(-24.74092989085465+0j),(0.9999999786527313+0.00020709683956667178j),(0.9999999786527313-0.00020709683956667178j),(-0.04041885258168766+0j),(1.0875678667664785+0j),(0.9194828484342478+0j)
63,-0.7656189935299194,-0.2876426426930043,12.250257626787722,3.139431977832988,12.302426247542105,(-24.56414263730476+0j),(-0.040709745509735856+0j),(0.9999999026938489+0.0004414369797606308j),(0.9999999026938489-0.0004414369797606308j),(1.0898648447716355+0j),(0.9175449642194353+0j)
64,-0.7655999038921945,-0.2878030978801056,12.25462037420279,3.1393770004125066,12.207685795104513,(-24.37434484646272+0j),(1.0003720859425391+0j),(0.9996280521984535+0j),(-0.041026743766323114+0j),(1.0910162313334044+0j),(0.9165766477899642+0j)
65,-0.7655805028170942,-0.28796967801823853,12.259201330086201,3.1393190575776857,12.105781890259642,(-24.17019050297408+0j),(0.9999999149107335+0.0004116047028526688j),(0.9999999149107335-0.0004116047028526688j),(-0.04137327764361155+0j),(0.9166898604936029+0j),(1.0908814890365908+0j)
66,-0.7655608289025267,-0.28814254246341636,12.264011409392277,3.1392579760244455,11.99591324955504,(-23.950072972883575+0j),(1.0003588446470433+0j),(0.9996412830859698+0j),(-0.0417535265010689+0j),(1.0892523756244874+0j),(0.9180608850420772+0j)
67,-0.7655409271765623,-0.28832184782311177,12.269062073046008,3.13919357096097,11.877100031209865,(-23.712027357602217+0j),(1.0001292959091916+0j),(0.9998707215003566+0j),(-0.04217269085980368+0j),(1.085819756605701+0j),(0.9209631653102472+0j)
68,-0.7655208498187028,-0.28850774697891873,12.274365355249287,3.139125645235956,11.748146353755272,(-23.453655401412632+0j),(1.0002335899222379+0j),(0.9997664649102573+0j),(-0.04263727686103841+0j),(1.0801023379812813+0j),(0.9258381959148428+0j)
69,-0.7655006569623733,-0.2887003879532325,12.27993389215329,3.1390539883992243,11.607574362285742,(-23.17199317932939+0j),(0.9999999595848827+0.0002839370538368535j),(0.9999999595848827-0.0002839370538368535j),(-0.043155545352195+0j),(1.0712722665827188+0j),(0.9334695120876348+0j)
70,-0.7654804175827562,-0.2888999126172187,12.285780951964774,3.1389783756889518,11.453555655709236,(-22.863373233498507+0j),(1.000417743144512+0j),(0.9995824302580929+0j),(-0.04373807813888532+0j),(0.9455344360188151+0j),(1.0576029406295535+0j)
71,-0.7654602104843198,-0.28910645520562755,12.291920466558286,3.138898566938182,11.283810500338744,(-22.52322229345492+0j),(1.0001833952464758+0j),(0.9998166387475381+0j),(-0.0443986203712296+0j),(1.03329140180848+0j),(0.9677812069758648+0j)
72,-0.7654401253973804,-0.2893201406070558,12.298367064669854,3.138814305401603,11.095502692476181,(-22.14585016716462+0j),(1.000088523676409+0j),(0.9999114843155437+0j),(-0.04515518668496348+0j),(0.9992434014769578+0.03889247491158515j),(0.9992434014769578-0.03889247491158515j)
73,-0.7654202641973343,-0.28954108240468,12.305136106750613,3.138725316491686,10.88508957994042,(-21.72414736700938+0j),(1.0001933577286142+0j),(0.9998066800470163+0j),(-0.046031725895747125+0j),(0.9976563919778296+0.06842312142674206j),(0.9976563919778296-0.06842312142674206j)
74,-0.7654007422628807,-0.28976938060615076,12.312243721564448,3.13863130642938,10.648152509160061,(-21.24924450218579+0j),(1.0001269134687256+0j),(0.9998731033031275+0j),(-0.04706049662042344+0j),(0.9957381435444277+0.09222553600110289j),(0.9957381435444277-0.09222553600110289j)
75,-0.7653816899811638,-0.2900051190617818,12.31970684461494,3.1385319607964037,10.379179600684013,(-20.710073520536987+0j),(0.9999999734990599+0.00022862434329551715j),(0.9999999734990599-0.00022862434329551715j),(-0.04828568097789739+0j),(0.9934476678900197+0.11428793096329737j),(0.9934476678900197-0.11428793096329737j)
76,-0.7653632544248453,-0.29024836248905506,12.327543258494343,3.1384269429900997,10.071310735565305,(-20.09285244596121+0j),(1.0003725894309+0j),(0.9996275492352769+0j),(-0.0497689413944617+0j),(0.9907397923390673+0.13577431228303283j),(0.9907397923390673-0.13577431228303283j)
77,-0.7653456012191248,-0.29049915303787305,12.33577163525031,3.1383158925866317,9.71601947844404,(-19.38044053009446+0j),(0.9999998707531369+0.0005084120138670563j),(0.9999998707531369-0.0005084120138670563j),(-0.05159841427759946+0j),(0.9875648153714895+0.15721238958895056j),(0.9875648153714895-0.15721238958895056j)
78,-0.7653289166108522,-0.29075750638976683,12.344411580869174,3.138198423596359,9.302747867769394,(-18.55159190475842+0j),(1.000257856232074+0j),(0.9997422109480028+0j),(-0.053903729646619554+0j),(0.9838681479719158+0.17889512963270657j),(0.9838681479719158-0.17889512963270657j)
79,-0.765313409770534,-0.2910234072678068,12.353483681982393,3.138074122626983,8.818453706466515,(-17.58002466023593+0j),(-0.056882741559992234+0j),(1.0004821090937233+0j),(0.999518122939891+0j),(0.9795899434742452+0.20100632488584225j),(0.9795899434742452-0.20100632488584225j)
80,-0.7652993153487132,-0.2912968042958231,12.363009554906302,3.137942546953406,8.247093980278988,(-16.433335963977+0j),(1.0005667936832472+0j),(0.9994335269872631+0j),(-0.06085191694162776+0j),(0.9746647195253334+0.22367092907345093j),(0.9746647195253334-0.22367092907345093j)
81,-0.7652868963034569,-0.29157760417119216,12.373011897128372,3.1378032224886274,7.569022992163999,(-15.071696452731723+0j),(1.0005144075643448+0j),(0.9994858568504258+0j),(-0.06634953168072662+0j),(0.9690209765894665+0.24697843413867998j),(0.9690209765894665-0.24697843413867998j)
82,-0.7652764470419519,-0.2918656649624537,12.383514541363835,3.137655641688844,6.760295747490876,(-13.446221157899162+0j),(0.9999999767342977+0.00021485780158004458j),(0.9999999767342977-0.00021485780158004458j),(-0.07437033732907083+0j),(0.9625808195199463+0.2709947709685636j),(0.9625808195199463-0.2709947709685636j)
83,-0.7652682968796203,-0.2921607885817957,12.394542512304689,3.137499261365879,5.79189399657566,(-11.496807305155906+0j),(-0.08698066966444641+0j),(1.000371062906766+0j),(0.9996290743110697+0j),(0.9552595887830531+0.29576869009078427j),(0.9552595887830531-0.29576869009078427j)
84,-0.7652628138755291,-0.2924627121522114,12.406122086197538,3.137333500465709,4.628867026833996,(-9.148425628302839+0j),(-0.10930842546450695+0j),(0.9999999637178112+0.00026937794214503224j),(0.9999999637178112-0.00026937794214503224j),(0.9469655116080188+0.32133521410661803j),(0.9469655116080188-0.32133521410661803j)
85,-0.7652604090430626,-0.2927710983281817,12.41828085338344,3.137157737793286,3.2294202949557427,(-6.300113285385107+0j),(-0.15872730463158752+0j),(1.0004385805323004+0j),(0.9995616108485451+0j),(0.9375993833238276+0.3477174088117559j),(0.9375993833238276-0.3477174088117559j)
86,-0.7652615409923983,-0.29308552432704793,12.431047783946491,3.136971309729181,1.5439715903425797,(-2.720342395737288+0j),(-0.36760078514600925+0j),(0.9999997977458139+0.000636011149055196j),(0.9999997977458139-0.000636011149055196j),(0.9270542926987602+0.3749271107679247j),(0.9270542926987602-0.3749271107679247j)
87,-0.7652667210124802,-0.293405469634934,12.444453296619567,3.1367735079611054,1.0000002348912356,(0.4857625591015159+0.8740908052880946j),(0.4857625591015159-0.8740908052880946j),(1.0006856405611326+0j),(0.9993148280586498+0j),(0.9152154071257532+0.40296495946871397j),(0.9152154071257532-0.40296495946871397j)
88,-0.7652765186440285,-0.29373030219179036,12.458529331104325,3.1365635772632965,2.9275650878680866,(5.679044206307822+0j),(0.1760859686116679+0j),(1.0005095906818624+0j),(0.9994906675614834+0j),(0.9019598361664636+0.4318199323127181j),(0.9019598361664636-0.4318199323127181j)
89,-0.7652915677569552,-0.2940592629915543,12.473309423967542,3.136340713357624,5.859307012570057,(11.632649083463887+0j),(0.9999998298122554+0.0005827722793842482j),(0.9999998298122554-0.0005827722793842482j),(0.08596494169189127+0j),(0.8871565946625666+0.46146850005900014j),(0.8871565946625666-0.46146850005900014j)
90,-0.7653125731708431,-0.29439144890650004,12.488828788283735,3.136104060918437,9.36914175643265,(18.68476397140734+0j),(1.0004142343625746+0j),(0.9995859378936113+0j),(0.053519541488040785+0j),(0.8706666908765917+0.491873472956189j),(0.8706666908765917-0.491873472956189j)
91,-0.7653403178494131,-0.2947257936375721,12.505124397201268,3.1358527117475234,13.555094274770187,(27.07325172310269+0j),(0.036936826624485865+0j),(0.9999997259505717+0.0007408011936050601j),(0.9999997259505717-0.0007408011936050601j),(0.8523433667229262+0.522982585946635j),(0.8523433667229262-0.522982585946635j)
92,-0.7653756706988695,-0.29506104660222626,12.52223507161607,3.1355857032044994,18.52384008702784,(37.020668235923516+0j),(1.0005967551597899+0j),(0.9994036014198108+0j),(0.027011938184624232+0j),(0.8320325225930227+0.5547268529172419j),(0.8320325225930227-0.5547268529172419j)
93,-0.7654195949967031,-0.2953957496766598,12.540201572142037,3.1353020169264947,24.38819787515157,(48.7558854059278+0j),(0.9999998180767425+0.0006007025382064337j),(0.9999998180767425-0.0006007025382064337j),(0.020510344449705446+0j),(0.8095733616433587+0.5870187153042429j),(0.8095733616433587-0.5870187153042429j)
94,-0.7654731574990408,-0.29572821155916773,12.559066695581702,3.135000577921534,31.263156365661743,(62.51031537162285+0j),(1.0011271606475625+0j),(0.9988741073100259+0j),(0.015997359845131266+0j),(0.7847992922894833+0.6197500067139216j),(0.7847992922894833-0.6197500067139216j)
95,-0.7655375382682125,-0.2960564796154156,12.578875376099914,3.1346802540816814,39.25966349645276,(78.50658920859874+0j),(1.0002431862014973+0j),(0.999756874342768+0j),(0.012737784419396896+0j),(0.7575391312623841+0.6527897552858865j),(0.7575391312623841-0.6527897552858865j)
