Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,0.9360494187209112,-0.6478092973702848,34.13743717144103,3.0092971476688293,1084466407.624175,(2168932815.24835+0j),(1.0000088907820983+0.008687586738972033j),(1.0000088907820983-0.008687586738972033j),(-2.193827511178173e-05+0j),(8.632987547294658+0j),(0.11583475529434356+0j)
1,0.9360694663683988,-0.6479791251804891,34.13880167973478,3.009252200276108,1098369889.0015402,(2196739778.0030804+0j),(0.9999756077215431+0.013020304500435958j),(0.9999756077215431-0.013020304500435958j),(3.70831742510395e-05+0j),(8.62438795970011+0j),(0.115950256954205+0j)
2,0.9360888472072896,-0.6481433691748248,34.14016536859742,3.00920874526712,1111748937.5009642,(2223497875.0019283+0j),(1.0127009515484116+0j),(0.9873617272849231+0j),(-5.3266381055265536e-05+0j),(8.615950759312438+0j),(0.1160638016552249+0j)
3,0.9361059923026502,-0.648288719447992,34.14140740945305,3.009170301006764,1123534671.6803627,(2247069343.3607254+0j),(1.0000066392856564+0.010543019988636344j),(1.0000066392856564-0.010543019988636344j),(7.176010439790132e-06+0j),(8.608388234165464+0j),(0.11616576446112822+0j)
4,0.9361297785559538,-0.6484904540172353,34.14318464205945,3.0091169619908484,1139809087.4251804,(2279618174.850361+0j),(1.0184368965882113+0j),(0.9815456864681248+0j),(-1.3106029541250374e-05+0j),(8.597747298654077+0j),(0.11630953612192846+0j)
5,0.9361517401098096,-0.6486767986249277,34.14487995098662,3.009067711257849,1154757519.590587,(2309515039.1811733+0j),(1.000010189132099+0.005397893884100002j),(1.000010189132099-0.005397893884100002j),(-4.872057681559083e-06+0j),(8.587773170070832+0j),(0.11644462192889633+0j)
6,0.9361720947330516,-0.6488495818210354,34.14649665201303,3.0090220612168124,1168546814.1355891,(2337093628.2711782+0j),(1.0164450832162997+0j),(0.9835482126632086+0j),(-1.2734003602486355e-05+0j),(8.57840441371979+0j),(0.11657179491336367+0j)
7,0.9361919046229464,-0.6490178089038291,34.14811105526075,3.0089776300954645,1181907772.8162155,(2363815545.632431+0j),(1.00000713546906+0.016026363875553756j),(1.00000713546906-0.016026363875553756j),(-1.237368902702398e-06+0j),(8.56917448676103+0j),(0.11669735533393356+0j)
8,0.9362103534506026,-0.6491745380769888,34.14965007481996,3.0089362492000284,1194298879.387465,(2388597758.77493+0j),(0.9999860357906878+0.021966503499394992j),(0.9999860357906878-0.021966503499394992j),(4.3634253669586546e-05+0j),(8.5604818829467+0j),(0.11681585378880563+0j)
9,0.936226803918402,-0.6493143396181063,34.15105070278528,3.0088993486320725,1205305996.4156246,(2410611992.831249+0j),(0.9999960951792086+0.0065856198512807915j),(0.9999960951792086-0.0065856198512807915j),(2.9950871949366283e-05+0j),(8.552653868263445+0j),(0.11692277220650392+0j)
