Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
12,0.8534163510293056,-0.08714975187564115,7.934614415198124,3.1840410696043975,174.31921736676924,(348.6355664088569+0j),(0.00286832468173104+0j),(0.9999369770472755+0j),(1.0000630268551203+0j),(1.1925746615261459+0j),(0.8385219242544426+0j)
13,0.8532611872397267,-0.08771933697728436,7.963044992658376,3.1838774980403546,246.28786179131433,(492.5736934281023+0j),(1.0000621342609985+0j),(0.9999378695724357+0j),(0.0020301530782886267+0j),(1.183305448804616+0j),(0.8450903365738736+0j)
14,0.8531484742602168,-0.08840895162394923,7.990112832921994,3.183709992962107,337.7357840675133,(675.4700876845695+0j),(0.0014804504572735954+0j),(0.9999153152384785+0j),(1.0000846919211055+0j),(1.1504362796630199+0j),(0.869235452391079+0j)
15,0.853071453942716,-0.08919421714909002,8.015880851383846,3.1835392682236585,451.18116102980815,(902.3612138559562+0j),(0.001108203660638407+0j),(0.999999999743412+2.227131910434672e-05j),(0.999999999743412-2.227131910434672e-05j),(1.08054492377864+0j),(0.9254589772195798+0j)
16,0.8530244432793687,-0.0900544502839514,8.040409816934,3.183366074564836,588.9160331858078,(1177.8312173535346+0j),(0.0008490180811650463+0j),(1.0000725265098642+0j),(0.9999274786966045+0j),(0.9941696770968094+0.10782695925050913j),(0.9941696770968094-0.10782695925050913j)
17,0.8530026093179586,-0.09097196854606067,8.063758235022082,3.1831911769443995,752.9176229595745,(1505.8345816954075+0j),(0.0006640835667228601+0j),(1.0000726369234239+0j),(0.9999273683446155+0j),(0.9837503073520337+0.17954200841241577j),(0.9837503073520337-0.17954200841241577j)
18,0.8530018131211854,-0.09193161040175782,8.085982292946838,3.183015334271552,944.7773606028214,(1889.554191418168+0j),(0.0005292253613282109+0j),(1.000120861172489+0j),(0.999879153399508+0j),(0.9720977383433967+0.2345761861477967j),(0.9720977383433967-0.2345761861477967j)
19,0.8530184963177199,-0.09292038310401461,8.107135843967022,3.1828392820894473,1165.6509350017996,(2331.3014410586406+0j),(0.00042894495863778884+0j),(1.00011122287453+0j),(0.9998887894769274+0j),(0.9595139113495607+0.28166123965973294j),(0.9595139113495607-0.28166123965973294j)
20,0.853049594784624,-0.09392718802530316,8.127270417910404,3.1826637185109714,1416.2305654623478,(2832.4607736741605+0j),(0.0003530499019832161+0j),(1.0000645731759377+0j),(0.999935430931743+0j),(0.9462543757363192+0.32342333929365513j),(0.9462543757363192-0.32342333929365513j)
21,0.8530924701896929,-0.0949425943355958,8.146435251317998,3.1824892934714875,1696.738741137665,(3393.4771875923416+0j),(0.0002946829896593587+0j),(1.0000803801572253+0j),(0.999919626308573+0j),(0.9325337558439939+0.3610828079699876j),(0.9325337558439939-0.3610828079699876j)
22,0.8531448537437316,-0.09595864423157713,8.16467733271591,3.182316601164404,2006.9411009370322,(4013.881952738686+0j),(0.00024913537861857144+0j),(0.9999999990070174+4.353194484350601e-05j),(0.9999999990070174-4.353194484350601e-05j),(0.9185309475984045+0.3953490841066472j),(0.9185309475984045-0.3953490841066472j)
23,0.853204798676822,-0.09696868024639048,8.18204145980492,3.1821461753753812,2346.175263046657,(4692.350312980496+0j),(0.0002131128188384737+0j),(0.9999999972820032+7.38413539799323e-05j),(0.9999999972820032-7.38413539799323e-05j),(0.9043939330180468+0.4266985047081122j),(0.9043939330180468-0.4266985047081122j)
24,0.853270639267916,-0.0979671894805111,8.198570305926536,3.181978487333951,2713.3917922191185,(5426.783397091858+0j),(0.00018427122040087752+0j),(1.0000300801887452+0j),(0.9999699206214074+0j),(0.8902441529989078+0.4554836419140062j),(0.8902441529989078-0.4554836419140062j)
25,0.8533409550516345,-0.09894966203955727,8.214304493481528,3.181813945653795,3107.203382942309,(6214.406604968208+0j),(0.00016091641050005993+0j),(1.0000585320031439+0j),(0.9999414713070871+0j),(0.8761804146436517+0.48198327875028046j),(0.8761804146436517-0.48198327875028046j)
26,0.8534145393109978,-0.09991246229357305,8.229282672212792,3.1816528979249825,3525.9389599471647,(7051.877778088128+0j),(0.00014180620284488462+0j),(0.9999999968111043+7.941318419321109e-05j),(0.9999999968111043-7.941318419321109e-05j),(0.8622823354489215+0.5064278566318663j),(0.8622823354489215-0.5064278566318663j)
27,0.853490371243466,-0.10085271217964795,8.243541600506896,3.181495633546702,3967.6994176417047,(7935.398581691978+0j),(0.00012601761255327302+0j),(1.000120036432836+0j),(0.9998799779069093+0j),(0.8486133469107233+0.5290135985444706j),(0.8486133469107233-0.5290135985444706j)
28,0.853567591359594,-0.10176818602965175,8.25711622811599,3.1813423874302686,4430.4120524379205,(8860.82399201952+0j),(0.00011285632279931341+0j),(1.0001337149058167+0j),(0.9998663029678583+0j),(0.8352232913054388+0.5499109506646496j),(0.8352232913054388-0.5499109506646496j)
29,0.8536454797665038,-0.10265721642647434,8.270039778967751,3.1811933442567826,4911.883368530429,(9823.766402392304+0j),(0.00010179394901442814+0j),(1.0001337462393873+0j),(0.999866271594138+0j),(0.8221506475623432+0.5692699822692296j),(0.8221506475623432-0.5692699822692296j)
30,0.8537234370430685,-0.10351861053255709,8.282343832991979,3.1810486430304006,5409.8458069309,(10819.691455110793+0j),(9.242407678801548e-05+0j),(0.9999999971588148+7.602521748024763e-05j),(0.9999999971588148-7.602521748024763e-05j),(0.80942442996688+0.5872240561938675j),(0.80942442996688-0.5872240561938675j)
31,0.8538009674474314,-0.10435157624987582,8.294058406136458,3.180908381723235,5922.002156712388,(11844.00391762845+0j),(8.44309053480428e-05+0j),(0.9999999987669999+5.086131076297674e-05j),(0.9999999987669999-5.086131076297674e-05j),(0.7970657978607341+0.603892468806009j),(0.7970657978607341-0.603892468806009j)
32,0.8538726157730112,-0.10510328505569885,8.30448989871424,3.1807814760249515,6411.019282799897,(12822.038040062958+0j),(7.79907189458507e-05+0j),(0.9998582309984481+0j),(1.0001417891165585+0j),(0.7858708229967715+0.6183906933018684j),(0.7858708229967715-0.6183906933018684j)
33,0.8539479864355595,-0.1058777097128065,8.315109860090512,3.180650374084843,6942.381549519726,(13884.763027018056+0j),(7.202139618604528e-05+0j),(0.9999088582854914+0j),(1.0000911499083875+0j),(0.774297622339585+0.6328216115456612j),(0.774297622339585-0.6328216115456612j)
