Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
22,0.9186308969521167,-0.519509524648373,15.445581648992334,3.0476953207789306,32614987739.459457,(65229975478.918915+0j),(1.0000959057532164+0.023045857065075913j),(1.0000959057532164-0.023045857065075913j),(-7.05436053967858e-05+0j),(-5.05685186902202+0j),(-0.19775149161990105+0j)
23,0.9186865424985208,-0.5198746157124126,15.450744077302373,3.0475736622507745,32300309972.65242,(64600619945.30484+0j),(1.0081330213031194+0j),(0.9918600387063258+0j),(5.340785965751775e-05+0j),(-5.056491019933878+0j),(-0.1977656038659649+0j)
24,0.9187343618568596,-0.5201885229433785,15.455188733191754,3.047469111182637,32032261304.31247,(64064522608.62494+0j),(0.9999653170022579+0.030979764277327532j),(0.9999653170022579-0.030979764277327532j),(9.738365880720829e-05+0j),(-5.056149737039373+0j),(-0.19777895276211227+0j)
25,0.9187881320214027,-0.5205416753298732,15.460195666730815,3.0473515460642777,31733450520.98572,(63466901041.971436+0j),(1.0361130960250757+0j),(0.9639070142865533+0j),(-7.506487624199315e-05+0j),(-5.055731416396679+0j),(-0.19779531736136294+0j)
26,0.9188359393733724,-0.5208558268368844,15.464655524869476,3.047247015274567,31470065041.09793,(62940130082.19586+0j),(1.000001300539193+0.028987457714677315j),(1.000001300539193-0.028987457714677315j),(-2.7974955802434056e-05+0j),(-5.055328588538677+0j),(-0.19781107844645293+0j)
27,0.9188845391123222,-0.5211753417765103,15.469197195630008,3.0471407490375864,31204501616.130127,(62409003232.260254+0j),(1.0000410641743214+0.03387396838674528j),(1.0000410641743214-0.03387396838674528j),(-6.011557430133483e-05+0j),(-5.0548891682792085+0j),(-0.19782827411434978+0j)
28,0.918930746619596,-0.5214792759022262,15.473522702725004,3.0470397108461262,30954043035.136787,(61908086070.273575+0j),(1.0000230417369576+0.021899723860758866j),(1.0000230417369576-0.021899723860758866j),(-2.819643898305739e-06+0j),(-5.0544432864056015+0j),(-0.1978457256983289+0j)
29,0.918974683290824,-0.5217684063769927,15.47764232929899,3.0469436356482698,30717714918.143127,(61435429836.286255+0j),(1.0052143193728433+0j),(0.9947477693838113+0j),(-4.3089470288461996e-05+0j),(-5.053993823751238+0j),(-0.19786332054869832+0j)
30,0.9190164640129171,-0.5220434699116467,15.481565869853766,3.046852272580569,30494618139.48787,(60989236278.97574+0j),(1.0044569633139817+0j),(0.9956232190630893+0j),(-4.195231930800364e-05+0j),(-5.053543275783189+0j),(-0.197880961026298+0j)
31,0.919053626437366,-0.5222882278322262,15.485060688561758,3.0467710066426896,30297513838.004074,(60595027676.00815+0j),(1.0251802702496708+0j),(0.9748877084215785+0j),(-7.584402467969569e-05+0j),(-5.053123497841604+0j),(-0.19789739958406674+0j)
32,0.9190914192251646,-0.5225372331958794,15.488619596051292,3.046688360469422,30098342011.541275,(60196684023.08255+0j),(1.0249222633852322+0j),(0.9750115475057851+0j),(1.5653794084526908e-05+0j),(-5.0526781647768+0j),(-0.1979148418696523+0j)
33,0.919121812792386,-0.5227375575071063,15.491485248734168,3.046621893790314,29939094029.8517,(59878188059.7034+0j),(1.0000380967195182+0.02880587467307932j),(1.0000380967195182-0.02880587467307932j),(-2.083373779651658e-05+0j),(-5.052306487670947+0j),(-0.19792940163870393+0j)
34,0.9191495936441108,-0.5229207162217457,15.494107311669916,3.0465611397570336,29794255246.067093,(59588510492.134186+0j),(0.9999761786086335+0.017405353940917998j),(0.9999761786086335-0.017405353940917998j),(-1.0179956580336591e-06+0j),(-5.051956194160585+0j),(-0.19794312570560746+0j)
35,0.919195230585502,-0.5232217137589185,15.49842040827838,3.0464613340763744,29557806623.74295,(59115613247.4859+0j),(1.0122272845992073+0j),(0.9879127552264639+0j),(-6.755753596990518e-05+0j),(-5.05135874828397+0j),(-0.19796653728854674+0j)
36,0.9192416275440496,-0.5235278694611349,15.502812617671353,3.046359863583681,29319301225.91294,(58638602451.82588+0j),(0.9999969471660126+0.029382202783538838j),(0.9999969471660126-0.029382202783538838j),(2.1850438473704542e-05+0j),(-5.050723225907872+0j),(-0.19799144702098198+0j)
37,0.9192857440618868,-0.5238191138026886,15.5069957700275,3.046263377906348,29094262977.159424,(58188525954.31885+0j),(1.0105418124898011+0j),(0.9894806181066749+0j),(-4.58984541426155e-05+0j),(-5.050092535942985+0j),(-0.1980161735419231+0j)
38,0.9193228939035984,-0.524064469548206,15.510523504635293,3.0461821268857943,28906071137.7732,(57812142275.5464+0j),(1.0000011290448296+0.020408627053816172j),(1.0000011290448296-0.020408627053816172j),(4.464986857962494e-05+0j),(-5.049541408134914+0j),(-0.19803778584506143+0j)
39,0.9193627963922592,-0.5243281106191804,15.51431789843314,3.046094853551904,28705260756.66722,(57410521513.33444+0j),(1.0072139682357617+0j),(0.9927756202339013+0j),(1.0819386342807788e-05+0j),(-5.048928965759979+0j),(-0.1980618081144872+0j)
40,0.919398290429696,-0.5245627164790705,15.517697677498042,3.046017220523684,28527782284.603,(57055564569.20599+0j),(0.9999661249725877+0.01489187569486239j),(0.9999661249725877-0.01489187569486239j),(0.00010228229093113813+0j),(-5.048366303530742+0j),(-0.19808388295846338+0j)
41,0.9194343886834272,-0.5248014050842816,15.52113943125947,3.045938264294799,28348382691.22888,(56696765382.45776+0j),(1.0207188331490387+0j),(0.9791852529232188+0j),(3.6959007967596854e-05+0j),(-5.047776745840647+0j),(-0.19810701826779803+0j)
42,0.9194687249374012,-0.5250285264949939,15.524417349603814,3.0458631604673223,28178762770.73445,(56357525541.4689+0j),(1.0208191525325725+0j),(0.9791469159947273+0j),(1.3828491660126271e-05+0j),(-5.047199714188263+0j),(-0.19812966726657158+0j)
43,0.9195013871919208,-0.5252446507142288,15.527539228671412,3.0457917167814976,28018333255.041702,(56036666510.083405+0j),(1.0000602198710977+0.02428659397669552j),(1.0000602198710977-0.02428659397669552j),(-3.656529797512869e-05+0j),(-5.046636055307966+0j),(-0.19815179637298727+0j)
44,0.919527659018625,-0.5254185434894567,15.53005297655895,3.0457342501835623,27889940334.51686,(55779880669.03372+0j),(1.0000156705243932+0.017541364920377247j),(1.0000156705243932-0.017541364920377247j),(4.242149738801225e-06+0j),(-5.046172205913137+0j),(-0.1981700106921021+0j)
45,0.9195538396357992,-0.525591880200652,15.532560367795384,3.045676982211398,27762565907.48565,(55525131814.9713+0j),(1.0000000320806488+0.01719661410913692j),(1.0000000320806488-0.01719661410913692j),(2.9429046882976057e-05+0j),(-5.045700666085037+0j),(-0.19818853042979684+0j)
46,0.9195819714962122,-0.5257781888047313,15.535257275099957,3.04561544506728,27626330484.685776,(55252660969.37155+0j),(1.0000444815874485+0.02048966007319471j),(1.0000444815874485-0.02048966007319471j),(-9.183517687252256e-05+0j),(-5.045183606598889+0j),(-0.19820884193233596+0j)
47,0.9196070052226436,-0.5259440257441139,15.537659476517971,3.045560684087654,27505649283.00856,(55011298566.01712+0j),(0.9999921925389057+0.002679990066279258j),(0.9999921925389057-0.002679990066279258j),(-1.7296293749904757e-05+0j),(-5.044714429112705+0j),(-0.19822727610289248+0j)
48,0.9196324746460184,-0.5261127938040413,15.54010571352181,3.0455049691931704,27383396157.01596,(54766792314.03192+0j),(0.9999989031027048+0.021756199525110827j),(0.9999989031027048-0.021756199525110827j),(-1.406230511187457e-05+0j),(-5.044228305420399+0j),(-0.19824637971390172+0j)
49,0.9196529656571372,-0.5262486062714723,15.54207542551639,3.045460144068427,27285425112.573364,(54570850225.14673+0j),(1.0000363286839198+0.013757105206379268j),(1.0000363286839198-0.013757105206379268j),(-5.419198081910064e-05+0j),(-5.0438307777238105+0j),(-0.19826200443055786+0j)
50,0.9196760304234188,-0.5264015124439185,15.544294283435248,3.045409688071296,27175558116.84117,(54351116233.68234+0j),(1.0100913020499585+0j),(0.9899610086446683+0j),(-1.962024357630463e-05+0j),(-5.043376418410315+0j),(-0.19827986591475644+0j)
51,0.9196979792874134,-0.5265470553865921,15.546407504792098,3.0453616725557566,27071408553.751297,(54142817107.502594+0j),(1.0211370803051238+0j),(0.9788333073321495+0j),(-6.312705937152838e-06+0j),(-5.042937279292542+0j),(-0.19829713213096783+0j)
52,0.91971647550583,-0.5266697300323889,15.548189607036196,3.0453212095887228,26983944877.364777,(53967889754.72955+0j),(1.0267514267367255+0j),(0.9732302544032225+0j),(1.280031597561184e-05+0j),(-5.042562067887262+0j),(-0.19831188719884402+0j)
53,0.9197363558807062,-0.5268016117318175,15.550106398088376,3.045277718095412,26890244524.01947,(53780489048.03894+0j),(0.9999920449378973+0.010006788744268445j),(0.9999920449378973-0.010006788744268445j),(4.244860515397347e-05+0j),(-5.042153530732309+0j),(-0.1983279552883489+0j)
54,0.919753110126868,-0.5269127769755381,15.551722847001226,3.0452410651067114,26811525143.541733,(53623050287.083466+0j),(1.0150359762918681+0j),(0.9848600481004612+0j),(2.9798959711869574e-05+0j),(-5.041804996594943+0j),(-0.19834166547009027+0j)
55,0.919767739022264,-0.5270098565409438,15.553135041089412,3.045209061412669,26742975594.671387,(53485951189.34277+0j),(1.0146415794034205+0j),(0.985343756821295+0j),(-5.922280378866236e-06+0j),(-5.04149750407185+0j),(-0.1983537627842493+0j)
56,0.9197837722645928,-0.5271162728505046,15.554683659189628,3.045173985101261,26668042287.344406,(53336084574.68881+0j),(1.0204881534896757+0j),(0.9793933568335185+0j),(6.231637659168272e-05+0j),(-5.041157099107831+0j),(-0.19836715665476218+0j)
57,0.9197990335212648,-0.5272175821204238,15.556158544809582,3.045140597368504,26596907930.73785,(53193815861.47571+0j),(1.0116415482517014+0j),(0.9882510463582062+0j),(0.0001289958770214979+0j),(-5.040829770204954+0j),(-0.19838003772926244+0j)
58,0.9198142864963316,-0.527318852806672,15.557633441371342,3.045107227448413,26525997239.75449,(53051994479.50897+0j),(1.0258949670741924+0j),(0.9740904051724972+0j),(-5.479141781237311e-05+0j),(-5.040499395197759+0j),(-0.19839304037070746+0j)
59,0.9198372858358738,-0.527471585763398,15.559858912348329,3.0450569097278004,26419423469.845245,(52838846939.69049+0j),(1.011437423914906+0j),(0.988572564078976+0j),(-1.232601128279583e-06+0j),(-5.039995132337842+0j),(-0.19841289004105653+0j)
60,0.919870109423139,-0.5276896238129362,15.563038199683383,3.044985097412495,26268050875.906464,(52536101751.81293+0j),(1.0039383135515578+0j),(0.9961207543952376+0j),(-7.814226504033276e-05+0j),(-5.039262708220749+0j),(-0.1984417280664351+0j)
61,0.9199013343845116,-0.5278971133398154,15.566066139351417,3.0449167812947144,26124837868.79413,(52249675737.58826+0j),(1.0143683290157561+0j),(0.9855326139043556+0j),(2.9325051465877026e-05+0j),(-5.038552013144557+0j),(-0.19846971856023776+0j)
62,0.9199435120323212,-0.5281774930208949,15.570161597674083,3.0448245000899554,25932601756.559128,(51865203513.118256+0j),(1.0000497320805408+0.0243971871974992j),(1.0000497320805408-0.0243971871974992j),(1.110130051690293e-05+0j),(-5.037570369073237+0j),(-0.19850839328006165+0j)
63,0.9199888064390398,-0.5284787322912813,15.574566636572277,3.044725397048293,25727700290.78778,(51455400581.57556+0j),(1.0000311715048413+0.0161321042164643j),(1.0000311715048413-0.0161321042164643j),(-6.256305762354792e-05+0j),(-5.03648837825714+0j),(-0.19855103891773002+0j)
64,0.9200533863593172,-0.5289084862296645,15.580859715575642,3.044584093059488,25438290545.21957,(50876581090.43915+0j),(1.0250636869572625+0j),(0.9748564816255418+0j),(-4.581798066854523e-05+0j),(-5.034895676932205+0j),(-0.19861384707166257+0j)
65,0.9201107838161078,-0.5292906937046692,15.58646520531032,3.044458499971776,25183742088.7893,(50367484177.5786+0j),(0.9999650652728334+0.018765891416169495j),(0.9999650652728334-0.018765891416169495j),(7.518662310340678e-05+0j),(-5.033430526957406+0j),(-0.19867166034067327+0j)
66,0.920165339271666,-0.5296541951997032,15.591803909460564,3.0443391214546947,24944107049.74173,(49888214099.48346+0j),(0.9999962746486515+0.0174926417015892j),(0.9999962746486515-0.0174926417015892j),(3.790667630843159e-05+0j),(-5.031994456962618+0j),(-0.19872835881531992+0j)
67,0.920238959152998,-0.5301450616225112,15.599024898276896,3.04417801970826,24624263241.57397,(49248526483.14795+0j),(0.9999963146934253+0.009409139819365281j),(0.9999963146934253-0.009409139819365281j),(-1.1439695014661813e-05+0j),(-5.029989040212309+0j),(-0.198807590236383+0j)
68,0.9203128210170726,-0.5306379344843519,15.606288915997498,3.044016381055624,24307399714.238144,(48614799428.47629+0j),(1.00661403545887+0j),(0.9934422015382235+0j),(-5.3524094811822555e-05+0j),(-5.027898678732827+0j),(-0.19889024499037838+0j)
69,0.9203878368837056,-0.5311389124421991,15.61368625999942,3.0438522093880347,23989667835.652588,(47979335671.305176+0j),(1.0171359196688068+0j),(0.9829123685520997+0j),(-7.18223293092389e-05+0j),(-5.025694798231634+0j),(-0.1989774628479084+0j)
70,0.9204544861926964,-0.5315843594358315,15.620275387538026,3.043706341404357,23710783074.880417,(47421566149.76083+0j),(1.011469968009428+0j),(0.9884950627825068+0j),(1.745181227096854e-05+0j),(-5.0236679745110555+0j),(-0.1990577412905713+0j)
71,0.9205443806259354,-0.5321856778513938,15.629187719513984,3.04350958969028,23339649895.20233,(46679299790.40466+0j),(0.9999833180178432+0.02748013115503664j),(0.9999833180178432-0.02748013115503664j),(2.5466211997118533e-05+0j),(-5.020831133420935+0j),(-0.1991702117491049+0j)
72,0.9206345181689586,-0.5327892177466262,15.638153220295676,3.043312294632704,22973220476.666824,(45946440953.33365+0j),(0.9999964115192732+0.01724888666107991j),(0.9999964115192732-0.01724888666107991j),(1.898171273535483e-05+0j),(-5.017866871679998+0j),(-0.19928786984044053+0j)
73,0.9207200952466382,-0.5333627761058457,15.64669213808951,3.0431249711258146,22630541184.91253,(45261082369.82506+0j),(1.000018815327397+0.017308696990927668j),(1.000018815327397-0.017308696990927668j),(7.93691417025813e-07+0j),(-5.014940819118918+0j),(-0.1994041477394231+0j)
74,0.9207970360462244,-0.5338789150579636,15.654391864978049,3.0429565431680574,22326717161.10916,(44653434322.21831+0j),(1.0261240361044888+0j),(0.9739481611042502+0j),(-6.144217806291952e-05+0j),(-5.012216484105471+0j),(-0.19951253166561847+0j)
75,0.9209127331623808,-0.5346558709627843,15.666010383071711,3.042703259562149,21877350169.3631,(43754700338.7262+0j),(0.9999948574960069+0.015016982129395598j),(0.9999948574960069-0.015016982129395598j),(3.083329882335247e-05+0j),(-5.007951774156066+0j),(-0.1996824340762594+0j)
76,0.9210166484748404,-0.5353545608867878,15.676487182820676,3.042475752338979,21481295577.96605,(42962591155.9321+0j),(1.0000202128492424+0.02778693637177831j),(1.0000202128492424-0.02778693637177831j),(9.018429933492793e-06+0j),(-5.003947859564782+0j),(-0.1998422102038067+0j)
77,0.9211207924833676,-0.5360556040050158,15.687026537475637,3.042247728815396,21091411417.22656,(42182822834.453125+0j),(1.00000564256845+0.022087765940763796j),(1.00000564256845-0.022087765940763796j),(3.8677299903242874e-05+0j),(-4.99976893856859+0j),(-0.20000924288440042+0j)
78,0.92121436752292,-0.5366862024906519,15.6965301670207,3.0420428326353144,20747006822.18112,(41494013644.36224+0j),(1.021137455027599+0j),(0.9788630693211001+0j),(-3.0600470879680515e-05+0j),(-4.99587105723939+0j),(-0.20016529420849294+0j)
79,0.9213081829132486,-0.5373190894852681,15.706090491091524,3.0418373973001187,20407244850.44789,(40814489700.89578+0j),(1.0000072265967273+0.028098006053447845j),(1.0000072265967273-0.028098006053447845j),(2.9812435000004464e-05+0j),(-4.991826152827817+0j),(-0.2003274892563226+0j)
80,0.9213972399989782,-0.5379204992002555,15.715195928400629,3.04164236960011,20089757496.419807,(40179514992.839615+0j),(1.027755600656848+0j),(0.9721526245589794+0j),(1.1111940747128515e-05+0j),(-4.987858530777247+0j),(-0.20048684096182925+0j)
81,0.9214772998467065,-0.538461669956809,15.723406496625955,3.041467035044503,19808475544.79808,(39616951089.59616+0j),(1.000001264165403+0.03425999474089634j),(1.000001264165403-0.03425999474089634j),(3.310687283620214e-05+0j),(-4.984184681609953+0j),(-0.2006346200793133+0j)
82,0.9215576038693348,-0.5390049881664105,15.731665990875236,3.0412911560902014,19530209948.65993,(39060419897.31987+0j),(1.0116255798422478+0j),(0.9883712757828766+0j),(-4.926883743998642e-06+0j),(-4.980397128006572+0j),(-0.20078720116046206+0j)
83,0.9216298162535184,-0.5394939870256019,15.73911372435128,3.041132990843616,19283253513.903107,(38566507027.80621+0j),(1.0128816974273087+0j),(0.9872013844616969+0j),(-6.407118467701949e-05+0j),(-4.976902988884432+0j),(-0.2009281680260689+0j)
84,0.9217022690928628,-0.5399850219778967,15.746605810164434,3.040974290977023,19038548287.141632,(38077096574.283264+0j),(1.0046399896001978+0j),(0.9953259706419035+0j),(2.0526281118392917e-05+0j),(-4.9733127659692+0j),(-0.20107321760310415+0j)
85,0.921775857071822,-0.5404841699008202,15.754235380025213,3.040813096503025,18793122378.21452,(37586244756.42903+0j),(0.999980091041627+0.008989532837349599j),(0.999980091041627-0.008989532837349599j),(7.17332272017545e-05+0j),(-4.969579177952713+0j),(-0.20122428161251862+0j)
86,0.9218457615317632,-0.5409587258204275,15.761501859610938,3.0406599630646403,18562852147.87742,(37125704295.75484+0j),(1.0249727819895267+0j),(0.9750432587515666+0j),(-1.5904772753682602e-05+0j),(-4.965950725151708+0j),(-0.20137130941215894+0j)
87,0.9219045767745728,-0.5413582990380229,15.767629866655684,3.0405311159239474,18371252808.95813,(36742505617.91626+0j),(1.01421677154258+0j),(0.9857213487983535+0j),(1.0049573105889312e-05+0j),(-4.962835825691247+0j),(-0.2014976991226159+0j)
88,0.9219636160103862,-0.5417596687670938,15.773794328397184,3.040401772665966,18180872039.533146,(36361744079.066284+0j),(0.9999961351545087+0.012359666431759729j),(0.9999961351545087-0.012359666431759729j),(-8.83067992802331e-06+0j),(-4.95965175456154+0j),(-0.20162705961769845+0j)
89,0.9220167444174044,-0.5421210906336908,15.779352881454964,3.04028537420108,18011204339.886673,(36022408679.773346+0j),(0.999969679026003+0.022200923889113294j),(0.999969679026003-0.022200923889113294j),(7.12392124903108e-05+0j),(-4.956737157819326+0j),(-0.2017456177644041+0j)
90,0.9220700859713648,-0.5424841881294272,15.784944487193467,3.040168504290659,17842416395.010437,(35684832790.020874+0j),(1.0161940652294852+0j),(0.9838721334762162+0j),(-2.9969655607713833e-05+0j),(-4.953763686634873+0j),(-0.20186671453424215+0j)
91,0.9221420707210568,-0.5429745499687119,15.79250751204366,3.040010780509409,17617090223.156822,(35234180446.313644+0j),(1.0000017300527313+0.008867151545535912j),(1.0000017300527313-0.008867151545535912j),(-1.8183921883606645e-05+0j),(-4.949675654196621+0j),(-0.20203344014110747+0j)
92,0.9222503380374096,-0.5437128506185763,15.803919681168615,3.039773543470539,17283432333.839256,(34566864667.67851+0j),(1.0100856774530036+0j),(0.9899486098657638+0j),(-6.268252514311443e-05+0j),(-4.943363199422775+0j),(-0.20229142785154144+0j)
93,0.922353061500104,-0.5444142183119778,15.814788888771131,3.039548436804286,16972587010.10868,(33945174020.21736+0j),(1.0186040746633263+0j),(0.9813648688237568+0j),(3.558983148286457e-06+0j),(-4.937190588672815+0j),(-0.2025443381291194+0j)
94,0.9224505436618607,-0.5450805893185395,15.82514094151326,3.039334800020971,16682671002.429523,(33365342004.859047+0j),(1.0005930250464825+0j),(0.9995004429047545+0j),(-7.001000668993688e-05+0j),(-4.931166444499236+0j),(-0.20279177579079963+0j)
95,0.9225430687239756,-0.5457137893692549,15.835000422358554,3.0391320125686327,16411989120.66896,(32823978241.33792+0j),(1.000001309913101+0.01014463359533796j),(1.000001309913101-0.01014463359533796j),(1.85199603996578e-05+0j),(-4.925297540116028+0j),(-0.20303341917013973+0j)
96,0.9226309038304444,-0.5463155408992934,15.844390748259023,3.038939491025757,16159012333.50763,(32318024667.01526+0j),(1.0054295832797597+0j),(0.9944964215909653+0j),(5.553308569025057e-05+0j),(-4.919588973930322+0j),(-0.2032690139967305+0j)
97,0.9227098675386756,-0.5468570559521045,15.852858178457115,3.0387664033083657,15934851204.593649,(31869702409.187294+0j),(1.0261808824968188+0j),(0.9738046260625814+0j),(-3.282543194129101e-05+0j),(-4.914342193061241+0j),(-0.20348603347401337+0j)
98,0.9228222868093832,-0.5476288894182133,15.864954973125672,3.0385199632340454,15620967016.908058,(31241934033.816116+0j),(1.0113391365825908+0j),(0.9886898656579722+0j),(-3.5796521620711e-05+0j),(-4.906683588006108+0j),(-0.20380364498018183+0j)
99,0.9229349169769006,-0.5484032224976066,15.877123973528786,3.0382730393384287,15312574283.816977,(30625148567.63395+0j),(0.9999721866101843+0.011932935212830212j),(0.9999721866101843-0.011932935212830212j),(3.871144407585486e-05+0j),(-4.898786381708497+0j),(-0.20413219154316722+0j)
100,0.9230360858367516,-0.5490996616993753,15.888097081153385,3.0380512240082345,15040657855.340912,(30081315710.681824+0j),(1.0067925683224814+0j),(0.9932156918198933+0j),(4.143100948668307e-06+0j),(-4.891499844243237+0j),(-0.20443627350348834+0j)
101,0.9231374850209324,-0.5497985484975181,15.89913563144968,3.0378288858915834,14772874699.271404,(29545749398.54281+0j),(0.9999989248590415+0.014560536684013995j),(0.9999989248590415-0.014560536684013995j),(2.229868450242223e-05+0j),(-4.88401201152725+0j),(-0.20474970119643635+0j)
102,0.9232286002710388,-0.5504272940608067,15.909089335502673,3.03762908202588,14536241867.066162,(29072483734.132324+0j),(0.9999772780584548+0.014295647863841946j),(0.9999772780584548-0.014295647863841946j),(2.411776194685027e-05+0j),(-4.877124693197123+0j),(-0.2050388421265646+0j)
103,0.9233582501998512,-0.5513231647585183,15.923309524099077,3.0373447513266894,14205927854.8022,(28411855709.6044+0j),(1.0247073558077493+0j),(0.9753006582349815+0j),(2.462203292878059e-06+0j),(-4.86706314412774+0j),(-0.20546271342432226+0j)
