Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
19,-0.8198689459317748,-0.12751730245809498,50.82111227209292,3.115391847183557,570806.6498228812,(1141613.2996448865+0j),(8.759628045355371e-07+0j),(0.9999130002774399+0j),(1.000087007147632+0j),(-0.5757625132559532+0.8176169814339597j),(-0.5757625132559532-0.8176169814339597j)
20,-0.8189501929393672,-0.1299522024250037,50.81217893489824,3.1160515408772813,562612.1200308254,(1124797.1942006222+0j),(8.887117468656737e-07+0j),(0.9999420862358571+0j),(1.0000579174881443+0j),(-0.5915535119070645+0.8062657394125123j),(-0.5915535119070645-0.8062657394125123j)
21,-0.8180051383652668,-0.13247548767445863,50.80389209674706,3.1167211947746223,551107.6559481934,(1102215.3118954794+0j),(9.072906653918907e-07+0j),(0.9999494336010263+0j),(1.0000505694595212+0j),(-0.6079010234367554+0.79401281205315j),(-0.6079010234367554-0.79401281205315j)
22,-0.8170255009568719,-0.13511073785525912,50.79627295431863,3.117405620288373,536964.8086000935,(1073929.6171992559+0j),(9.31539216606359e-07+0j),(0.9999464650951203+0j),(1.000053537433304+0j),(-0.6249852978518657+0.780636520711797j),(-0.6249852978518657-0.780636520711797j)
23,-0.8159995576425062,-0.13789169732893358,50.789365020739204,3.118111540153617,519909.3498038885,(1039818.6996068152+0j),(9.621734654187918e-07+0j),(0.9999581568495636+0j),(1.0000418440880874+0j),(-0.643053896322644+0.7658209232087245j),(-0.643053896322644-0.7658209232087245j)
24,-0.8149098888231358,-0.1408689137577627,50.783249072986024,3.1188488272659227,499737.94879135326,(999475.897581706+0j),(1.0007557423780073e-06+0j),(0.9999999983555021+6.240790353870341e-05j),(0.9999999983555021-6.240790353870341e-05j),(-0.6624672188028664+0.7490909050386236j),(-0.6624672188028664-0.7490909050386236j)
25,-0.8137287860538577,-0.14412328391044682,50.778074936648004,3.119633017255837,476111.51693394757,(952005.1625640156+0j),(1.050174134035741e-06+0j),(0.9999999973354947+6.747526095166325e-05j),(0.9999999973354947-6.747526095166325e-05j),(-0.6837906898214641+0.7296782116203444j),(-0.6837906898214641-0.7296782116203444j)
26,-0.812480994709608,-0.14759248230064373,50.77430540926362,3.1204439733313034,449597.101284495,(898759.3874213272+0j),(1.112106814239066e-06+0j),(0.9999632958735823+0j),(1.0000367059657513+0j),(-0.7066522014377019+0.7075610688860943j),(-0.7066522014377019-0.7075610688860943j)
27,-0.8110657593002115,-0.15156643034768624,50.7722280970595,3.121341049355456,418010.1643843596,(835878.2878558064+0j),(1.1961431625403403e-06+0j),(0.9999999992942484+4.0792725431706796e-05j),(0.9999999992942484-4.0792725431706796e-05j),(-0.7330011815625446+0.680227364803786j),(-0.7330011815625446-0.680227364803786j)
28,-0.8095023444154027,-0.15600614232250554,50.77279527705616,3.1223025585889093,382455.38159284403,(764910.7631843807+0j),(1.3077030948552561e-06+0j),(0.9999999991327386+2.9851025942705323e-05j),(0.9999999991327386-2.9851025942705323e-05j),(-0.7626014817514943+0.64686859564398j),(-0.7626014817514943-0.64686859564398j)
29,-0.8079131022846889,-0.16057468208877052,50.7766570237182,3.123246290681886,346328.42682175955,(692656.8536420754+0j),(1.4442169602607313e-06+0j),(0.999917790518346+0j),(1.0000822162748102+0j),(-0.7931411134992216+0.6090379085715356j),(-0.7931411134992216-0.6090379085715356j)
30,-0.806550842409347,-0.16453739534193493,50.782800209720705,3.124026450138774,315785.4131407035,(631570.8262798237+0j),(1.5837650330170216e-06+0j),(0.999986896562289+0j),(1.000013103471676+0j),(-0.8195664008563907+0.5729842184452248j),(-0.8195664008563907-0.5729842184452248j)
31,-0.8054677269281686,-0.1677204400399226,50.78968811560766,3.1246265792519763,291991.3419686078,(583982.6839355032+0j),(1.712567442169455e-06+0j),(0.9999999990295807+4.884129655569911e-05j),(0.9999999990295807-4.884129655569911e-05j),(-0.840636451179352+0.5415998125448008j),(-0.840636451179352-0.5415998125448008j)
32,-0.8040667067823961,-0.1718827114846798,50.801433645601115,3.125374608775721,262107.88113102101,(524095.1750433943+0j),(1.907611468393361e-06+0j),(0.999999997522689+7.199569867206126e-05j),(0.999999997522689-7.199569867206126e-05j),(-0.8677823190736047+0.49694451068828255j),(-0.8677823190736047-0.49694451068828255j)
33,-0.8029768804420853,-0.17515770477739426,50.81295436448883,3.125933002425329,239497.51829464425,(478995.0365872008+0j),(2.087733187607994e-06+0j),(1.0001392983406894+0j),(0.9998607209585538+0j),(-0.8886300777762541+0.4586246666625679j),(-0.8886300777762541-0.4586246666625679j)
34,-0.8015768882267276,-0.1794162489947286,50.831098512708394,3.1266177968570736,211551.661466936,(423103.32293150853+0j),(2.363733649795178e-06+0j),(1.0001252164009415+0j),(0.9998747992840246+0j),(-0.9147212304640266+0.404085474297651j),(-0.9147212304640266-0.404085474297651j)
35,-0.8004340884750577,-0.18293884124506596,50.8489597584614,3.1271475154670427,189599.9545138047,(379199.90902497224+0j),(0.9999999885325331+0.00015253032472194714j),(0.9999999885325331-0.00015253032472194714j),(2.63713508003739e-06+0j),(-0.935086082077301+0.35442068097853835j),(-0.935086082077301-0.35442068097853835j)
36,-0.7995148577192784,-0.18580514142284463,50.865508687352445,3.1275529374503437,172490.0743283691,(344968.7879314171+0j),(1.0000636515159165+0j),(0.9999363526499175+0j),(2.8987175172314668e-06+0j),(-0.9505711155561218+0.31050693111487176j),(-0.9505711155561218-0.31050693111487176j)
37,-0.7983519920135386,-0.18947682000292465,50.88950440538796,3.1280371953957733,151471.63480364112,(302943.2696039813+0j),(0.9999999670169595+0.0002543539917407842j),(0.9999999670169595-0.0002543539917407842j),(3.301218241387813e-06+0j),(-0.9685738662775335+0.248726085411566j),(-0.9685738662775335-0.248726085411566j)
38,-0.79732962587689,-0.19275104877537433,50.91371506330987,3.1284342003740564,133528.87380433,(267031.08654500626+0j),(0.9999999415468777+0.0003432246357410555j),(0.9999999415468777-0.0003432246357410555j),(3.744508477916908e-06+0j),(-0.9824383985659726+0.18658722631280403j),(-0.9824383985659726-0.18658722631280403j)
39,-0.7964565395290719,-0.19558492752426077,50.93695026888201,3.1287499197689153,118494.12124891479,(236988.24249360996+0j),(1.000335039155681+0j),(0.9996650726458439+0j),(4.219812873344825e-06+0j),(-0.9923669345590498+0.12332018161617148j),(-0.9923669345590498-0.12332018161617148j)
40,-0.7956589870823993,-0.19820705842052247,50.96045185598727,3.1290178340224775,104973.86809850416,(209920.15639295906+0j),(0.9999997429353994+0.000717424873918199j),(0.9999997429353994-0.000717424873918199j),(4.763090177282592e-06+0j),(-0.999491491439765+0.03188665143116208j),(-0.999491491439765-0.03188665143116208j)
41,-0.7949626099415011,-0.20052515197475876,50.98292596148892,3.1292343650256544,93236.15317179682,(186472.3063382309+0j),(0.9999999003036135+0.00044705841345466j),(0.9999999003036135-0.00044705841345466j),(5.3629810326241125e-06+0j),(-0.9159929271507845+0j),(-1.0917114863653927+0j)
42,-0.7943486172105835,-0.20259316904299854,51.00439569008534,3.129410695285931,82928.00423317752,(165856.0084603257+0j),(0.9999995708218509+0.0009264031577954838j),(0.9999995708218509-0.0009264031577954838j),(6.029529055770889e-06+0j),(-1.1154611573357465+0j),(-0.8964902035571038+0j)
43,-0.793802999416844,-0.20445155878919186,51.02489179468418,3.1295550073636864,73763.90142881585,(147511.7727279219+0j),(0.9999992411273663+0.001233594276949894j),(0.9999992411273663-0.001233594276949894j),(6.778383333011292e-06+0j),(-0.894058622383801+0j),(-1.1184948894443827+0j)
44,-0.7933149982770946,-0.20613155677679934,51.044448889212674,3.1296734622366222,65517.079242803586,(131030.37839082108+0j),(0.9999995470003245+0.000953307737517014j),(0.9999995470003245-0.000953307737517014j),(7.631597833843314e-06+0j),(-1.1061090178332857+0j),(-0.9040700183050832+0j)
45,-0.7928761528268984,-0.20765786987802312,51.06310333926306,3.1297708056299856,58054.02823461402,(116104.8488000235+0j),(0.9999998600690836+0.0005317039130655766j),(0.9999998600690836-0.0005317039130655766j),(8.612666773379387e-06+0j),(-1.0760486682539059+0j),(-0.9293259956565448+0j)
46,-0.792479677329998,-0.2090504306766409,51.080892035348974,3.129850761266541,51249.80872467306,(102499.61743958999+0j),(0.9999989590457046+0.0014426307744451333j),(0.9999989590457046-0.0014426307744451333j),(9.756278018752384e-06+0j),(-0.9992964723532733+0.03750413766862217j),(-0.9992964723532733-0.03750413766862217j)
47,-0.7921200400814326,-0.21032558745115196,51.09785165820923,3.1299162956752613,45015.24972084279,(90030.49943057823+0j),(0.9999994152868593+0.001078341212528169j),(0.9999994152868593-0.001078341212528169j),(1.1107642834561898e-05+0j),(-0.9951058135627796+0.09881507887723624j),(-0.9951058135627796-0.09881507887723624j)
48,-0.7917705238025623,-0.2115765557687591,51.11513807199708,3.1299732011250203,38884.88047784306,(77769.34022635358+0j),(1.0024478326664585+0j),(0.9975581501507388+0j),(1.285846822565327e-05+0j),(-0.9899097533207667+0.14169925998528163j),(-0.9899097533207667-0.14169925998528163j)
49,-0.791452282655857,-0.21272630989396227,51.131614845881,3.130018829329541,33230.16760072374,(66460.33518640092+0j),(0.9999984622342435+0.0017535183821707292j),(0.9999984622342435-0.0017535183821707292j),(1.5046983607841402e-05+0j),(-0.9841197414786171+0.17750587154239733j),(-0.9841197414786171-0.17750587154239733j)
50,-0.7911616438540595,-0.2137858787362579,51.14731808299515,3.130055028710971,27996.520149494703,(55993.040281130045+0j),(0.9999989789268098+0.0014280045010758797j),(0.9999989789268098-0.0014280045010758797j),(1.785979476179736e-05+0j),(-0.9778670052480706+0.20922743617205805j),(-0.9778670052480706-0.20922743617205805j)
51,-0.7908954965052574,-0.21476466725782126,51.16228269040585,3.130083322271333,23138.202108250112,(46276.40419489094+0j),(0.9999951914536113+0.003097733528995906j),(0.9999951914536113-0.003097733528995906j),(2.1609897558952705e-05+0j),(-0.9712624284580424+0.2380111238277168j),(-0.9712624284580424-0.2380111238277168j)
52,-0.7906511832427306,-0.2156707650492714,51.17654230644771,3.130104973906133,18618.56224853781,(37234.35352619141+0j),(0.9999976871055662+0.002151855657238943j),(0.9999976871055662-0.002151855657238943j),(2.6854920035507053e-05+0j),(-0.9643998030183063+0.2644485203933116j),(-0.9643998030183063-0.2644485203933116j)
53,-0.7904264171522936,-0.2165111832531474,51.190129268076916,3.1301210389108975,14401.77802581617,(28802.686352372402+0j),(0.9999995485264848+0.000997237696070504j),(0.9999995485264848-0.000997237696070504j),(3.471793550118488e-05+0j),(-0.9573584560690197+0.28890272860099514j),(-0.9573584560690197-0.28890272860099514j)
54,-0.7902192171030581,-0.21729203935369945,51.20307460480054,3.1301324030071616,10463.952865346366,(20926.351870597966+0j),(0.999985508540467+0.005381361661159311j),(0.999985508540467-0.005381361661159311j),(4.7783089963781236e-05+0j),(-0.9502054117389467+0.31162425371268415j),(-0.9502054117389467-0.31162425371268415j)
55,-0.7900278567398785,-0.21801870319119585,51.21540805042643,3.130139812895864,6778.834222621236,(13557.668371483476+0j),(1.0090792866481682+0j),(0.9910024351327685+0j),(7.37597029810113e-05+0j),(-0.9429972058727016+0.3328006456067175j),(-0.9429972058727016-0.3328006456067175j)
56,-0.7898508237571802,-0.2186959137850241,51.227158066742305,3.130143900449972,3327.648373095198,(6655.296595934133+0j),(1.0061415317996678+0j),(0.993896002114017+0j),(0.00015026421471576394+0j),(-0.9357813796426124+0.3525807843801509j),(-0.9357813796426124-0.3525807843801509j)
57,-0.7896867870342471,-0.21932787380265367,51.23835187509073,3.1301452020693823,91.30503835709033,(182.6046004008906+0j),(0.9997682164695403+0.021542373701194384j),(0.9997682164695403-0.021542373701194384j),(0.005476490140561872+0j),(-0.9285977833734865+0.37108780189304985j),(-0.9285977833734865-0.37108780189304985j)
58,-0.7895345698614555,-0.21991832666835998,51.249015493079334,3.1301441743152747,2946.5826505726473,(-5893.165131457194+0j),(0.9999416139055176+0.01080240119542446j),(0.9999416139055176-0.01080240119542446j),(-0.00016969433566960774+0j),(-0.9214796315047193+0.38842668384379053j),(-0.9214796315047193-0.38842668384379053j)
59,-0.7893931279142677,-0.2204706201913507,51.25917377447594,3.1301412066255936,5800.321192540111,(-11600.642298878098+0j),(1.0033212321968532+0j),(0.9966897583379241+0j),(-8.620483605548163e-05+0j),(-0.9144544645864956+0.4046888090839407j),(-0.9144544645864956-0.4046888090839407j)
60,-0.789261531022119,-0.22098775929534387,51.268850450929605,3.130136631764023,8483.243528978592,(-16966.486999017463+0j),(0.9999935125944103+0.0036040337838886107j),(0.9999935125944103-0.0036040337838886107j),(-5.8939734109210974e-05+0j),(-0.9075449050980078+0.41995505144073936j),(-0.9075449050980078-0.41995505144073936j)
61,-0.7891389479268407,-0.22147245028523435,51.27806817452202,3.1301307344277944,11006.975212342155,(-22013.950379258567+0j),(1.005965239854887+0j),(0.9940701351524509+0j),(-4.542761849234437e-05+0j),(-0.9007693820491312+0.43429773239424924j),(-0.9007693820491312-0.43429773239424924j)
62,-0.7890246334894371,-0.22192713805790695,51.28684856047789,3.130123758413222,13382.925865719983,(-26764.942379445347+0j),(1.0090108522901693+0j),(0.9910696109435511+0j),(-3.736103791613018e-05+0j),(-0.8941426777311823+0.4477821701002237j),(-0.8941426777311823-0.4477821701002237j)
63,-0.7889179178685972,-0.2223540376783631,51.29521222953215,3.1301159125997424,15619.557260173464,(-31239.114488335777+0j),(0.9999883144639982+0.004833365314319648j),(0.9999883144639982-0.004833365314319648j),(-3.201287216021581e-05+0j),(-0.8876764850375185+0.46046765131917916j),(-0.8876764850375185-0.46046765131917916j)
64,-0.7888181973176349,-0.22275516132055598,51.30317884960105,3.1301073759724245,17727.210245391285,(-35454.42046257734+0j),(1.0029713600332397+0j),(0.9970374234607547+0j),(-2.820552547394162e-05+0j),(-0.8813797825589675+0.47240838148393516j),(-0.8813797825589675-0.47240838148393516j)
65,-0.7887249263157461,-0.2231323413860912,51.310767176507916,3.1300983018546447,19714.039937180263,(-39427.56910791082+0j),(1.0079409135988209+0j),(0.9921216268203125+0j),(-2.53626350517147e-05+0j),(-0.8752592790548286+0.4836540028040535j),(-0.8752592790548286-0.4836540028040535j)
66,-0.7886376108136468,-0.22348725039877376,51.31799509360681,3.130088821498858,21588.114815444555,(-43173.90444216096+0j),(1.0073309300545672+0j),(0.9927224609796903+0j),(-2.3160892210490925e-05+0j),(-0.8693197232199343+0.494250158139354j),(-0.8693197232199343-0.494250158139354j)
67,-0.7885484922186018,-0.22385135772991752,51.32550025343064,3.1300781308364414,23512.32343513542,(-47024.646849005396+0j),(1.0032839635547222+0j),(0.9967267713079105+0j),(-2.1265874311953918e-05+0j),(-0.8630406756249724+0.505134429846889j),(-0.8630406756249724-0.505134429846889j)
68,-0.7884718932462519,-0.22416587305281768,51.33205776911546,3.130068097622481,25178.00851209778,(-50356.01700433696+0j),(1.0013875391078917+0j),(0.9986143959626725+0j),(-1.985940718683743e-05+0j),(-0.8574626406052226+0.5145462272393787j),(-0.8574626406052226-0.5145462272393787j)
69,-0.7883935870513954,-0.22448893612297585,51.338866688970455,3.1300570092146414,26892.334565774334,(-53782.707204596765+0j),(1.0017800924246227+0j),(0.9982230601652643+0j),(-1.8592658772332455e-05+0j),(-0.8515813748134875+0.5242224356804305j),(-0.8515813748134875-0.5242224356804305j)
70,-0.7883201483549851,-0.22479337439717037,51.345352046887506,3.130045823713887,28507.680074745353,(-57015.36013195157+0j),(0.9999765646257783+0.006848403989591314j),(0.9999765646257783-0.006848403989591314j),(-1.753971397099555e-05+0j),(-0.8458960657347011+0.5333477720723163j),(-0.8458960657347011-0.5333477720723163j)
71,-0.7882512241472902,-0.22508041993385564,51.35152917214613,3.1300346134147543,30034.114356509977,(-60065.76627458082+0j),(0.9999885241190057+0.004791655789831784j),(0.9999885241190057-0.004791655789831784j),(-1.664773577817177e-05+0j),(-0.8404061690926716+0.5419570748232106j),(-0.8404061690926716-0.5419570748232106j)
72,-0.7881864919425778,-0.22535120706773737,51.35741267398658,3.130023439354736,31472.80598039786,(-62945.18779223293+0j),(0.9999926949662994+0.003822489364564102j),(0.9999926949662994-0.003822489364564102j),(-1.5886730926934446e-05+0j),(-0.8351102349751232+0.5500826260115392j),(-0.8351102349751232-0.5500826260115392j)
73,-0.7881256566462902,-0.2256067818381143,51.36301647451871,3.130012352832434,32832.06465933092,(-65663.84363467159+0j),(1.0052118678098343+0j),(0.9948151501124189+0j),(-1.52290148458227e-05+0j),(-0.8300060212515143+0.5577544304496228j),(-0.8300060212515143-0.5577544304496228j)
74,-0.7880684477965427,-0.22584811033767116,51.36835384027236,3.130001396714395,34117.363904782775,(-68231.61874414419+0j),(0.9999969537746818+0.0024628946785428692j),(0.9999969537746818-0.0024628946785428692j),(-1.4655294046246515e-05+0j),(-0.8250906577416308+0.5650003597409687j),(-0.8250906577416308-0.5650003597409687j)
75,-0.78801904411792,-0.2260573041962046,51.373017062216675,3.129991511809699,35230.21929953072,(-70457.22530819842+0j),(1.0042374939349805+0j),(0.9957803848590896+0j),(-1.419236127512189e-05+0j),(-0.8207536063050238+0.571282345024986j),(-0.8207536063050238-0.571282345024986j)
76,-0.7879683139820562,-0.2262728954660857,51.377858857872994,3.1299809437139667,36375.55336918368,(-72751.10672462187+0j),(0.9999769152137031+0.006795958017460534j),(0.9999769152137031-0.006795958017460534j),(-1.3745551734007177e-05+0j),(-0.8162089318296208+0.5777568516266214j),(-0.8162089318296208-0.5777568516266214j)
77,-0.7879205265612804,-0.22647672097494034,51.382470382481756,3.129970593037268,37459.37297645394,(-74918.74593956009+0j),(1.0016440336670798+0j),(0.9983586300412126+0j),(-1.3347841625177298e-05+0j),(-0.8118414337070337+0.5838779722822774j),(-0.8118414337070337-0.5838779722822774j)
78,-0.7878754880210127,-0.22666949386715576,51.38686256964175,3.1299604789268396,38486.14388472766,(-76968.19019857742+0j),(1.0020202704529428+0j),(0.9979838268153215+0j),(-1.299168868624444e-05+0j),(-0.8076466738974216+0.5896667280272684j),(-0.8076466738974216-0.5896667280272684j)
79,-0.7878330194632595,-0.22685187708587623,51.39104583597717,3.129950616428465,39452.816697599985,(-78905.6333825266+0j),(1.0044646601574094+0j),(0.9955551074599592+0j),(-1.2674238239109387e-05+0j),(-0.8036200157315976+0.5951427310448307j),(-0.8036200157315976-0.5951427310448307j)
80,-0.7877929555862123,-0.2270244875054856,51.39503010530983,3.129941017064692,40369.28604174845,(-80738.57207111124+0j),(1.0056928798846783+0j),(0.9943393831530896+0j),(-1.2386663473029818e-05+0j),(-0.7997566123965294+0.600324379754804j),(-0.7997566123965294-0.600324379754804j)
81,-0.7877532615856212,-0.22719604565510643,51.39901457124022,3.129931218180014,41279.52101526233,(-82559.04201841212+0j),(0.9999997434145284+0.0007131504759232903j),(0.9999997434145284-0.0007131504759232903j),(-1.211287445717395e-05+0j),(-0.7958656857265596+0.6054732118623892j),(-0.7958656857265596-0.6054732118623892j)
82,-0.7877119776714457,-0.22737505855229914,51.403198467311896,3.1299207167032366,42228.35134378485,(-84456.70267572932+0j),(0.9999740697476016+0.007198186662350374j),(0.9999740697476016-0.007198186662350374j),(-1.1840711185641313e-05+0j),(-0.7917508518635328+0.6108441606279982j),(-0.7917508518635328-0.6108441606279982j)
83,-0.7876690610608279,-0.2275617945315891,51.40759178266257,3.129909458042084,43218.960368560976,(-86433.64364127+0j),(1.0043312556033246+0j),(0.9956874639095881+0j),(-1.1568996472914669e-05+0j),(-0.7873981669596145+0.6164447474580215j),(-0.7873981669596145-0.6164447474580215j)
84,-0.787624470083605,-0.22775652613107653,51.41220500721849,3.129897383187356,44246.44241578858,(-88492.88482027681+0j),(0.9999842053066468+0.0056229888125978456j),(0.9999842053066468-0.0056229888125978456j),(-1.1300379464962518e-05+0j),(-0.7827928208295714+0.6222824114962978j),(-0.7827928208295714-0.6222824114962978j)
85,-0.7875781644989771,-0.22795952949490306,51.41704915682164,3.1298844283953144,45320.10700394876,(-90635.91519617202+0j),(1.0055517792912783+0j),(0.9944788640602494+0j),(-1.1032630616191931e-05+0j),(-0.7779189378474469+0.6283646442458899j),(-0.7779189378474469-0.6283646442458899j)
86,-0.7875301058438388,-0.22817108385122492,51.42213579958569,3.1298705247791205,46433.39376640668,(-92865.00177825592+0j),(1.004339990908808+0j),(0.995678743084867+0j),(-1.0768112332545305e-05+0j),(-0.7727596641674949+0.6346987485695159j),(-0.7727596641674949-0.6346987485695159j)
87,-0.7874802578290674,-0.22839147073346666,51.42747708360345,3.1298555979327167,47590.82921649152,(-95181.65842247682+0j),(0.9999988770168315+0.0014928138073288467j),(0.9999988770168315-0.0014928138073288467j),(-1.0506234558912158e-05+0j),(-0.7672969656886712+0.6412919510214721j),(-0.7672969656886712-0.6412919510214721j)
88,-0.7874285867707891,-0.22862097318833607,51.43308576602348,3.1298395674987574,48794.05004565976,(-97588.10008107236+0j),(0.9999902640445393+0.004411079936975642j),(0.9999902640445393-0.004411079936975642j),(-1.0247933457637723e-05+0j),(-0.761511574866638+0.6481513105318035j),(-0.761511574866638-0.6481513105318035j)
89,-0.787375062063936,-0.22885987491571014,51.438975243575996,3.1298223466930954,50042.25864928533,(-100084.51728857911+0j),(0.9999994185346293+0.0010986600958838898j),(0.9999994185346293-0.0010986600958838898j),(-9.992089699280284e-06+0j),(-0.7553830093219098+0.6552835334629848j),(-0.7553830093219098-0.6552835334629848j)
90,-0.7873196567063293,-0.2291084592267721,51.4451595846348,3.1298038418238536,51336.398209608305,(-102672.79640947693+0j),(0.9999812531214871+0.006122860243432378j),(0.9999812531214871-0.006122860243432378j),(-9.74022163945674e-06+0j),(-0.7488893647065709+0.6626950425567942j),(-0.7488893647065709-0.6626950425567942j)
91,-0.7872623478708094,-0.22936700791104989,51.45165356287897,3.129783951768304,52676.13706331625,(-105352.27411714054+0j),(0.999992140742721+0.00396898078524751j),(0.999992140742721-0.00396898078524751j),(-9.492702196226555e-06+0j),(-0.7420073071429996+0.6703917930183377j),(-0.7420073071429996-0.6703917930183377j)
