Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
42,-0.31339474326648126,-1.871488698716164,8.248928515595795,3.172885204967581,13.877143416755075,(27.718209467070302+0j),(1.000032521987869+0j),(0.9999674790528248+0j),(0.03607736644094516+0j),(0.8923528173937954+0.4513385085380392j),(0.8923528173937954-0.4513385085380392j)
43,-0.3131416012306105,-1.872983418185291,8.246209267827014,3.1726491557438603,14.449928885040052,(28.865213994350754+0j),(0.999999999910873+1.2556453795874599e-05j),(0.999999999910873-1.2556453795874599e-05j),(0.03464377573394739+0j),(0.8835259547178547+0.4683822022023201j),(0.8835259547178547-0.4683822022023201j)
44,-0.31288251807137707,-1.8745142768414995,8.243674539155824,3.1724087196746265,15.123686711528642,(30.214276486234866+0j),(0.03309693682775889+0j),(0.9999999999276856+1.1871065890006801e-05j),(0.9999999999276856-1.1871065890006801e-05j),(0.8747669643856204+0.4845438659394591j),(0.8747669643856204-0.4845438659394591j)
45,-0.31261674521225147,-1.8760858273304244,8.241323961865552,3.172163111696158,15.909337077361565,(31.787214965177938+0j),(0.03145918889323786+0j),(0.9999999999068184+1.275172112288132e-05j),(0.9999999999068184-1.275172112288132e-05j),(0.8660983951576955+0.4998735539166385j),(0.8660983951576955-0.4998735539166385j)
46,-0.3123434548483567,-1.8777031117938054,8.239159105710119,3.1719114703882627,16.820269229234064,(33.610786100328056+0j),(0.02975235380946338+0j),(0.9999999999230434+1.054782097742671e-05j),(0.9999999999230434-1.054782097742671e-05j),(0.8575422452282684+0.5144135473029933j),(0.8575422452282684-0.5144135473029933j)
47,-0.3120617605599657,-1.8793715437883687,8.237183899965329,3.1716528749514987,17.872732603522344,(35.71746770150042+0j),(0.027997505549482955+0j),(0.9999999999511511+1.0114678648160007e-05j),(0.9999999999511511-1.0114678648160007e-05j),(0.8491217915637796+0.5281971062884632j),(0.8491217915637796-0.5281971062884632j)
48,-0.3117707702286561,-1.8810965984803554,8.23540513870378,3.171386390847991,19.086139381918514,(38.146063739219116+0j),(0.026215024619331326+0j),(0.9999999999510644+9.074592302298213e-06j),(0.9999999999510644-9.074592302298213e-06j),(0.840864112161275+0.5412462885592987j),(0.840864112161275-0.5412462885592987j)
49,-0.31146969939794067,-1.8828831425875712,8.23383301054579,3.171111169753062,20.483042109254338,(40.941659219154175+0j),(0.024424999359088557+0j),(0.9999999999531134+1.0404648161908821e-05j),(0.9999999999531134-1.0404648161908821e-05j),(0.8328036197993383+0.553568542141896j),(0.8328036197993383-0.553568542141896j)
50,-0.31115808987070687,-1.8847341347671949,8.23248146183855,3.1708266450282747,22.088298532181703,(44.15394901520773+0j),(0.02264803085316466+0j),(0.9999999999693339+8.603749611502146e-06j),(0.9999999999693339-8.603749611502146e-06j),(0.8249868746061635+0.5651518881924992j),(0.8249868746061635-0.5651518881924992j)
51,-0.31083618786269357,-1.8866483672973067,8.231367920057895,3.1705328735900626,23.926568554021888,(47.832230700574236+0j),(0.02090640526915657+0j),(0.9999999999838423+6.820489441797792e-06j),(0.9999999999838423-6.820489441797792e-06j),(0.8174784115907426+0.5759592403834357j),(0.8174784115907426-0.5759592403834357j)
52,-0.31050549534485583,-1.888617157991982,8.230511459892437,3.170231039852024,26.01707693638661,(52.014928622898324+0j),(0.019225249877255636+0j),(0.9999999999906046+5.58634496120327e-06j),(0.9999999999906046-5.58634496120327e-06j),(0.810365574437343+0.5859245990456603j),(0.810365574437343-0.5859245990456603j)
53,-0.31016933739197916,-1.890620918137187,8.229928268068102,3.169923983813723,28.365433606777437,(56.713234644962014+0j),(0.017632568598570486+0j),(0.9999999999943554+5.028063067679062e-06j),(0.9999999999943554-5.028063067679062e-06j),(0.8037569959534105+0.5949577224105337j),(0.8037569959534105-0.5949577224105337j)
54,-0.3098329994103104,-1.8926282580064204,8.229624407563797,3.1696163505618706,30.955308281759383,(61.89446002867644+0j),(0.01615653484564722+0j),(1.000000000000195+3.105469760523696e-06j),(1.000000000000195-3.105469760523696e-06j),(0.7977673800312379+0.6029653450722339j),(0.7977673800312379-0.6029653450722339j)
55,-0.309502955126299,-1.8946005205504644,8.229589034863126,3.169313918652539,33.74608877508994,(67.4773577642082+0j),(0.014819785974323532+0j),(0.9999999999045062+1.3150296240508631e-05j),(0.9999999999045062-1.3150296240508631e-05j),(0.7924883082778968+0.6098871053259127j),(0.7924883082778968-0.6098871053259127j)
56,-0.3091751665265723,-1.896561781759497,8.22980353219139,3.1690128757058686,36.778834098707044,(73.54407087009474+0j),(0.01359728918525382+0j),(0.9999955391375985+0j),(1.0000044608879075+0j),(0.7878238897521634+0.6159005753656601j),(0.7878238897521634-0.6159005753656601j)
57,-0.30884450908881156,-1.898542748300255,8.230264636728807,3.168708393710031,40.11961842794045,(80.22677218378156+0j),(0.012464667002253195+0j),(0.9999940793611647+0j),(1.0000059206893919+0j),(0.7836934549665142+0.6211477832550257j),(0.7836934549665142-0.6211477832550257j)
58,-0.3085141596505616,-1.9005244519755224,8.230964086066585,3.1684032816192063,43.758998919512166,(87.5065701256702+0j),(0.011427713356270582+0j),(0.9999935442457176+0j),(1.0000064558190476+0j),(0.780133084508192+0.6256135951653484j),(0.780133084508192-0.6256135951653484j)
59,-0.30818597180946644,-1.9024957756959233,8.231889257706214,3.168099167300173,47.69384132585438,(95.37719796541757+0j),(1.000007450961053+0j),(0.9999925491096969+0j),(0.010484686294336102+0j),(0.7771455682004524+0.6293208766808651j),(0.7771455682004524-0.6293208766808651j)
60,-0.30786075393010626,-1.9044518311675418,8.23302711254389,3.167796741115577,51.92874067521259,(103.84785184805291+0j),(0.009629472174083848+0j),(1.0000051951371547+0j),(0.9999948049064044+0j),(0.7747143201327089+0.6323114123446585j),(0.7747143201327089-0.6323114123446585j)
61,-0.3075386237569936,-1.9063918632952441,8.234366298078031,3.167496071187384,56.475591463286946,(112.94232869311182+0j),(1.0000082951910227+0j),(0.9999917048720518+0j),(0.008854076325324499+0j),(0.7728143249632465+0.6346321920069726j),(0.7728143249632465-0.6346321920069726j)
62,-0.30721929473182435,-1.9083175502074072,8.235897932647593,3.167196859093574,61.35264663242789,(122.69714311584167+0j),(1.0000095878315074+0j),(0.999990412208786+0j),(0.008150149029243957+0j),(0.7714188619783944+0.6363276981115394j),(0.7714188619783944-0.6363276981115394j)
63,-0.30690226745642624,-1.9102318627869215,8.237615689808283,3.166898611221423,66.58370752232119,(133.1599052766088+0j),(1.0000095046029376+0j),(0.9999904954557947+0j),(0.007509768051201006+0j),(0.7705029839895894+0.6374363902877663j),(0.7705029839895894-0.6374363902877663j)
64,-0.30658694568858086,-1.9121383716339448,8.239515587805938,3.1666007426992797,72.19761991549872,(144.3883140627558+0j),(1.0000083747773645+0j),(0.999991625305653+0j),(0.0069257682681266525+0j),(0.7700450132078274+0.637989559188642j),(0.7700450132078274-0.637989559188642j)
65,-0.3062727023620986,-1.914040851250305,8.241595692441177,3.1663026365825595,78.22807115929736,(156.44975048992853+0j),(0.006391828667490993+0j),(1.0000104317451133+0j),(0.9999895683690969+0j),(0.7700269682463214+0.6380113385930841j),(0.7700269682463214-0.6380113385930841j)
66,-0.3059589151425565,-1.9159430658890046,8.243855824939287,3.1660036757231333,84.71363550773023,(169.4213677743944+0j),(1.0000076156165991+0j),(0.9999923845082985+0j),(0.005902443171289325+0j),(0.7704344670329144+0.6375192012854709j),(0.7704344670329144-0.6375192012854709j)
67,-0.3056449841917954,-1.9178486617952275,8.246297308380772,3.165703258663073,91.69801849667785,(183.3905841506995+0j),(1.0000070728256762+0j),(0.9999929271883741+0j),(0.005452842673722956+0j),(0.7712564006593343+0.636524598457872j),(0.7712564006593343-0.636524598457872j)
68,-0.3053303398249492,-1.9197611200965128,8.24892276027061,3.1654008064342407,99.23047744977059,(198.45591599709792+0j),(1.0000132716750827+0j),(0.9999867284388579+0j),(0.005038902448115619+0j),(0.7724845279694317+0.6350335849762551j),(0.7724845279694317-0.6350335849762551j)
69,-0.3050144445729229,-1.9216837434179834,8.251735928414197,3.1650957643088566,107.36638815670867,(214.72811926149774+0j),(1.0000115326922585+0j),(0.999988467437918+0j),(0.004657051933156942+0j),(0.7741130621929966+0.6330473654807572j),(0.7741130621929966-0.6330473654807572j)
70,-0.30469679225669727,-1.923619660637371,8.25474156388695,3.1647876008375473,116.16796805342601,(232.33163191464297+0j),(1.0000113654214815+0j),(0.9999886347158236+0j),(0.004304192237282037+0j),(0.7761382800625211+0.6305627409081109j),(0.7761382800625211-0.6305627409081109j)
71,-0.3043769055607626,-1.9255718408626066,8.257945324471374,3.164475805508955,125.70515354676024,(251.40632946892325+0j),(0.003977624604859891+0j),(1.0000099470493218+0j),(0.9999900530750763+0j),(0.7785581632450369+0.6275724551352355j),(0.7785581632450369-0.6275724551352355j)
72,-0.3040543329419805,-1.92754311160157,8.261353702631613,3.1641598857812276,136.0566488010758,(272.10962261267343+0j),(0.0036749895258329024+0j),(1.0000125673858575+0j),(0.9999874327511978+0j),(0.7813720721375421+0.6240654491985943j),(0.7813720721375421-0.6240654491985943j)
73,-0.3037286453335399,-1.929536178347435,8.264973973100032,3.1638393638972064,147.31116759451808,(294.6189409741337+0j),(1.0000077955529956+0j),(0.9999922045174294+0j),(0.003394214938508673+0j),(0.7845804475062397+0.6200270327904037j),(0.7845804475062397-0.6200270327904037j)
74,-0.3033994328865186,-1.931553644105866,8.26881415613426,3.1635137737004744,159.56889971021695,(319.1346626856159+0j),(1.0000147273360303+0j),(0.9999852728851205+0j),(0.003133473441478457+0j),(0.7881845338380178+0.6154389820433099j),(0.7881845338380178-0.6154389820433099j)
75,-0.3030663018666409,-1.9335980281427305,8.272882993351073,3.1631826575560402,172.94322844821133,(345.88356575009766+0j),(0.002891146349966217+0j),(1.0000117785091054+0j),(0.9999882216294357+0j),(0.7921861177023368+0.6102795711144762j),(0.7921861177023368-0.6102795711144762j)
76,-0.30272887175336266,-1.9356717836571251,8.277189933737326,3.162845563416234,187.5627812481782,(375.1228967033355+0j),(1.000012674497161+0j),(0.9999873256321703+0j),(0.0026657930741685334+0j),(0.796587274722757+0.6045235427588771j),(0.796587274722757-0.6045235427588771j)
77,-0.30238677254885155,-1.9377773143257784,8.281745127985973,3.1625020420358783,203.5738151907872,(407.1451742552017+0j),(1.000015923143769+0j),(0.9999840771625179+0j),(0.002456126380763705+0j),(0.801390118978181+0.5981420209315784j),(0.801390118978181-0.5981420209315784j)
78,-0.3020396422830849,-1.9399169897965498,8.286559429732353,3.1621516443209474,221.14306703905797,(442.28387308679146+0j),(1.0000165488968886+0j),(0.9999834514359323+0j),(0.0022609913261647198+0j),(0.8065965491022073+0.5911023659032228j),(0.8065965491022073-0.5911023659032228j)
79,-0.3016871246906839,-1.9420931602756653,8.291644402597884,3.161793918784922,240.46112287379523,(480.92016640039344+0j),(0.0020793472271605+0j),(1.000000000028108+1.2102383045004471e-05j),(1.000000000028108-1.2102383045004471e-05j),(0.8122079856816833+0.5833679696339943j),(0.8122079856816833-0.5833679696339943j)
80,-0.30132886702988654,-1.9443081703879046,8.297012332202439,3.1614284090811506,261.74642876758134,(523.490947282454+0j),(1.0000131038447018+0j),(0.9999868965312019+0j),(0.0019102527439968336+0j),(0.8182250947969179+0.5748979859458218j),(0.8182250947969179-0.5748979859458218j)
81,-0.3009645180127238,-1.9465643724998243,8.302676242505342,3.161054651577839,285.2500862740795,(570.498400125017+0j),(1.0000208918151936+0j),(0.9999791086035947+0j),(0.0017528532340803885+0j),(0.82464749264362+0.5656469860934291j),(0.82464749264362-0.5656469860934291j)
82,-0.30059372581518284,-1.948864139700768,8.308649915986617,3.1606721729409823,311.2615325965623,(622.5214588227966+0j),(0.9999999999971281+6.805068775861168e-06j),(0.9999999999971281-6.805068775861168e-06j),(0.0016063703685070476+0j),(0.8314734264529346+0.5555645246977295j),(0.8314734264529346-0.5555645246977295j)
83,-0.3002161361372127,-1.9512098786328427,8.31494791729982,3.1602804876903403,340.1155194566288,(680.2295688213271+0j),(1.0000196233780099+0j),(0.9999803768025355+0j),(0.001470091974651676+0j),(0.8386994267236256+0.5445945938158568j),(0.8386994267236256-0.5445945938158568j)
84,-0.29983139028335,-1.9536040423585086,8.321585620120281,3.1598790956932645,372.20030820882994,(744.3992730525651+0j),(1.0000026987549062+0j),(0.9999973014327772+0j),(0.0013433651278930625+0j),(0.8463199258628799+0.5326749319119897j),(0.8463199258628799-0.5326749319119897j)
85,-0.2994391232361352,-1.9560491434489515,8.32857923698655,3.1594674795617546,407.9677492516651,(815.9342729144155+0j),(0.001225589026580033+0j),(1.0000183281522317+0j),(0.9999816719115425+0j),(0.8543268383574407+0.5197361381145011j),(0.8543268383574407-0.5197361381145011j)
86,-0.29903896169508865,-1.9585477674764906,8.335945851989917,3.159045101916117,447.9454481146105,(895.8897800204838+0j),(0.9999966271490957+0j),(1.0000033729024478+0j),(0.001116208791102636+0j),(0.8627090973012976+0.5057005175334316j),(0.8627090973012976-0.5057005175334316j)
87,-0.2986305220551341,-1.9611025870907393,8.343703456214394,3.158611402479354,492.7516014778321,(985.5021882445737+0j),(1.0000180368461724+0j),(0.9999819637275924+0j),(0.00101471115280724+0j),(0.871452142285741+0.49048054365651833j),(0.871452142285741-0.49048054365651833j)
88,-0.2982134082985704,-1.9637163768612436,8.3518709858662,3.1581657949638897,543.1131438351915,(1086.2253670511172+0j),(1.0000122552611708+0j),(0.9999877448836721+0j),(0.0009206193144374712+0j),(0.8805373534206149+0.4739767602225051j),(0.8805373534206149-0.4739767602225051j)
89,-0.2977872097753511,-1.9663920290694543,8.360468363063138,3.1577076637117303,599.888031833669,(1199.775230177885+0j),(1.0000000000165634+2.0720457696239566e-05j),(1.0000000000165634-2.0720457696239566e-05j),(0.0008334895937591573+0j),(0.88994142647849+0.45607483754032613j),(0.88994142647849-0.45607483754032613j)
90,-0.29735149884607376,-1.9691325706402183,8.369516539278276,3.1572363600459523,664.0927230807847,(1328.1846873734248+0j),(0.0007529073366670596+0j),(1.000017069208407+0j),(0.999982931287488+0j),(0.8996356840697497+0.43664131269082135j),(0.8996356840697497-0.43664131269082135j)
91,-0.29690582836251583,-1.9719411814055356,8.379037541454414,3.156751198290304,736.9361796699568,(1473.8716808547965+0j),(1.0000138436517316+0j),(0.9999861565388878+0j),(0.0006784852419013279+0j),(0.909585318210346+0.4155172064983431j),(0.909585318210346-0.4155172064983431j)
92,-0.2964497289599922,-1.9748212139030235,8.389054520822333,3.1562514514102817,819.86219543745,(1639.7237810160864+0j),(1.0000221758494325+0j),(0.999977824451343+0j),(0.0006098589326420171+0j),(0.9197485599986932+0.3925080717390985j),(0.9197485599986932-0.3925080717390985j)
