Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
11,-0.2890773075304492,-2.021366362601315,21.830536470719125,3.15104878792903,10437.386502639638,(-20874.662938983012+0j),(1.0000000033729668+0.00022233174876580303j),(1.0000000033729668-0.00022233174876580303j),(-4.790471264247804e-05+0j),(0.2988465465618789+0.954301179716347j),(0.2988465465618789-0.954301179716347j)
12,-0.2889341153584765,-2.0223057722937487,21.860374157414363,3.1508604131279405,11043.692865481065,(-22086.75640025815+0j),(1.0001375250919708+0j),(0.9998624709354906+0j),(-4.527471083406661e-05+0j),(0.2580242799548348+0.9661384326036051j),(0.2580242799548348-0.9661384326036051j)
13,-0.2887887707666071,-2.0232598021018298,21.88878368994161,3.1506693316916055,11566.97053511705,(-23133.050398376487+0j),(1.000000001429723+9.98406588013437e-05j),(1.000000001429723-9.98406588013437e-05j),(-4.322653018059294e-05+0j),(0.21882295146788422+0.9757645801682155j),(0.21882295146788422-0.9757645801682155j)
14,-0.2886423886029009,-2.024221170391618,21.915833415117365,3.150476937342672,12010.459482564282,(-24020.918923498182+0j),(0.9999999990386129+0.00013349459343988152j),(0.9999999990386129-0.00013349459343988152j),(-4.163092189307563e-05+0j),(0.1812590147548426+0.9834353916603141j),(0.1812590147548426-0.9834353916603141j)
15,-0.28849591385871853,-2.0251836917131434,21.941588464927765,3.150284416539024,12380.090369775244,(-24758.682813176594+0j),(0.9999999975964523+0.0001252411972112475j),(0.9999999975964523-0.0001252411972112475j),(-4.0387427383912506e-05+0j),(0.14533030722480067+0.9893831926012882j),(0.14533030722480067-0.9893831926012882j)
16,-0.2883501433659335,-2.026142137663256,21.96611089162199,3.1500927745248495,12678.030999795836,(-25355.3409815028+0j),(1.0000000011973398+0.00018111943102284305j),(1.0000000011973398-0.00018111943102284305j),(-3.9438300851744387e-05+0j),(0.1110198159127495+0.9938181928676201j),(0.1110198159127495-0.9938181928676201j)
17,-0.28820574487756506,-2.0270921146373717,21.989459800817944,3.14990285819452,12910.165965444796,(-25820.331892160422+0j),(0.9999462368966314+0j),(1.0000537606221516+0j),(-3.8729827419470445e-05+0j),(0.07829886056387195+0.9969299315570613j),(0.07829886056387195-0.9969299315570613j)
18,-0.2880632738406151,-2.0280299564057866,22.011691481776957,3.1497153761789516,13081.663294448428,(-26163.326550675418+0j),(1.000140094642813+0j),(0.9998599071101294+0j),(-3.822187671591598e-05+0j),(0.047129765524471+0.9988887751905001j),(0.047129765524471-0.9988887751905001j)
19,-0.28792318813235807,-2.028952629723809,22.032859534229484,3.1495309165034433,13197.026415278084,(-26394.052792668845+0j),(1.0001316642030347+0j),(0.9998683387643176+0j),(-3.788788662473259e-05+0j),(0.01746808740280408+0.9998474213211054j),(0.01746808740280408-0.9998474213211054j)
20,-0.28778586099948694,-2.0298576514120854,22.053014991312914,3.1493499621163563,13261.074258195755,(-26522.148478687173+0j),(1.0000917631799238+0j),(0.9999082326492527+0j),(-3.770486270931415e-05+0j),(-0.010735539977147684+0.9999423724302166j),(-0.010735539977147684-0.9999423724302166j)
21,-0.2876515924114733,-2.0307430155387576,22.07220643832397,3.1491729045474903,13278.52107693938,(-26557.042116223965+0j),(0.9998838699748265+0j),(1.0001161336703777+0j),(-3.7655247107316405e-05+0j),(-0.03753388824805466+0.9992953553544399j),(-0.03753388824805466-0.9992953553544399j)
22,-0.28752061901551934,-2.0316071294989704,22.09048012710041,3.149000055921598,13253.929429312586,(-26507.85882090051+0j),(1.0000000029650913+2.675663987118911e-05j),(1.0000000029650913-2.675663987118911e-05j),(-3.7726364595876985e-05+0j),(-0.06298189595205719+0.9980146696227747j),(-0.06298189595205719-0.9980146696227747j)
23,-0.2873931228584922,-2.0324487579348953,22.107880085933616,3.1488316595225125,13192.537819597474,(-26383.34700928221+0j),(1.0000000001875171+0.0001724378956184466j),(1.0000000001875171-0.0001724378956184466j),(-3.790021355674756e-05+0j),(-0.08713566534532163+0.9961964544329605j),(-0.08713566534532163-0.9961964544329605j)
24,-0.28726923902284096,-2.033266973560742,22.124448224982945,3.14866789908075,13095.91278202684,(-26191.825525873828+0j),(1.000000001129183+0.0001398526574631596j),(1.000000001129183-0.0001398526574631596j),(-3.8179958117555734e-05+0j),(-0.11005165772829432+0.9939258687805774j),(-0.11005165772829432-0.9939258687805774j)
25,-0.2871490623061478,-2.0340611140706706,22.140224437214428,3.1485089069350156,12970.573312520408,(-25941.146586492017+0j),(1.000122290220928+0j),(0.9998777091697997+0j),(-3.855010868520878e-05+0j),(-0.13178605457076265+0.9912781828632382j),(-0.13178605457076265-0.9912781828632382j)
26,-0.287032653059273,-2.0348307444022207,22.15524669492723,3.1483547712007143,12819.336537238734,(-25638.67303547389+0j),(1.0001092455168827+0j),(0.9998907520105419+0j),(-3.900410047113902e-05+0j),(-0.15239425699270592+0.9883197814652994j),(-0.15239425699270592-0.9883197814652994j)
27,-0.28692004228457174,-2.0355756237142417,22.169551141960913,3.148205542062441,12645.633583731751,(-25291.267127924162+0j),(0.9999999998736444+9.551953405049006e-05j),(0.9999999998736444-9.551953405049006e-05j),(-3.9539722464975366e-05+0j),(-0.1719304998625132+0.9851090818873781j),(-0.1719304998625132-0.9851090818873781j)
28,-0.2868112360839526,-2.0362956765127063,22.183172181698925,3.148061237293846,12452.701654275634,(-24905.28879205884+0j),(1.0001801883026027+0j),(0.9998198095471036+0j),(-4.015192965250346e-05+0j),(-0.19044756047815495+0.981697370225616j),(-0.19044756047815495-0.981697370225616j)
29,-0.2867062195357904,-2.036990967425911,22.19614256099866,3.147921847095822,12243.300969226379,(-24486.6018976141+0j),(1.0000454437076383+0j),(0.999954558535253+0j),(-4.0839189658276246e-05+0j),(-0.20799654501857845+0.9781295605697179j),(-0.20799654501857845-0.9781295605697179j)
30,-0.2866049600706564,-2.037661679187493,22.208493450189614,3.1477873383336803,12020.293059955147,(-24040.586078313972+0j),(1.0001430836483225+0j),(0.9998569192646433+0j),(-4.1599142876141446e-05+0j),(-0.22462673823981127+0.9744448822112557j),(-0.22462673823981127-0.9744448822112557j)
31,-0.28650741040721756,-2.0383080934398894,22.22025451928713,3.1476576582442197,11786.076736341143,(-23572.15343025935+0j),(0.9998893117674577+0j),(1.000110691153112+0j),(-4.242373274776444e-05+0j),(-0.2403855046954535+0.9706775000649221j),(-0.2403855046954535-0.9706775000649221j)
32,-0.2864135111025745,-2.0389305740151817,22.231454010572783,3.147532737675684,11542.890260937567,(-23085.768822835606+0j),(0.9998913285258696+0j),(1.0001086729585025+0j),(-4.3316707482719866e-05+0j),(-0.25531823146687455+0.966857073553586j),(-0.25531823146687455-0.966857073553586j)
33,-0.28631500930147963,-2.039583835445768,22.243080051401442,3.147401594749283,11269.541370360243,(-22538.58077278557+0j),(0.9998705864853913+0j),(1.0001294413978017+0j),(-4.4367377921808814e-05+0j),(-0.27074024507230465+0.9626524397196322j),(-0.27074024507230465-0.9626524397196322j)
34,-0.2862281213779693,-2.0401603036591576,22.25323563092021,3.1472858289684593,11012.41992204467,(-22024.83979868606+0j),(1.0000000009911516+0.00010170799716201254j),(1.0000000009911516-0.00010170799716201254j),(-4.540467376712574e-05+0j),(-0.2841426977846015+0.9587820019669047j),(-0.2841426977846015-0.9587820019669047j)
35,-0.2861371002974071,-2.0407644251015493,22.263778134436727,3.147164469811468,10728.136748084724,(-21455.75678868124+0j),(1.0001237158151544+0j),(0.9998763119374477+0j),(-4.6606415711036044e-05+0j),(-0.29798509574238663+0.9545705226516159j),(-0.29798509574238663-0.9545705226516159j)
36,-0.2860496544458312,-2.0413450404293276,22.27381738940671,3.1470477934588477,10439.770095161142,(-20879.54014242851+0j),(1.0001940348644112+0j),(0.9998059863114713+0j),(-4.7895586357118995e-05+0j),(-0.31109745528308685+0.9503780160106611j),(-0.31109745528308685-0.9503780160106611j)
37,-0.2859656927474494,-2.0419027281497257,22.283377475330912,3.1469356877872308,10149.675098093163,(-20299.350146923665+0j),(1.0000955325943326+0j),(0.9999044846450963+0j),(-4.9262962261535865e-05+0j),(-0.32351910164579767+0.9462216394007638j),(-0.32351910164579767-0.9462216394007638j)
38,-0.28588511992569043,-2.042438096546375,22.292481314445276,3.1468280344980135,9859.049740057142,(-19717.993066696887+0j),(1.0001633045098044+0j),(0.9998367059074676+0j),(-5.07148269325091e-05+0j),(-0.3352873642812048+0.942115907600194j),(-0.3352873642812048-0.942115907600194j)
39,-0.2858078376573969,-2.042951775976529,22.301150727747746,3.1467247106433573,9569.101362083893,(-19137.946871616463+0j),(1.0000000043928197+0.0001036655251520783j),(1.0000000043928197-0.0001036655251520783j),(-5.225151061167395e-05+0j),(-0.3464376378103032+0.9380730052124909j),(-0.3464376378103032-0.9380730052124909j)
40,-0.28573374556173975,-2.0434444122473785,22.309406488291735,3.146625589943816,9280.740621029106,(-18561.387567547572+0j),(1.0000000032362981+3.6257418760810935e-05j),(1.0000000032362981-3.6257418760810935e-05j),(-5.387501082815686e-05+0j),(-0.35700345061737915+0.9341030651096562j),(-0.35700345061737915-0.9341030651096562j)
41,-0.2856627420447418,-2.0439166609376898,22.317268371877528,3.146530543922599,8995.10687081852,(-17990.213686051262+0j),(1.000113064134957+0j),(0.9998869434118631+0j),(-5.558707632658106e-05+0j),(-0.3670165378642317+0.9302144166449605j),(-0.3670165378642317-0.9302144166449605j)
42,-0.28559472501792044,-2.044369182545844,22.324755205267973,3.146439442879024,8713.232902964735,(-17426.070609421993+0j),(1.0000000015037436+6.207391552485825e-05j),(1.0000000015037436-6.207391552485825e-05j),(-5.7383982181439494e-05+0j),(-0.37650691779493145+0.9264138064885106j),(-0.37650691779493145-0.9264138064885106j)
43,-0.28552959250713816,-2.04480263836071,22.331884912049066,3.14635215672072,8435.186351648541,(-16870.37264402157+0j),(1.0000988809621056+0j),(0.9999011219456398+0j),(-5.9276090171870364e-05+0j),(-0.3855029690404742+0.92270659521917j),(-0.3855029690404742-0.92270659521917j)
44,-0.2854672431658409,-2.045217686963796,22.338674556250954,3.146268555672072,8162.162280178683,(-16324.32449909909+0j),(0.9999294061218787+0j),(1.0000705975811544+0j),(-6.125846386014912e-05+0j),(-0.39403150845280677+0.9190969319644038j),(-0.39403150845280677-0.9190969319644038j)
45,-0.28540757670508277,-2.045614981282452,22.34514038383937,3.1461885108741976,7894.6376949173755,(-15788.941269713236+0j),(0.9999999985588996+9.458291218266488e-05j),(0.9999999985588996-9.458291218266488e-05j),(-6.333412897814292e-05+0j),(-0.4021178681984421+0.9155879095289065j),(-0.4021178681984421-0.9155879095289065j)
46,-0.2853504942511725,-2.045995166123808,22.35129786218248,3.14611189488996,7632.746218697001,(-15265.066717858586+0j),(1.0000000003096359+7.195475443010909e-05j),(1.0000000003096359-7.195475443010909e-05j),(-6.550722214775194e-05+0j),(-0.4097859713127958+0.912181702137903j),(-0.4097859713127958-0.912181702137903j)
47,-0.28529589864050114,-2.0463588761272424,22.357161717593197,3.1460385821260255,7376.704941232366,(-14753.391033759941+0j),(1.0000591161451293+0j),(0.9999408844345837+0j),(-6.778094098658595e-05+0j),(-0.4170584056858646+0.9088796874431431j),(-0.4170584056858646-0.9088796874431431j)
48,-0.28524369465977323,-2.0467067340817775,22.36274597104178,3.145968449182213,7127.317634095238,(-14254.46625558714+0j),(0.9999808708544974+0j),(1.0000191279082795+0j),(-7.015261955898033e-05+0j),(-0.42395649528195445+0.9056825548216213j),(-0.42395649528195445-0.9056825548216213j)
49,-0.28519378923906863,-2.047039349559763,22.368063972129384,3.1459013751377416,6884.380894586745,(-13768.721285536743+0j),(1.000000001273937+6.505541187310669e-05j),(1.000000001273937-6.505541187310669e-05j),(-7.262817242296697e-05+0j),(-0.43050036914073164+0.9025904011065422j),(-0.43050036914073164-0.9025904011065422j)
50,-0.28514609160400467,-2.0473573178257793,22.373128431408464,3.1458372417821936,6648.237673659628,(-13296.475272111355+0j),(0.9999552537578564+0j),(1.000044749999532+0j),(-7.52087516891649e-05+0j),(-0.4367090274065951+0.8996028153477309j),(-0.4367090274065951-0.8996028153477309j)
51,-0.2851005133926542,-2.0476612189834964,22.377951451131757,3.145775933798669,6418.975100106807,(-12837.950122319558+0j),(0.9999087811509529+0j),(1.0000912218002318+0j),(-7.789486992042207e-05+0j),(-0.44260040459168937+0.896718953661207j),(-0.44260040459168937-0.896718953661207j)
52,-0.2850569687420492,-2.047951617328694,22.382544554507387,3.1457173389051816,6196.6613496528535,(-12393.281711559826+0j),(0.9999480766411215+0j),(1.0000519239055756+0j),(-8.068861198673329e-05+0j),(-0.4481914297900198+0.8939376053521604j),(-0.4481914297900198-0.8939376053521604j)
53,-0.2850153743485793,-2.0482290608799048,22.386918713533866,3.1456613479599893,5981.265109037025,(-11962.530134479694+0j),(0.9999534518324584+0j),(1.0000465506912413+0j),(-8.359444753370905e-05+0j),(-0.45349808396186025+0.8912572512147645j),(-0.45349808396186025-0.8912572512147645j)
54,-0.28497564950604737,-2.0484940810616927,22.391084375485118,3.145607855035947,5772.907144204865,(-11545.689282936724+0j),(1.000000001160109+5.925750207807719e-05j),(1.000000001160109-5.925750207807719e-05j),(-8.661147516510793e-05+0j),(-0.45853545441531285+0.8886761148158091j),(-0.45853545441531285-0.8886761148158091j)
55,-0.28493771613096774,-2.0487471924766902,22.395051488123123,3.145556757476572,5571.347155423247,(-11142.694221101592+0j),(1.0002753272376024+0j),(0.9997247465377196+0j),(-8.974575365431618e-05+0j),(-0.46331778609250185+0.8861922077576211j),(-0.46331778609250185-0.8861922077576211j)
56,-0.2848996855637579,-2.0490009944242784,22.399018420563866,3.1455055122986746,5366.915311192045,(-10733.830529220704+0j),(1.000070468891929+0j),(0.9999295325058394+0j),(-9.316408538367142e-05+0j),(-0.46808521098357403+0.8836833342654148j),(-0.46808521098357403-0.8836833342654148j)
57,-0.2848596495038523,-2.049268225764899,22.40318350551676,3.1454515466831205,5149.0950390803555,(-10298.189981056268+0j),(1.0000000012987122+4.657763847009475e-05j),(1.0000000012987122-4.657763847009475e-05j),(-9.710459296415759e-05+0j),(-0.4730748424664576+0.8810222434339073j),(-0.4730748424664576-0.8810222434339073j)
58,-0.28481749770972326,-2.049549629567477,22.40755663116985,3.1453947091357994,4916.884698440001,(-9833.769295189595+0j),(0.9999182465118106+0j),(1.0000817569560307+0j),(-0.00010169066152051984+0j),(-0.4782959983698719+0.8781986893313714j),(-0.4782959983698719-0.8781986893313714j)
59,-0.2847731135224472,-2.0498459926814285,22.412148178226264,3.1453348391307374,4669.218012201979,(-9338.39403728526+0j),(0.9999999996251319+3.9243512684789604e-05j),(0.9999999996251319-3.9243512684789604e-05j),(-0.00010708431356747202+0j),(-0.4837582584143132+0.8752016609992982j),(-0.4837582584143132-0.8752016609992982j)
60,-0.2847263734614501,-2.0501581485518354,22.416969044338465,3.1452717665172614,4404.878139180148,(-8809.703279144032+0j),(1.0000000005792815+4.900072469010642e-05j),(1.0000000005792815-4.900072469010642e-05j),(-0.00011351051962027282+0j),(-0.48947145345611776+0.8720193210310898j),(-0.48947145345611776-0.8720193210310898j)
61,-0.2846771468016609,-2.0504869801729666,22.42203066976059,3.145205310896748,4122.566343756535,(-8245.132566229393+0j),(1.0000870595886122+0j),(0.9999129435801172+0j),(-0.00012128431405748569+0j),(-0.4954456515788106+0.868638938991117j),(-0.4954456515788106-0.868638938991117j)
62,-0.28462529512403617,-2.0508334232357357,22.42734506426658,3.1451352809566,3820.947399316907,(-7641.894667776214+0j),(1.0000421782892128+0j),(0.9999578230107354+0j),(-0.0001308580130524506+0j),(-0.5016911400456834+0.8650468195419438j),(-0.5016911400456834-0.8650468195419438j)
63,-0.28457067183816087,-2.051198469479671,22.43292483539668,3.1450614737592106,3498.479235783508,(-6996.958328647772+0j),(1.0000156478380626+0j),(0.9999843528877052+0j),(-0.00014291932501204457+0j),(-0.5082184027026012+0.8612282247780739j),(-0.5082184027026012-0.8612282247780739j)
64,-0.28451312167544235,-2.051583170261551,22.43878321809761,3.144983673983007,3153.5129511898776,(-6307.025650358508+0j),(1.000030853002209+0j),(0.9999691482457597+0j),(-0.00015855334045193053+0j),(-0.5150380925845337+0.8571672900821989j),(-0.5150380925845337-0.8571672900821989j)
65,-0.28445248015150093,-2.0519886403525995,22.44493410582495,3.1449016531124583,2784.2612438795177,(-5568.506623136938+0j),(1.0000386554951763+0j),(0.9999613470366511+0j),(-0.00017958085550476388+0j),(-0.5221609983420343+0.8528469334003728j),(-0.5221609983420343-0.8528469334003728j)
66,-0.2843885729962449,-2.052416061977134,22.451392083179975,3.1448151685740546,2388.745914520922,(-4777.491619726981+0j),(1.0000702050498402+0j),(0.9999297974705439+0j),(-0.0002093150027647329+0j),(-0.5295980041672473+0.848248757135576j),(-0.5295980041672473-0.848248757135576j)
67,-0.28432121555032874,-2.052866689104593,22.458172460156852,3.1447239628150125,1964.8606600290404,(-3929.721046827418+0j),(1.000061031701813+0j),(0.9999389732768044+0j),(-0.0002544709874594119+0j),(-0.5373600419843079+0.8433529422955743j),(-0.5373600419843079-0.8433529422955743j)
68,-0.2842502121266645,-2.0533418520073567,22.46529130807982,3.144627762321619,1510.2763772235019,(-3020.552423381735+0j),(1.0000836899393002+0j),(0.999916317482744+0j),(-0.00033106535504426007+0j),(-0.5454580351089994+0.8381381341610743j),(-0.5454580351089994-0.8381381341610743j)
69,-0.28417535533574056,-2.0538429620967293,22.472765497314477,3.144526276573841,1022.4628318275469,(-2044.924128524604+0j),(1.0000951434152445+0j),(0.9999048673057622+0j),(-0.0004890154478029832+0j),(-0.5539028319454034+0.8325813190090461j),(-0.5539028319454034-0.8325813190090461j)
70,-0.2840964253736668,-2.0543715170487955,22.48061273684149,3.144419196932832,498.65840382596855,(-997.3157966026586+0j),(1.0001383812528897+0j),(0.9998616370527498+0j),(-0.0010026914193339074+0j),(-0.5627051285860842+0.8266576911049042j),(-0.5627051285860842-0.8266576911049042j)
71,-0.28401318927208213,-2.0549291062309414,22.488851615785943,3.1443061954582996,64.14584633824143,(128.28389746586208+0j),(0.9999999995936676+3.0630849114415e-05j),(0.9999999995936676-3.0630849114415e-05j),(0.007795210822101268+0j),(-0.5718753790721418+0.8203405090638075j),(-0.5718753790721418-0.8203405090638075j)
72,-0.28393267404676803,-2.0554686622722596,22.49678644747068,3.1441968096230557,618.6535382684815,(1237.3062683296293+0j),(1.0000170768278185+0j),(0.999982922979701+0j),(0.0008082074632782593+0j),(-0.5806373335742112+0.8141623221813963j),(-0.5806373335742112-0.8141623221813963j)
73,-0.28384777474866824,-2.0560378037621847,22.50511729114419,3.1440813842363413,1214.0250226124601,(2428.0493699956696+0j),(0.9999999999616682+2.432917111684236e-05j),(0.9999999999616682-2.432917111684236e-05j),(0.00041185319536130905+0j),(-0.5897619657423285+0.8075771317736198j),(-0.5897619657423285-0.8075771317736198j)
74,-0.2837582408376896,-2.056638244258981,22.51386387795058,3.1439595648536125,1853.663391421434,(3707.326513106713+0j),(1.0000000001098774+2.817106579039424e-05j),(1.0000000001098774-2.817106579039424e-05j),(0.0002697363305073565+0j),(-0.5992587858474426+0.8005553744648882j),(-0.5992587858474426-0.8005553744648882j)
75,-0.2836638068599082,-2.05727180193099,22.523046919441935,3.143830974864226,2541.2817760944513,(5082.557585319331+0j),(1.0000427361185475+0j),(0.9999572654177976+0j),(0.00019675111357541838+0j),(-0.6091367741326801+0.7930651867275436j),(-0.6091367741326801-0.7930651867275436j)
76,-0.28356419158134816,-2.057940405956214,22.53268815614499,3.1436952140721237,3280.9150917683396,(6561.830031140169+0j),(1.0000000001475096+3.34391960580745e-05j),(1.0000000001475096-3.34391960580745e-05j),(0.00015239681914442366+0j),(-0.6194042361932061+0.7850722210000077j),(-0.6194042361932061-0.7850722210000077j)
77,-0.2834590970839981,-2.058646103248929,22.54281040854077,3.1435518571953356,4076.9922297903686,(8153.958449223961+0j),(1.0000619765531351+0j),(0.9999380245447672+0j),(0.00012263943106556377+0j),(-0.6300686372857472+0.7765394467178408j),(-0.6300686372857472-0.7765394467178408j)
78,-0.2833482078254738,-2.059391065512733,22.553437630582543,3.1434004522827896,4934.274036844364,(9868.547972356697+0j),(1.0000000005785528+6.944082245687036e-05j),(1.0000000005785528-6.944082245687036e-05j),(0.00010133248521121594+0j),(-0.6411364134374402+0.7674269342188527j),(-0.6411364134374402-0.7674269342188527j)
79,-0.28323118966405275,-2.0601775966182787,22.564594965883632,3.143240519046918,5858.063517310272,(11716.062252197025+0j),(1.000063364423212+0j),(0.999936635657383+0j),(8.535243808214873e-05+0j),(-0.652612756161987+0.757691619654481j),(-0.652612756161987-0.757691619654481j)
80,-0.2831076888517968,-2.0610081402983007,22.576308806715634,3.143071547111613,6854.039783185596,(13707.895274592931+0j),(0.9999453803446606+0j),(1.0000546220266917+0j),(7.294967909107169e-05+0j),(-0.6645013681255291+0.7472870477663016j),(-0.6645013681255291-0.7472870477663016j)
81,-0.28297733099926264,-2.06188528814845,22.588606855965907,3.142892994175692,7928.373427578621,(15856.447211577983+0j),(0.9999504210211622+0j),(1.0000495805796352+0j),(6.306463823327728e-05+0j),(-0.6768041861683998+0.7361630889856584j),(-0.6768041861683998-0.7361630889856584j)
82,-0.2828397200165655,-2.0628117879151016,22.601518192213096,3.1427042840933126,9087.601909620096,(18175.203764220176+0j),(0.9999874811269803+0j),(1.0000125152860129+0j),(5.502142041571074e-05+0j),(-0.6895210681154498+0.7242656257374824j),(-0.6895210681154498-0.7242656257374824j)
83,-0.2826944370366429,-2.063790552045279,22.615073338089612,3.1425048048740187,10339.40917043723,(20678.818292515796+0j),(0.9999999989188406+0.00010686590538628777j),(0.9999999989188406-0.00010686590538628777j),(4.83598412481081e-05+0j),(-0.7026494394572456+0.711536200927543j),(-0.7026494394572456-0.711536200927543j)
84,-0.28254103932809377,-2.064824666464909,22.629304332111612,3.142293906606602,11691.825329538546,(23383.195540535715+0j),(1.0001133773366147+0j),(0.9998866226775786+0j),(4.276492222743062e-05+0j),(-0.7161838958020388+0.6979116186121217j),(-0.7161838958020388-0.6979116186121217j)
85,-0.28237905920657413,-2.0659173995421374,22.644244804169,3.1420708993127855,13152.788083608852,(26305.57612920295+0j),(0.9999999976701208+6.988880433547713e-05j),(0.9999999976701208-6.988880433547713e-05j),(3.8017675152584005e-05+0j),(-0.7301157562158063+0.6833234830776692j),(-0.7301157562158063-0.6833234830776692j)
86,-0.28220800295552706,-2.067072211181736,22.65993005488171,3.1418350507388677,14732.542371759664,(29464.619624762214+0j),(1.0001045603649692+0j),(0.9998954393786416+0j),(3.393847361568387e-05+0j),(-0.7444325628297499+0.6676976556786064j),(-0.7444325628297499-0.6676976556786064j)
87,-0.2820273497691835,-2.0682927619834235,22.676397139043047,3.1415855840960587,16440.24195324889,(32880.4838760846+0j),(0.9999117008563648+0j),(1.000088293056172+0j),(3.0415525367023752e-05+0j),(-0.7591175215337072+0.6509535993452132j),(-0.7591175215337072-0.6509535993452132j)
88,-0.28183655073290753,-2.0695829223838484,22.693684953386395,3.1413216757628355,18289.080529160543,(36574.89762605338+0j),(1.0001382855521703+0j),(0.9998617140129451+0j),(2.733871719666229e-05+0j),(-0.774148878322345+0.6330035657026203j),(-0.774148878322345-0.6330035657026203j)
89,-0.2816350278584603,-2.0709467816863536,22.711834328928948,3.1410424529658343,20285.61126162823,(40571.22249860845+0j),(0.9998736185385365+0j),(1.0001263787132229+0j),(2.4648675223640393e-05+0j),(-0.7894992256830253+0.6137515561250118j),(-0.7894992256830253-0.6137515561250118j)
90,-0.2814221731947042,-2.0723886568636662,22.730888128164853,3.140746991460147,22447.24960913833,(44894.499196002216+0j),(1.0000000011270846+0.00011164061917844293j),(1.0000000011270846-0.00011164061917844293j),(2.2275734764731303e-05+0j),(-0.8051347334920068+0.5930919498060416j),(-0.8051347334920068-0.5930919498060416j)
91,-0.2811973480366802,-2.0739131010034013,22.75089134739883,3.140434313232502,24790.724955200043,(49571.4720264113+0j),(0.9998955596493584+0j),(1.00010444635084+0j),(2.0168833348236237e-05+0j),(-0.8210142985019225+0.5709076297049932j),(-0.8210142985019225-0.5709076297049932j)
92,-0.28095988225951046,-2.075524911242699,22.771891224533743,3.1401033842568484,27322.738584580577,(54630.584109546224+0j),(1.000149257196982+0j),(0.999850748902443+0j),(1.8299776159686017e-05+0j),(-0.8370886068609065+0.5470673306492084j),(-0.8370886068609065-0.5470673306492084j)
