Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
14,0.9204808399781769,-0.5315335139647919,50.72375954793814,3.043890103174845,44054783.07595912,(88109566.15191823+0j),(0.9999999453584408+0.0010043376618669873j),(0.9999999453584408-0.0010043376618669873j),(5.4488131530031935e-08+0j),(-2.4913455177321895+0j),(-0.4013895274190222+0j)
15,0.9207024352338955,-0.5330152359175405,50.7033493088307,3.043407945256252,45690348.52746979,(91380697.05493957+0j),(1.0000000293572702+0.0007827610390048161j),(1.0000000293572702-0.0007827610390048161j),(-3.934600278609061e-08+0j),(-2.5858262303459134+0j),(-0.3867235888725018+0j)
16,0.9209253071381356,-0.5345091928164358,50.68393429426397,3.0429229185538436,47270633.230046056,(94541266.4600921+0j),(1.00000012616362+0.00046790323448428126j),(1.00000012616362-0.00046790323448428126j),(-2.2333377829243002e-07+0j),(-2.672373836555171+0j),(-0.37419914321907766+0j)
17,0.9211493084304475,-0.5360145002301621,50.665468425041745,3.042435343220222,48795126.575384,(97590253.15076798+0j),(0.9999999367721121+0.0009429413576128456j),(0.9999999367721121-0.0009429413576128456j),(9.95421251121939e-08+0j),(-2.7516444864959126+0j),(-0.363419040834552+0j)
18,0.9213743158474762,-0.5375304280311992,50.64790790829648,3.041945487082102,50263674.908237554,(100527349.8164751+0j),(1.0004242543163835+0j),(0.9995759265500018+0j),(-4.6849291326600765e-08+0j),(-2.824187169530701+0j),(-0.3540841806763824+0j)
19,0.921600229582374,-0.5390563984536224,50.631211141631645,3.0414535667956155,90275711.22615607,(103352860.23664066+0j),(0.9999999834082876+0.00012650060244079225j),(0.9999999834082876-0.00012650060244079225j),(-5.53858832247153e-09+0j),(-2.890472501351066+0j),(-0.3459641977332801+0j)
20,0.9218269728947396,-0.5405919852164208,50.61533862385144,3.04095974867193,53033805.23754036,(106067610.4750807+0j),(1.0012426797890521+0j),(0.9987573663715963+0j),(2.921115560556943e-08+0j),(-2.9509114201024182+0j),(-0.33887835235844516+0j)
21,0.922054491880695,-0.5421369137916369,50.600252872367605,3.0404641491518345,54336437.006375484,(108672874.01275095+0j),(0.9999999608569434+0.0006245900499104975j),(0.9999999608569434-0.0006245900499104975j),(5.0945479998089244e-08+0j),(-3.005867758467039+0j),(-0.33268263288802197+0j)
22,0.9222827554148019,-0.5436910629145637,50.58591834746161,3.039966834903296,55585143.08824033,(111170286.17648065+0j),(-9.773653524396463e-08+0j),(1.0000000917803304+0.00021062772366888565j),(1.0000000917803304-0.00021062772366888565j),(-3.055666953431964+0j),(-0.3272607961665738+0j)
23,0.9225117552782274,-0.5452544674558943,50.572301383689584,3.0394678225100904,56780895.63323174,(113561791.26646346+0j),(2.5415283337951887e-07+0j),(0.9999998577377569+0.0001754622413505205j),(0.9999998577377569-0.0001754622413505205j),(-3.1006022159489106+0j),(-0.32251799178114965+0j)
24,0.9227415064902269,-0.5468273227989678,50.55937012885338,3.038967077713502,57924786.30234826,(115849572.60469651+0j),(1.0000000360004686+0.0011353284317304477j),(1.0000000360004686-0.0011353284317304477j),(-1.5991043601159705e-07+0j),(-3.140938998223916+0j),(-0.318376129101999+0j)
25,0.9229720478632627,-0.5484099908930643,50.54709449113192,3.038464514162096,59018002.81741067,(118036005.63482133+0j),(0.9999999622223859+0.0007273260571792865j),(0.9999999622223859-0.0007273260571792865j),(8.620842354587358e-09+0j),(-3.1769182655779664+0j),(-0.3147704524963916+0j)
26,0.9232034428051559,-0.5500030081817613,50.53544609518452,3.03795999161747,60061801.22587577,(120123602.45175153+0j),(0.9999998880330776+0.000463844848778952j),(0.9999998880330776-0.000463844848778952j),(1.7207000703652983e-07+0j),(-3.2087589174368514+0j),(-0.31164697184506046+0j)
27,0.9234357803947141,-0.5516070956341319,50.524398248314455,3.037453313557185,61057486.44766658,(122114972.89533314+0j),(1.0005528812802928+0j),(0.9994473401873766+0j),(-1.1819595820952402e-07+0j),(-3.2366595722401588+0j),(-0.30896051242976313+0j)
28,0.9236691767599384,-0.5532231711342254,50.51392591814072,3.036944224109983,95224885.4400957,(124012779.58060047+0j),(1.0000000434546343+0.0009094413133343671j),(1.0000000434546343-0.0009094413133343671j),(5.250728291130801e-09+0j),(-3.2607998675299+0j),(-0.30667322148707615+0j)
29,0.9239037767885241,-0.5548523644993786,50.50400572368592,3.0364324042567326,62909854.40290243,(125819708.80580485+0j),(0.9999999589899593+0.0008556567535245467j),(0.9999999589899593-0.0008556567535245467j),(-1.3421572868092956e-08+0j),(-3.281341368504301+0j),(-0.3047534187081051+0j)
30,0.9241397561986807,-0.5564960353983616,50.494615942391974,3.035917467233905,63769213.05532468,(127538426.11064935+0j),(0.999999855606899+0.0006058542748475272j),(0.999999855606899-0.0006058542748475272j),(1.2824842683017128e-07+0j),(-3.2984281528796333+0j),(-0.3031747103925827+0j)
31,0.9243773239902093,-0.5581557943977168,50.485736536355006,3.0353989530936696,64585773.64161039,(129171547.28322077+0j),(1.0005056964939256+0j),(0.9994942855554401+0j),(1.237431965566329e-07+0j),(-3.312187107925689+0j),(-0.30191531076464445+0j)
32,0.9246167252778071,-0.5598335272533467,50.477349202085506,3.0348763224133766,65360804.57296222,(130721609.14592442+0j),(1.0007899742038338+0j),(0.9992100125792652+0j),(-3.640570847258038e-08+0j),(-3.322727966850837+0j),(-0.3009575294687102+0j)
33,0.9248582444719351,-0.5615314223207397,50.46943744940533,3.0343489492267537,66095513.64284489,(132191027.28568977+0j),(0.9999998076825358+0.0010224113905813747j),(0.9999998076825358-0.0010224113905813747j),(7.715841534610593e-08+0j),(-3.3301430996494283+0j),(-0.30028739608976457+0j)
34,0.9251022087039482,-0.5632520004831139,50.461986716751625,3.0338161133986556,66791033.63643717,(133582067.27287433+0j),(1.0000001481824925+0.000994346524812175j),(1.0000001481824925-0.000994346524812175j),(-3.607107321826253e-07+0j),(-3.3345070687239384+0j),(-0.2998944009984369+0j)
35,0.9253489912679572,-0.5649981461174266,50.45498453220465,3.033276992936228,67448401.88458449,(134896803.76916897+0j),(1.0006102165158877+0j),(0.9993900889672449+0j),(-2.3976168023074557e-07+0j),(-3.3358759689243414+0j),(-0.29977133721865706+0j)
36,0.9255990146314126,-0.5667731360297521,50.44842073195411,3.032730657211449,68068535.99478486,(136137071.98956972+0j),(0.9999999402199622+0.0007661535788367733j),(0.9999999402199622-0.0007661535788367733j),(-1.0807796676238703e-07+0j),(-3.334286589392088+0j),(-0.29991423148252944+0j)
37,0.9258527521801462,-0.5685806604708338,50.44228775041081,3.0321760629154415,68652208.88163224,(137304417.76326448+0j),(1.0000000392536692+0.0007029956285463794j),(1.0000000392536692-0.0007029956285463794j),(-1.722869300034538e-08+0j),(-3.3297554808560115+0j),(-0.3003223527221134+0j)
38,0.9261107271948849,-0.5704248254034573,50.436580998036675,3.0316120560302675,69200015.43906972,(138400030.87813944+0j),(0.999999950739809+0.0001624015729872229j),(0.999999950739809-0.0001624015729872229j),(1.389610153732092e-07+0j),(-3.3222781011084885+0j),(-0.30099828177129007+0j)
39,0.9263735064071619,-0.5723101166210423,50.43129934235798,3.031037385624457,69712332.61198649,(139424665.22397298+0j),(1.0000000927357218+0.0007056506574095293j),(1.0000000927357218-0.0007056506574095293j),(-1.3686097423655379e-07+0j),(-3.3118283791368635+0j),(-0.30194801345975675+0j)
40,0.9266416835452106,-0.574241291723666,50.426445700358585,3.030450739531737,70189269.9562872,(140378539.9125744+0j),(1.0008234266965346+0j),(0.999176455820001+0j),(3.0449958114051246e-07+0j),(-3.2983593438803873+0j),(-0.3031810350971535+0j)
41,0.9269158451169427,-0.5762231418783336,50.422027727300026,3.0298508189250564,70630610.868179,(141261221.736358+0j),(1.0000002102286245+0.0005168086473269837j),(1.0000002102286245-0.0005168086473269837j),(-3.777475139298434e-07+0j),(-3.281806001416457+0j),(-0.30471027220025015+0j)
42,0.9271808804545338,-0.5781464109777693,50.418265055644056,3.0292706872643373,71014403.39949667,(142028806.79899335+0j),(1.0004609981971706+0j),(0.9995391328721626+0j),(-3.357615972085926e-08+0j),(-3.2632611879125695+0j),(-0.30644191268051835+0j)
43,0.9274510965303521,-0.5801148624329857,50.414929423976076,3.0286790271660418,71363881.04786298,(142727762.09572595+0j),(1.0000002051022285+0.0009318311119068752j),(1.0000002051022285-0.0009318311119068752j),(-6.03149157563e-07+0j),(-3.2419093950438924+0j),(-0.30846019371447814+0j)
44,0.9277263458152619,-0.5821279696396691,50.412037942364115,3.0280761453282308,71678028.59875727,(143356057.19751453+0j),(1.0006098171952709+0j),(0.9993901460291122+0j),(6.726976086597552e-08+0j),(-3.217750351392227+0j),(-0.310776129530174+0j)
45,0.9279927463262869,-0.584084149486634,50.40971398160315,3.0274924462268524,71943332.74265334,(143886665.48530668+0j),(-5.278745352672233e-07+0j),(1.000000238653684+0.0007613872871501596j),(1.000000238653684-0.0007613872871501596j),(-3.192170378028026+0j),(-0.3132664869278625+0j)
46,0.928261186041587,-0.5860631667372036,50.40783327220123,3.026904075546473,72173525.08356933,(144347050.16713867+0j),(-9.028355152900751e-08+0j),(1.0004350375188384+0j),(0.999565245495226+0j),(-3.16432077062263+0j),(-0.3160235868891578+0j)
47,0.9285297711723146,-0.5880512693861768,50.40640433115602,3.026315175725505,72367890.60690153,(144735781.21380305+0j),(1.3651968624406067e-07+0j),(0.9999998486505279+5.027271509841576e-05j),(0.9999998486505279-5.027271509841576e-05j),(-3.134480876155507+0j),(-0.31903209479029937+0j)
48,0.9287959743200102,-0.5900297631361563,50.40542536478624,3.0257312849163833,72526348.37690683,(145052696.75381365+0j),(-5.150194867102618e-07+0j),(1.000000371551005+0.00027390191132791375j),(1.000000371551005-0.00027390191132791375j),(-3.103059212440768+0j),(-0.3222626226373067+0j)
49,0.9290568709781,-0.5919766779164614,50.40487972245738,3.0251588209406153,72649835.8981205,(145299671.796241+0j),(0.9999997487740827+0.00017121400416151533j),(0.9999997487740827-0.00017121400416151533j),(1.3869753080379732e-07+0j),(-3.070575808639469+0j),(-0.3256718160764506+0j)
50,0.9293095473420498,-0.5938697705112511,50.40473427801686,3.0246041878920953,72740495.96077448,(145480991.92154896+0j),(6.596837631819993e-08+0j),(0.999999894615152+5.402745732885662e-05j),(0.999999894615152-5.402745732885662e-05j),(-3.0376085694630213+0j),(-0.3292063401627843+0j)
51,0.9295515311425875,-0.5956897840981286,50.404941987423236,3.0240728299111304,72801567.53959724,(145603135.0791945+0j),(-1.6933841576781258e-07+0j),(1.0000002246414739+0.00017218151528047954j),(1.0000002246414739-0.00017218151528047954j),(-3.0047204418822853+0j),(-0.332809663774773+0j)
52,0.9297810760693771,-0.5974226828967386,50.40544764501605,3.023568604259076,72837005.84018403,(145674011.68036807+0j),(2.7840269365964933e-07+0j),(1.0002502654192897+0j),(0.9997492586295925+0j),(-2.972395770162591+0j),(-0.3364289540572623+0j)
53,0.9300074924475435,-0.5991381836388109,50.40623630750331,3.023071073337906,72851212.18275401,(145702424.36550802+0j),(1.000000068900614+0.00034386460114415424j),(1.000000068900614-0.00034386460114415424j),(-5.973234717796392e-08+0j),(-2.9394930047273258+0j),(-0.3401947201071142+0j)
54,0.9302194367400418,-0.6007496980863193,50.407231800709724,3.0226051798858915,72846432.15345114,(145692864.3069023+0j),(3.9900885252979993e-07+0j),(0.9999998614751358+0.0004582651126168211j),(0.9999998614751358-0.0004582651126168211j),(-2.9078240951380474+0j),(-0.343899757097426+0j)
55,0.9304171240282112,-0.6022578039064422,50.408381659412996,3.0221704799553386,72826695.49364367,(145653390.98728734+0j),(1.0001855089276226+0j),(0.999814285073533+0j),(-1.4892640206000619e-08+0j),(-2.8775665182878667+0j),(-0.34751585884973013+0j)
56,0.9306114306188752,-0.6037448678048842,50.40971758008257,3.021743073480479,72793344.74283054,(145586689.4856611+0j),(-2.838475474461441e-08+0j),(1.0002917311402326+0j),(0.9997082284938182+0j),(-2.8471840339686993+0j),(-0.35122422297589584+0j)
57,0.9307747474030418,-0.6049984387318617,50.41099653585298,3.021383723815624,72754902.56904319,(145509805.13808638+0j),(1.0001907636187228+0j),(0.9998092412912131+0j),(2.0426611689351185e-07+0j),(-2.8211781662713404+0j),(-0.3544618386585989+0j)
58,0.9310019749604141,-0.6067482165844598,50.413010636872286,3.0208835791808255,72686051.73568432,(145372103.47136864+0j),(-9.666336798182175e-08+0j),(0.9992122743490424+0j),(1.0007876710173569+0j),(-2.7843197153202235+0j),(-0.3591541569374001+0j)
59,0.9312212798413476,-0.6084432854389776,50.41521067250152,3.020400680386235,72603151.57245037,(145206303.14490074+0j),(1.000553446056982+0j),(0.9994468870621669+0j),(-2.827236688545119e-07+0j),(-2.7480426270440526+0j),(-0.36389537416881385+0j)
60,0.9314234401430971,-0.6100113848385607,50.417459142698696,3.0199553615528485,72512877.7081109,(145025755.4162218+0j),(1.0000002429181412+0.0005229655095901336j),(1.0000002429181412-0.0005229655095901336j),(-6.005537810151718e-08+0j),(-2.7140273558124792+0j),(-0.3684561240174643+0j)
61,0.9316101174963223,-0.611464164104063,50.419721330820316,3.0195439990944983,72418072.14358458,(144836144.28716916+0j),(1.0003225172325583+0j),(0.9996774580972991+0j),(-9.328656600609985e-08+0j),(-2.682157984264988+0j),(-0.3728341156138383+0j)
62,0.9317924192927016,-0.6128873637567114,50.422101237562465,3.019142137166865,72315182.88759306,(144630365.77518612+0j),(3.076231070245178e-07+0j),(0.9999999385570618+0.0008871959160517745j),(0.9999999385570618-0.0008871959160517745j),(-2.6506356851050974+0j),(-0.37726799107829373+0j)
63,0.9319611778044188,-0.6142088106632233,50.42445349156016,3.0187700026773108,72211113.21883824,(144422226.4376765+0j),(0.9999997929942759+0.00035461676505334244j),(0.9999997929942759-0.00035461676505334244j),(3.6012371863769046e-07+0j),(-2.621123939177906+0j),(-0.38151572501134046+0j)
64,0.932109480000402,-0.6153732617973425,50.42663812052488,3.018442874308137,72112822.66184872,(144225645.32369745+0j),(1.0000206514081078+0j),(0.9999787562696021+0j),(2.3338718589726108e-07+0j),(-2.5949418424439905+0j),(-0.38536509128783036+0j)
65,0.9323154657317826,-0.6169956280576705,50.429853499242824,3.0179883437620973,71965996.63265711,(143931993.26531422+0j),(2.731623501569717e-07+0j),(0.999999705391903+0.00045942937678195164j),(0.999999705391903-0.00045942937678195164j),(-2.558216060825499+0j),(-0.390897397336075+0j)
66,0.9325160961370375,-0.6185814507045687,50.43318609280238,3.017545444928333,71811778.58153898,(143623557.16307795+0j),(0.9999999834568536+0.0008144514140439823j),(0.9999999834568536-0.0008144514140439823j),(9.50865948772381e-08+0j),(-2.522071342560435+0j),(-0.39649948957622844+0j)
67,0.9326838816542667,-0.6199119757237894,50.4361241125908,3.017174908881344,71674577.80380371,(143349155.60760742+0j),(1.0000001821622566+0.0009708927187232545j),(1.0000001821622566-0.0009708927187232545j),(1.0584785358152257e-07+0j),(-2.491582726521328+0j),(-0.4013513135067357+0j)
68,0.9329163316015511,-0.6217618496889654,50.44041996854669,3.0166613477151305,71472484.15279093,(142944968.30558187+0j),(1.001363198454174+0j),(0.9986361556170948+0j),(9.232978552749176e-08+0j),(-2.4489850709166157+0j),(-0.408332419774924+0j)
69,0.9331303344586888,-0.6234717369657253,50.444604775422086,3.016188310578247,71274502.43409052,(142549004.86818105+0j),(0.9999999472530654+0.0013603116674065032j),(0.9999999472530654-0.0013603116674065032j),(4.792604525164387e-07+0j),(-2.409434847654176+0j),(-0.41503508632890523+0j)
70,0.9333372100376633,-0.6251309651322691,50.44885809186295,3.0157308113167023,71072613.95563751,(142145227.91127503+0j),(1.0011254400450018+0j),(0.9988747545399612+0j),(-1.9579244925207105e-07+0j),(-2.3709318821022936+0j),(-0.4217750866437167+0j)
71,0.9335285843470275,-0.6266714326121051,50.45297342723338,3.0153073989129355,70876964.70233092,(141753929.40466183+0j),(0.9999999620727933+0.0003094870528449269j),(0.9999999620727933-0.0003094870528449269j),(8.178192740712131e-08+0j),(-2.3351047039571453+0j),(-0.42824632159123116+0j)
72,0.9337159422880487,-0.6281848081876582,50.457169597714326,3.0148926883696854,70677409.49952197,(141354818.99904394+0j),(1.000000282220274+0.001633852136392298j),(1.000000282220274-0.001633852136392298j),(2.8060123117361733e-08+0j),(-2.299858214324339+0j),(-0.4348094129332355+0j)
73,0.9338733765194157,-0.6294605227039048,50.46082278439245,3.014544069194037,70503776.28626576,(141007552.57253152+0j),(1.0006586464178433+0j),(0.9993409009005725+0j),(2.2629721025936983e-07+0j),(-2.2701263244069274+0j),(-0.4405041205190575+0j)
74,0.9340925466729635,-0.6312427100373411,50.466100875677434,3.0140585200879197,70253289.67382678,(140506579.34765357+0j),(1.0007461946406755+0j),(0.9992538708875375+0j),(-4.6185100740335163e-08+0j),(-2.2285863179439884+0j),(-0.4487149507956232+0j)
75,0.9342954288901982,-0.6328989699891208,50.47118517604108,3.013608818796981,70012616.89442849,(140025233.78885698+0j),(1.0011758747876176+0j),(0.9988239080006385+0j),(2.4010510439401768e-08+0j),(-2.190005157864894+0j),(-0.45661992913978966+0j)
76,0.934492534235905,-0.634514140005906,50.47630641813256,3.0131716996380704,69770976.43313104,(139541952.86626208+0j),(1.0000000408269383+0.0011577665312382116j),(1.0000000408269383-0.0011577665312382116j),(1.1019810062507201e-08+0j),(-2.1524298107103097+0j),(-0.4645912238457794+0j)
77,0.934675705163524,-0.6360205463603696,50.48122535750375,3.0127652817909047,69539737.20936355,(139079474.4187271+0j),(0.9999999080116242+0.0012182835229634559j),(0.9999999080116242-0.0012182835229634559j),(2.6040332174754046e-07+0j),(-2.1174493927361278+0j),(-0.472266304654328+0j)
78,0.9348462947635839,-0.6374282281174182,50.485944211727954,3.0123866016485867,69318776.19855931,(138637552.39711863+0j),(1.0005315796121732+0j),(0.9994682906673724+0j),(4.148233925107585e-07+0j),(-2.0848346369595205+0j),(-0.4796543487297511+0j)
79,0.935014328233404,-0.6388193341639018,50.490721738356484,3.0120134250070354,69096001.49173588,(138192002.98347175+0j),(0.9999999217908232+0.0007827300886514999j),(0.9999999217908232-0.0007827300886514999j),(1.7299517662447393e-07+0j),(-2.0526877200875293+0j),(-0.4871661627894358+0j)
80,0.935156284469809,-0.639998078128508,50.494857539078176,3.011698027593739,68903948.43972987,(137807896.87945974+0j),(1.0001901006199168+0j),(0.9998095608297153+0j),(1.424635454343774e-07+0j),(-2.0255232293194156+0j),(-0.4936995959982427+0j)
81,0.9353549940967161,-0.6416535514588229,50.500799631973294,3.0112563254039024,68629368.95834637,(137258737.91669273+0j),(0.9999998182059907+0.0008515661046826556j),(0.9999998182059907-0.0008515661046826556j),(4.5684245853934806e-08+0j),(-1.987503659562818+0j),(-0.5031437276548238+0j)
82,0.9355486891003539,-0.6432734543358392,50.5067627392927,3.0108255290375787,68355474.66624212,(136710949.33248425+0j),(1.0000000183794764+0.0013024985777950143j),(1.0000000183794764-0.0013024985777950143j),(1.0751040131636113e-07+0j),(-1.9504663230151094+0j),(-0.5126979062392679+0j)
83,0.9357292338947946,-0.6447889567714412,50.5124724304602,3.010423761326826,68094816.5363046,(136189633.0726092+0j),(1.0013219275648788+0j),(0.998678269802324+0j),(-1.4139476905231375e-07+0j),(-1.915979049982178+0j),(-0.5219263749305363+0j)
84,0.9358978272946674,-0.6462090464305551,50.51793564678211,3.010048394864504,67846902.26166365,(135693804.5233273+0j),(1.0000001112743462+0.0005270155118782166j),(1.0000001112743462-0.0005270155118782166j),(8.417622060487465e-08+0j),(-1.8838174548686073+0j),(-0.5308369966610171+0j)
85,0.9360555135589307,-0.6475415941188204,50.52316001474535,3.0096971397506773,67611208.47660834,(135222416.95321667+0j),(0.9999997916221138+0.0009853942385512834j),(0.9999997916221138-0.0009853942385512834j),(1.9024404883795906e-07+0j),(-0.5394375270558467+0j),(-1.853782782703068+0j)
86,0.9362114438164505,-0.6488634559370666,50.52843483875583,3.009349628966466,67374614.71409196,(134749229.4281839+0j),(1.0008479746557835+0j),(0.9991520182978122+0j),(-5.761747642063619e-08+0j),(-1.824133811942049+0j),(-0.5482053966947777+0j)
87,0.9363575590793293,-0.6501058943472757,50.53347544956885,3.0090238386829666,67149838.2987963,(134299676.5975926+0j),(0.9999995100178575+0.0006741862265819795j),(0.9999995100178575-0.0006741862265819795j),(6.925000841527578e-07+0j),(-1.7964029471549008+0j),(-0.5566679800786445+0j)
88,0.9364946458676114,-0.6512749158715887,50.53829045708901,3.008718041836557,66936314.134981535,(133872628.26996306+0j),(0.9999997688442444+0.0009257822147176911j),(0.9999997688442444-0.0009257822147176911j),(6.878250258433655e-08+0j),(-1.7704352963985897+0j),(-0.5648328419763446+0j)
89,0.9366234045307693,-0.6523758981714658,50.54288850323239,3.0084306996273704,66733500.20711329,(133467000.41422656+0j),(1.0012617715006138+0j),(0.9987383685782618+0j),(-3.0817950884635666e-07+0j),(-1.7460919003985578+0j),(-0.57270754178047+0j)
90,0.9367444619441976,-0.6534136808747933,50.547278171375844,3.008160433818551,66540871.70832052,(133081743.41664103+0j),(0.9999999081238096+0.0009384525867978421j),(0.9999999081238096-0.0009384525867978421j),(1.326142404321001e-07+0j),(-1.7232476794541216+0j),(-0.580299635347151+0j)
91,0.9368583818577502,-0.654392639684027,50.55146792062898,3.0079060041596812,66357920.48203298,(132715840.96406594+0j),(1.0000001131358776+0.001272300136156453j),(1.0000001131358776-0.001272300136156453j),(-4.346514926689826e-07+0j),(-1.7017897063073324+0j),(-0.5876166698468964+0j)
92,0.9369656734087107,-0.6553167474108375,50.55546603843838,3.0076662898157016,66184159.845188566,(132368319.69037712+0j),(0.9999999137960969+0.0017700257162004609j),(0.9999999137960969-0.0017700257162004609j),(2.1432485862529166e-07+0j),(-1.6816157454275227+0j),(-0.5946661731249513+0j)
93,0.9370667981851526,-0.6561896246849722,50.55928060685718,3.0074402739586708,66019121.77905079,(132038243.55810156+0j),(1.0000000974250796+0.0016855322182730385j),(1.0000000974250796-0.0016855322182730385j),(9.558273350715347e-08+0j),(-1.662632999522227+0j),(-0.6014556431199203+0j)
94,0.9371621761362486,-0.6570145824534783,50.56291947905973,3.0072270308749065,65862344.87162628,(131724689.74325255+0j),(1.0006065712757828+0j),(0.9993930042129582+0j),(3.869961312075151e-07+0j),(-1.6447570231055928+0j),(-0.607992539902258+0j)
95,0.9372566694161109,-0.6578335106087434,50.566563887212816,3.007015696552519,65706027.329801045,(131412054.65960208+0j),(1.000517622983684+0j),(0.9994828355740749+0j),(-1.4554054588184617e-07+0j),(-0.6146004707166689+0j),(-1.6270732738521438+0j)
96,0.9373549599100836,-0.6586870700895143,50.5703961994103,3.0067957959558966,65542341.34173057,(131084682.68346113+0j),(1.000000065131299+0.0009162591102535674j),(1.000000065131299-0.0009162591102535674j),(1.457857351700752e-07+0j),(-1.6087059604020393+0j),(-0.6216176384092822+0j)
97,0.9374571707497357,-0.6595765476145554,50.57442615518148,3.0065670438927627,65370997.43555314,(130741994.87110627+0j),(0.9999999086566469+0.0006626625199629902j),(0.9999999086566469-0.0006626625199629902j),(3.1155569479367714e-07+0j),(-1.5896340527005908+0j),(-0.6290756028415223+0j)
98,0.9375634273284082,-0.6605032696526862,50.57866399458293,3.0063291491448974,65191676.616943456,(130383353.2338869+0j),(1.0008902179804122+0j),(0.9991096889643344+0j),(1.154943549024323e-07+0j),(-1.569835484859506+0j),(-0.6370094252835246+0j)
99,0.9376738572657494,-0.6614686036639794,50.58312048315895,3.0060818144630335,65004052.565124996,(130008105.13024998+0j),(1.002021080203233+0j),(0.9979797213593762+0j),(-6.140141245375098e-07+0j),(-1.5492868288598745+0j),(-0.6454582723948892+0j)
