Index,Initial theta2,Initial omega1,Initial omega2,Period,Hamiltonian,Eig1,Eig2,Eig3,Eig4
0,-1.267728551330037e-07,-0.8724448586989961,2.673591698899519,8.952043347555012,-0.9973550142826535,0.9999999988606292,0.9999999988606292,0.9999996610019267,1.0000003390068821
1,9.873227137483054e-06,-0.8724448586598994,2.673591699144657,8.95204334791503,-0.9973550136424119,1.0000000004366116,1.0000000004366116,0.9999999993686781,0.9999999993686781
2,2.6889314113119246e-05,-0.8724448578212608,2.673591698716474,8.952043348326747,-0.9973550125924371,0.9999999928660765,0.9999999928660765,0.9999999999521899,0.9999999999521899
3,5.5845409038121785e-05,-0.8724448546690617,2.673591697279401,8.952043350095819,-0.997355008261497,0.9999999706422754,0.9999999706422754,1.0000003217550046,0.9999996779992968
4,0.00010511968780325083,-0.8724448441421514,2.673591692212283,8.952043355659256,-0.9973549943957538,0.9999998944699763,0.9999998944699763,1.000000489483155,0.9999995102674448
5,0.0001889691975322457,-0.8724448114555782,2.673591676601698,8.952043373092215,-0.997354951067464,0.9999996587771506,0.9999996587771506,1.0000002420857914,0.9999997578791927
6,0.0003316549733349322,-0.8724447130156829,2.6735916296707747,8.952043425699756,-0.9973548203948686,0.9999989487707308,0.9999989487707308,1.0000000000130727,1.0000000000130727
7,0.0005744616062772531,-0.8724444214637227,2.6735914906639966,8.952043581495595,-0.9973544334014388,0.9999968456827972,0.9999968456827972,1.0000002908830425,0.9999997090978504
8,0.0009876418739833165,-0.8724435661537703,2.6735910828510465,8.952044038523512,-0.9973532981372104,0.9999906746051643,0.9999906746051643,1.000000886601351,0.9999991133143622
9,0.0016907403510384457,-0.8724410706293034,2.6735898929974162,8.952045372001194,-0.9973499857636381,0.999972684419018,0.999972684419018,1.000000000000594,1.000000000000594
10,0.002750137960306711,-0.8724348361636516,2.6735869204986837,8.952048703416832,-0.997341710484966,0.9999277279856766,0.9999277279856766,1.000000102536734,0.9999998974620119
11,0.004346339643171288,-0.87241982556532,2.6735797640164187,8.952056724618041,-0.9973217856644188,0.9998194824769093,0.9998194824769093,1.0000002382296396,0.9999997617689813
12,0.006751167602177123,-0.8723844610798615,2.6735629055159666,8.95207562355746,-0.9972748400433216,0.9995644326373259,0.9995644326373259,1.0000000000003875,1.0000000000003875
13,0.010373643856199027,-0.8723022619796915,2.6735237311455773,8.952119557886189,-0.9971657040855111,0.9989714638908204,0.9989714638908204,1.0000003588617727,0.9999996411373915
14,0.015828163096715253,-0.8721129089666751,2.6734335454750835,8.952220800556553,-0.9969142018743367,0.9976047290368203,0.9976047290368203,1.0000000000021545,1.0000000000021545
15,0.024033950921129754,-0.8716796498602025,2.673227485572931,8.952452643281449,-0.9963382256641515,0.9944734133262232,0.9944734133262232,1.000000230583899,0.9999997694158409
16,0.035337157213211866,-0.8707912780354193,2.6728062553211225,8.95292884853096,-0.995154980233603,0.9880349860918626,0.9880349860918626,1.0000003791173884,0.9999996208822813
17,0.05085562928862613,-0.8690226461443462,2.6719728010335353,8.953880236103037,-0.9927902731683189,0.9751449631616966,0.9751449631616966,1.0000000000000664,1.0000000000000664
18,0.07203256034678464,-0.8655893383325569,2.6703746736262586,8.95573988720801,-0.9881651717298001,0.9498452052599946,0.9498452052599946,1.0000000000003444,1.0000000000003444
19,0.10062867387398094,-0.8591032532385451,2.667428145492143,8.959300303437436,-0.979299835048411,0.9010229528823908,0.9010229528823908,1.0000000000004459,1.0000000000004459
20,0.13860518739699298,-0.8472618044658683,2.662302291717509,8.96596734483513,-0.962664808928198,0.8082407305462828,0.8082407305462828,0.9999999999999813,0.9999999999999813
21,0.18478821835476403,-0.8280505771368991,2.654728869928923,8.977283065840329,-0.934339717741913,0.6466982262591743,0.6466982262591743,1.0000002825353254,0.999999717464698
22,0.23985699706559974,-0.7985774383103064,2.6451114428360594,8.996038122653802,-0.8871933111449852,0.36769067873732286,0.36769067873732286,0.9999999999999876,0.9999999999999876
23,0.3040614453034815,-0.7558549695379984,2.636462402754434,9.02713321609402,-0.8087156414549295,-0.12551188334017357,-0.12551188334017357,0.9999999999999853,0.9999999999999853
24,0.37498835961782234,-0.6993542113693949,2.63948526790117,9.079923959865004,-0.6756389182543172,-1.3571944985467346,-0.7368140683378667,0.9999999999999634,0.9999999999999634
25,0.4358444437543302,-0.6450780806708221,2.6802815575953662,9.16475000177708,-0.46578771937253594,-5.269229207974387,-0.18978107812934286,0.9999999999999953,0.9999999999999953
26,0.45779680052391125,-0.627269256133615,2.748064821956952,9.24552007242743,-0.2739081688498213,-8.954294093249286,-0.11167826180222407,0.9999999999999953,0.9999999999999953
27,0.45848915715396116,-0.6330621601083211,2.827979571565388,9.32127046160204,-0.1026102703088041,-12.683042640226017,-0.07884543388889724,0.9999999999999961,0.9999999999999961
28,0.44535553063337185,-0.656961001366168,2.926186681362277,9.404585494817866,0.07554855359710988,-17.092796662233614,-0.058504176920897114,0.9999999999994984,0.9999999999994984
29,0.41689820308249026,-0.703520567957865,3.0568610606184685,9.510391092824943,0.2864242847020604,-23.173947967006605,-0.04315190495050799,0.9999999999980282,0.9999999999980282
30,0.36992444138463765,-0.7793129562073895,3.2301101060542723,9.653058111374596,0.5447943540192308,-32.37415873126223,-0.030888833538525545,1.0000001280787638,0.9999998719212858
31,0.3058759871841886,-0.8837685153591883,3.4416114542017278,9.845109586380083,0.8493998704480656,-47.45935297621692,1.0000007478584056,0.999999252141857,-0.021070662309721617
32,0.231861972666895,-1.0084066145338528,3.675911101583529,10.10478980334231,1.1921853288690292,-77.29767743289688,1.000000853630555,0.9999991463704297,-0.012936999314972705
33,0.21698438778740808,-1.0345029068657436,3.723307151387486,10.166779682237364,1.2637009495396185,-87.03999688721952,-0.011488970999112157,0.99999999999978,0.99999999999978
34,0.198820942012883,-1.0671730384632487,3.7818997397491745,10.249390242653467,1.3535070235681994,-102.20865458986741,-0.009783907282738185,0.9999999999997635,0.9999999999997635
35,0.17728216761461926,-1.1074584729142536,3.852985201540035,10.360082067035806,1.4647426091429177,-127.26150729215675,1.000000886024648,0.9999991139764696,-0.0078578355802852
36,0.15400478228617442,-1.1535921153655482,3.9327164087311033,10.500834281152846,1.5926825008168715,-168.891458716297,0.9999999999995521,0.9999999999995521,-0.0059209625377114996
37,0.1309108511190524,-1.2030392589768308,4.0160379234025205,10.671307248873797,1.7300298392626674,-238.22205397955034,0.9999999999611353,0.9999999999611353,-0.004197764158694106
38,0.12645202592359445,-1.2131111171589244,4.032724983752054,10.708857505739939,1.757975756932967,-256.873851176898,0.9999999999824765,0.9999999999824765,-0.003892961449400629
39,0.12056860540388914,-1.226698259694534,4.055079545315741,10.761174304131982,1.7956360773717108,-285.2006839385947,0.9999999999998461,0.9999999999998461,-0.003506302951890223
40,0.11341924560525438,-1.243695914916672,4.082789396342309,10.829457483844928,1.8426656254985723,-326.63664745278123,0.9999980370987156,1.0000019629044796,-0.0030615058286508766
41,0.10488458186709296,-1.264744362961412,4.116704799047896,10.918701725980663,1.900735624060538,-389.3198967055741,-0.0025685817973376385,1.0000007678662848,0.9999992321341544
42,0.0954216090937396,-1.289133451731406,4.15544808804968,11.029215621752327,1.9677311843414338,-482.38704193400514,-0.0020730241759211758,1.0000033170277673,0.9999966829832764
43,0.08557068452152625,-1.315808216382695,4.1971382175929906,11.159861335664797,2.0405728110263075,-618.6669171494004,-0.0016163786560543078,0.9999999999989763,0.9999999999989763
44,0.08365199841046911,-1.3211666865597043,4.20542685086344,11.187457183254613,2.0551442448390973,-651.6385322340294,-0.0015345931070844553,0.9999999999911653,0.9999999999911653
45,0.0810779794080653,-1.3284425085724616,4.216635245806671,11.225702015092255,2.074894636388926,-700.0066506800032,-0.0014285578559961774,1.0000000000017393,1.0000000000017393
46,0.07787908260994507,-1.337627080069021,4.230708437531881,11.275305721101542,2.0997670244685054,-767.6566965791027,-0.001302665637998988,0.9999999999956313,0.9999999999956313
47,0.07394702840803447,-1.3491394362135596,4.248229470991293,11.339682727186135,2.130846082727304,-864.4266762086027,-0.0011568361170825037,0.9999999984962246,0.9999999984962246
48,0.06918024101653757,-1.3634375763729216,4.26980662621231,11.423286754162387,2.169288832688259,-1006.8935973184937,-0.0009931535991698956,0.9999999998831335,0.9999999998831335
49,0.0637904713147015,-1.3800767694579907,4.294661503962175,11.52612577870317,2.213796935529145,-1211.8729913123998,-0.0008251689800189128,1.0000049493546577,0.9999950506660001
50,0.06271664141867751,-1.3834541196664214,4.299673047675934,11.547781997693406,2.2227999295217433,-1259.7016656152414,-0.0007938387535723227,0.9999999999741893,0.9999999999741893
51,0.06126357448867297,-1.388058115587254,4.306486668440963,11.577752131698881,2.2350555344224228,-1328.7941420045738,-0.0007525620177385357,0.9999999999931797,0.9999999999931797
52,0.05943724578398566,-1.3939010017462443,4.315103737021648,11.616555107412797,2.250580006882702,-1423.501708996229,-0.0007024930093247803,0.9999999999777547,0.9999999999777547
53,0.057160027018569794,-1.4012761217379939,4.325932663300909,11.666811154487966,2.2701286287424773,-1555.5482717418856,-0.0006428601536444226,0.9999999993276165,0.9999999993276165
54,0.05434936173972671,-1.41052036956595,4.339430754023508,11.731924937729298,2.294556268605697,-1743.7364373173828,-0.000573481162947189,0.9999999999885558,0.9999999999885558
55,0.051101542395189846,-1.4214049027053985,4.355216839271596,11.811822844727685,2.323208699563242,-2003.9364593290388,-0.0004990178174947603,0.9999999999542474,0.9999999999542474
56,0.05039997978546848,-1.423785589249702,4.358654198322686,11.829790218229856,2.329459562423075,-2067.295617984795,-0.00048372375550090275,0.999999999938677,0.999999999938677
57,0.04944631729426799,-1.4270390272021556,4.363342752372691,11.854641934751259,2.337992545364256,-2158.061150810756,-0.00046337889812418317,1.000010734109393,0.9999892660138685
58,0.048240488686044886,-1.4311817132410758,4.369297895318361,11.886796261948621,2.3488419533624834,-2281.110315009707,-0.0004383830077639264,1.0000079835374944,0.9999920165349281
59,0.04672549240011251,-1.4364334810994015,4.376823361405378,11.928407593567302,2.362570217003812,-2450.259560055275,-0.00040812002699319163,0.9999999985549408,0.9999999985549408
60,0.044837543813198336,-1.4430534612111077,4.386271222603747,11.982269965590884,2.3798335646459154,-2686.991756557473,-0.0003721634031168021,1.00001481837293,0.9999851818527691
61,0.042630177357448236,-1.4509037836387455,4.397419896589066,12.048293003882206,2.4002446481067072,-3007.03361439455,-0.0003325536485302022,0.9999999998026508,0.9999999998026508
62,0.04214959746472244,-1.4526292445969589,4.399862312216231,12.063131511797451,2.4047219771057877,-3083.8276451422416,-0.00032427233789307584,0.9999999997935924,0.9999999997935924
63,0.04149415329876884,-1.4549921933170569,4.403202423196041,12.083649921081102,2.410848239356975,-3193.12297491085,-0.00031317303086498877,0.999999999862724,0.999999999862724
64,0.04060474262475796,-1.4582167491108229,4.407751724795874,12.112026439666863,2.41919848094068,-3350.4245904835952,-0.0002984696322214581,1.000005717063138,0.9999942829999034
65,0.03948279230620641,-1.462314858822519,4.413518943889624,12.148735112838272,2.4297943450520063,-3565.0042881126983,-0.0002805045699074626,0.9999999894342416,0.9999999894342416
