Index,Initial theta2,Initial omega1,Initial omega2,Period,Hamiltonian,Eig1,Eig2,Eig3,Eig4
0,2.7614576713535166e-14,1.5620517959039777,-1.964339237085147,41.85564196269794,-1.6990795007905328,1.0000064603906256,0.9999935396510313,0.9999999999999909,0.9999999999999909
1,6.680434990844754e-08,1.5620521237640135,-1.9643382919017813,41.85564196264863,-1.6990795007846744,0.999794568080476,1.000205474130373,0.9999999999999849,0.9999999999999849
2,-1.4947832445153947e-07,1.5620528110294558,-1.9643363109003202,41.85564196307991,-1.6990795006432662,1.0004302148585187,0.9995699701466448,0.9999999999999912,0.9999999999999912
3,2.5929541792797613e-06,1.5620542348007356,-1.9643322079422465,41.85564196497161,-1.6990794999194465,0.9990978167853463,1.0009029978841082,0.9999999999999633,0.9999999999999633
4,1.2808234136156587e-05,1.5620568739008531,-1.9643246052556338,41.8556419700112,-1.6990794971711742,1.000005507583857,0.9999944924464594,0.9999999966380371,1.0000000033619618
5,3.168602875587035e-05,1.5620607425766688,-1.9643134657018149,41.85564198534531,-1.6990794895772807,0.9999999999754849,0.9999999999754849,0.9999999960954853,1.0000000039045405
6,1.8262846211123213e-05,1.5620722814384633,-1.9642803062398675,41.855642076598755,-1.6990794454950322,0.9999930177551802,1.0000069822935196,0.9999999947601003,1.000000005239905
7,3.4544639634564525e-05,1.562087852964849,-1.9642356761157498,41.85564231793648,-1.6990793315499086,1.0000591828335594,0.9999408206688697,0.9999999508030615,1.0000000491969228
8,5.757338845920347e-05,1.5621204147561594,-1.9641427337152524,41.85564316307185,-1.6990789256879326,1.000146111599217,0.9998539097462108,0.9999998809741467,1.0000001190259127
9,-1.2562168713394064e-05,1.5621477600943858,-1.9640654024434467,41.855644512489164,-1.699078291879339,0.9995347303374198,1.0004654862390274,0.9999999999996948,0.9999999999996948
10,-2.2486802991480615e-05,1.5622089149700855,-1.963893768674134,41.85564873239466,-1.6990762911178647,0.9999998697662438,0.9999998697662438,1.0000001301788377,0.9999998698211434
11,-3.3722738529566576e-05,1.5623139667110617,-1.9636039480683654,41.85566050837105,-1.6990707078279224,0.9998995953984616,1.000100414683639,1.0000000212451507,0.9999999787548489
12,-6.988016929317619e-05,1.5624746369928304,-1.9631723388342714,41.85568906205883,-1.6990571703154975,0.9996560731714174,1.000344045154791,1.0000000230813713,0.9999999769186497
13,-0.00015292847381935168,1.5627156645038178,-1.9625494065062323,41.85575413986409,-1.6990263177787552,0.9989075837769826,1.0010936108976731,1.0000000000002833,1.0000000000002833
14,-2.4602505064887353e-06,1.5630841933196074,-1.9616488384860071,41.855899912617616,-1.6989570140965813,1.0000243733022267,0.9999756272917997,0.9999999999999942,0.9999999999999942
15,0.0010947110671682045,1.5641171541744943,-1.9593891083395891,41.85654047824453,-1.698646369572947,1.0000055002648283,0.9999944997653104,1.0000000179313506,0.9999999820686675
16,0.0004939459023487859,1.5646504007764444,-1.9583597907967494,41.85701155344308,-1.6984305239893271,0.9999573313994647,1.000042670421269,0.999999999999976,0.999999999999976
17,0.00019017001554327124,1.5649977002014623,-1.9577255257025912,41.85734339013186,-1.6982734532370731,0.9999751367325903,1.0000248638855644,0.9999999999999856,0.9999999999999856
18,0.00011963478964223546,1.5652993763232734,-1.9571963004150883,41.857652317815884,-1.698127302604584,1.00079208510114,0.9992085418025204,0.9999999999967615,0.9999999999967615
19,0.0009302340085418288,1.565800837501494,-1.956358653998325,41.8582040264424,-1.6978644065819037,1.0000177697068844,0.9999822306088602,0.9999999999999898,0.9999999999999898
20,-0.0033153952364418805,1.5672111475897441,-1.9542151689382623,41.86000324282356,-1.6970162250771845,1.001137544363664,0.9988637480936581,0.999999999971435,0.999999999971435
21,-0.0033516805932986247,1.567227062163802,-1.954192469369009,41.86002545923282,-1.6970057351472745,0.999999999904448,0.999999999904448,0.9999999999999968,0.9999999999999968
22,-0.003394758107576574,1.5672533988895319,-1.9541552900192192,41.860062084585664,-1.6969884453731487,0.9999999993124529,0.9999999993124529,0.9999999999999627,0.9999999999999627
23,-0.003437545144535935,1.567295838185133,-1.9540960815256012,41.8601209502306,-1.6969606601311624,0.9999999946765294,0.9999999946765294,0.9999999999996804,0.9999999999996804
24,-0.0034432089270211926,1.5673652401405942,-1.9540010353045545,41.860216851239024,-1.6969154003164042,0.9999999623392892,0.9999999623392892,0.9999999999977798,0.9999999999977798
25,-0.0034528852508525806,1.5674827653133632,-1.9538416319553094,41.86038068267024,-1.6968380852476765,0.9999996749713465,0.9999996749713465,0.9999999999806647,0.9999999999806647
26,-0.0034687271139226903,1.5676816011067645,-1.953576271798511,41.860661885460935,-1.6967054097134877,1.0001335824028572,0.9998664354379206,0.9999999999998856,0.9999999999998856
27,-0.0035254946374216212,1.5679788155073908,-1.9531887664157148,41.861091853697275,-1.6965026169479072,1.0004277875066296,0.9995723954055289,0.9999999999986076,0.9999999999986076
28,-0.003641397126942768,1.5684090227047889,-1.9526469597044709,41.861733308871166,-1.6962002384244084,1.0012024131866428,0.9987990307791027,0.9999999999875033,0.9999999999875033
29,-0.0033902270673342766,1.5690467953320368,-1.9518921388724757,41.86271489619505,-1.6957374514280685,1.0000210106085101,0.9999789898328869,0.9999999999999869,0.9999999999999869
30,-0.004293361593663353,1.5702402464275527,-1.9505674460061528,41.864685768295764,-1.6948109496866959,1.0007810969803654,0.9992195126089545,0.9999999999745708,0.9999999999745708
31,-0.0047851532454574516,1.5712204711052846,-1.9495828592818298,41.866397078237924,-1.69400754805458,1.0001144084350708,0.9998856046515983,0.9999999999994457,0.9999999999994457
32,-0.005303702754684819,1.5722775708602457,-1.948608457396582,41.86832945054169,-1.6931019969447672,1.0001112041219384,0.9998888082417973,0.9999999999993907,0.9999999999993907
33,-0.005866091592929692,1.573433725562868,-1.9476347885797278,41.87053612814229,-1.6920700066756926,1.0001152171470777,0.9998847961250042,0.999999999999242,0.999999999999242
34,-0.006504784421177054,1.5747058226886756,-1.9466614347052746,41.87306670788029,-1.6908892891887999,1.000123830634021,0.9998761846964261,0.999999999999057,0.999999999999057
35,-0.007235442526473844,1.576095058338791,-1.9457020240079288,41.875942422485124,-1.6895510826055316,1.000124765592484,0.9998752499699687,0.9999999999990488,0.9999999999990488
36,-0.008034323313241871,1.577595762062962,-1.9447740832581348,41.87916793540003,-1.6880545491009764,1.0001166803290695,0.9998833332816129,0.9999999999996061,0.9999999999996061
37,-0.008981283000717561,1.579219391936819,-1.9438802563367292,41.88278879255863,-1.6863801415730766,1.0001126598410013,0.9998873528474286,1.0000009527475084,0.9999990472541693
38,-0.010205017522530422,1.580923073408631,-1.9430457579893732,41.88673307078434,-1.6845626766956285,1.0000946015130063,0.9999054074331206,1.0000027043558606,0.999997295652702
39,-0.013669023304438147,1.5823669738081487,-1.9423165969104457,41.89033929335894,-1.682894973550777,1.000051645817838,0.9999483568466632,1.0000045157228015,0.9999954842998141
40,-0.013036751077823804,1.583278060943926,-1.942007181822156,41.89247720696582,-1.68192573986595,0.9999999962167404,0.9999999962167404,1.0000048206659355,0.9999951793603753
41,-0.012812537378514472,1.583630834178746,-1.9418937241500671,41.89331367065648,-1.6815460477325006,0.9999999012816396,0.9999999012816396,0.9999999997404241,0.9999999997404241
42,-0.013224543301281783,1.5842139788486922,-1.9416816284025353,41.89476048198801,-1.680885053284272,1.0001878439995335,0.9998121912668534,1.0000059748914245,0.9999940251503733
43,-0.013607561928888165,1.58498184839418,-1.9414245008563202,41.896673250050654,-1.6800131219934498,1.000349827125621,0.9996502951761946,1.0000058089068231,0.9999941911386682
44,-0.01395889166263061,1.5860756852511664,-1.9410965871343537,41.89941740557951,-1.6787646751638512,1.0009808179578057,0.9990201428660174,0.9999999999714632,0.9999999999714632
45,-0.01442547446297999,1.5876316885754143,-1.9406870147018447,41.90338739234411,-1.6769641599697276,0.9999996818528853,0.9999996818528853,1.0000099675571352,0.9999900325300813
46,-0.01492422116494735,1.5896473939574962,-1.9402513935197443,41.90863534517774,-1.6745941529714705,0.9999998302945368,0.9999998302945368,1.000017342911091,0.9999826574055716
47,-0.01562394904684806,1.5922763061127152,-1.93981963813375,41.915668813511516,-1.6714358635626834,0.9999997287958633,0.9999997287958633,1.0000270057595202,0.999972995012288
48,-0.016841531447152218,1.5955819895366317,-1.9394594872642066,41.924830752553426,-1.6673525186678928,0.9999990394893248,0.9999990394893248,1.000042969889835,0.999957032023936
49,-0.015023535617139214,1.5998350933501402,-1.9394742812852592,41.93660677297598,-1.662123437792299,0.9999998656105122,0.9999998656105122,1.0000796866162232,0.9999203201859097
50,-0.010569226893769032,1.607885970272034,-1.940191568859674,41.96016250504609,-1.6519077523508483,0.999999158337586,0.999999158337586,1.0002268968662638,0.9997731560641377
51,-0.0021137659067616203,1.6169696189159217,-1.941956456971209,41.988433268058685,-1.6398871543382683,1.0007474757365193,0.9999996988568072,0.9999996988568072,0.9992530847427932
52,-0.000777729400633362,1.6241720908689152,-1.9438605640531708,42.012372595335336,-1.6299308924204614,0.998401624498102,1.0016009358931404,0.999999791910972,0.999999791910972
53,-3.7714106902098066e-05,1.6338915351310157,-1.9471580312004149,42.04634777336697,-1.6161312739600597,0.9965947318019878,1.0034169038039984,0.9999998944171216,0.9999998944171216
54,-2.6784081566345386e-06,1.6434663115217851,-1.951130091181983,42.08160065592121,-1.6021807407740014,1.0059698319162165,0.9940655955014863,0.9999998485771135,0.9999998485771135
55,-3.4268652488572874e-08,1.6523479257945168,-1.9553751766073508,42.11587498333217,-1.5889604086936844,1.0094494476170728,0.9906390085813961,0.9999999735872164,0.9999999735872164
56,-2.9693425592025125e-07,1.6604273445984368,-1.9596574071036865,42.1483652743735,-1.576721201501257,1.0137052923647556,0.9864800031524209,0.999999895034765,0.999999895034765
57,-1.5216935339175073e-09,1.6688616697027419,-1.9645175965416242,42.18361859742074,-1.5637441501610092,1.0196168990829033,0.9807605198574699,0.9999999955123318,0.9999999955123318
58,-9.634855205633127e-08,1.6776631251729468,-1.9699800285454574,42.22186949783855,-1.5499986332188045,1.0276874113621262,0.973058528256191,0.9999997750121199,0.9999997750121199
59,-1.1940882796355505e-08,1.6875479356954146,-1.9765531316503595,42.26662599626596,-1.534328980720594,1.0396630921065586,0.9618500527659515,0.9999998254131368,0.9999998254131368
60,-2.587247800220604e-10,1.6986108677087244,-1.9844158291292995,42.318999324499536,-1.516518322064599,1.0575886452059258,0.9455472168058967,0.9999999423702375,0.9999999423702375
61,-4.1495051775063405e-12,1.7109478031349525,-1.9937624544195984,42.38029172888569,-1.4963367439832123,1.0847591826720788,0.9218635951406966,0.9999999879405344,0.9999999879405344
