Index,Initial theta2,Initial omega1,Initial omega2,Period,Hamiltonian,Eig1,Eig2,Eig3,Eig4
586,-0.02267715237908788,2.743907590813699,-3.2152877323260243,25.544493999777185,0.8781395581264966,-450068.51391023595,1.0244392733267946,0.9761439583662394,-2.221773349766417e-06
587,-0.022642217696048676,2.744041300934848,-3.2155082104531,25.545652073517775,0.8785398501601138,-452415.6459556858,0.9999998593828097,0.9999998593828097,-2.2103825228830424e-06
588,-0.022606307904793697,2.744179089375709,-3.2157353787501295,25.546844869472956,0.8789523927148593,-454851.0558312167,1.0080804651398036,0.9919843249192046,-2.198505818477352e-06
589,-0.02256939798010964,2.744321081794617,-3.2159694411680793,25.548073428425347,0.8793775655365268,-457369.309225951,0.9999915695830347,0.9999915695830347,-2.1863996932924123e-06
590,-0.022534229276904783,2.744456723107722,-3.216192999445142,25.54924644666975,0.8797837620849509,-459785.068744957,1.0029240131755994,0.9970845157938,-2.1748631800423732e-06
591,-0.022498080343965405,2.7445965001297186,-3.2164233384275236,25.550454635901172,0.8802023854397443,-462283.9944117561,0.9999997097293987,0.9999997097293987,-2.1630944231228057e-06
592,-0.022463636011522757,2.7447300225605913,-3.2166433367711713,25.55160820618397,0.8806023162571064,-464680.3650826905,1.0008331942543525,0.9991675001329591,-2.1517992632079176e-06
593,-0.022428230980508727,2.744867613497116,-3.2168700042586367,25.55279636525467,0.8810144735672281,-467162.8134075275,1.018187555476585,0.9821374396363748,-2.1404953294515333e-06
594,-0.022391840656774898,2.7450093980847976,-3.2171035438885536,25.554020149975358,0.8814392357153795,-469723.47710404196,1.002994805548025,0.9970141408051265,-2.128836040299021e-06
595,-0.022358528174539937,2.7451395173149353,-3.217317836553031,25.555142728965244,0.8818290885427293,-472085.57132745115,0.999999745310113,0.999999745310113,-2.1183299623770374e-06
596,-0.022324285221318255,2.7452735976292204,-3.217538620256105,25.556298968800856,0.8822308472428957,-474528.73453088326,1.0034068608762565,0.9966047155748703,-2.1073158918083687e-06
597,-0.022289088138956546,2.7454117606766983,-3.2177660924107534,25.557489878582988,0.8826448796875868,-477055.5030206515,0.9999995666395466,0.9999995666395466,-2.0962823943510795e-06
598,-0.022255551026880663,2.7455437363148842,-3.2179833450555373,25.55862695247523,0.8830404083844297,-479478.2471926367,1.0010108441305474,0.9989901776474661,-2.085537981687134e-06
