Index,Initial theta1,Initial omega1,Initial omega2,Period,Hamiltonian,Eig1,Eig2,Eig3,Eig4
5021,3.1415926535897927,0.9958166626668699,2.72790986550985,16.4603455545791,2.9958988444899175,571926858.39092,1.352077225735826e-07,1.1063018146512094,0.9039000900976926
5022,3.1415926535897927,0.9958170893698481,2.7279102962347235,16.460609487586684,2.9958992763742422,572195781.71332,2.241793439772266e-08,1.1101052634218689,0.9004269407900771
5023,3.1415926535897927,0.9958175373543404,2.727910748443234,16.46088661724481,2.995899729801349,572478403.2520458,-2.511052756837273e-07,1.089908024765071,0.9182282763924557
5024,3.1415926535897927,0.9958180076832479,2.727911223206005,16.461177603386027,2.995900205843099,572775556.1441523,2.625900701442405e-07,0.9998404112707884,0.9998404112707884
5025,3.1415926535897927,0.9958184529440103,2.727911672652983,16.461453101057003,2.9959006564927986,573056315.8896406,-2.4130499376440184e-07,1.0934696312327907,0.9154080625174561
5026,3.1415926535897927,0.9958189203979296,2.7279121445101358,16.461742373611756,2.9959011296189573,573351960.073118,9.171158688037195e-07,1.0453137992381953,0.9565759381493228
5027,3.1415926535897927,0.9958193629410345,2.7279125912083573,16.46201624890623,2.995901577508902,573631379.5294422,1.35655866095874e-07,1.1077455646302619,0.9025760640848174
5028,3.1415926535897927,0.9958198275369335,2.7279130601777988,16.462303817965655,2.995902047737985,573925863.890924,-4.078297132504699e-07,0.9983044492273621,0.9983044492273621
5029,3.1415926535897927,0.9958202673640436,2.727913504138091,16.46257608043765,2.995902492885695,574204079.8495078,-4.035372151989236e-07,1.036404104478678,0.9647338344319774
5030,3.1415926535897927,0.9958207291330291,2.727913970243666,16.46286195603342,2.9959029602360943,574496541.1987913,-3.0997691324863297e-07,1.0255288181719713,0.975881998537154
5031,3.1415926535897927,0.9958211662787407,2.727914411490786,16.463132615180648,2.995903402658973,574773401.704997,2.169561279519172e-07,1.0766362980736714,0.9291440840690575
5032,3.1415926535897927,0.9958216252240701,2.7279148747444344,16.46341680728542,2.9959038671489613,575064699.6215727,1.5550655809849675e-07,0.9998340520506993,0.9998340520506993
5033,3.1415926535897927,0.9958220597033417,2.727915313294725,16.46368587254966,2.9959043068642957,575340059.7775369,2.9780244270583012e-08,1.090572250678696,0.9168787177178618
5034,3.1415926535897927,0.995822515845555,2.7279157737156505,16.46396839107729,2.9959047685120055,575630135.3718518,4.718985983606198e-07,0.9982459166812987,0.9982459166812987
5035,3.1415926535897927,0.9958229476687438,2.727916209583431,16.464235871844775,2.995905205536964,575904077.6162887,8.456564559722324e-08,1.0808769399773497,0.9249661214754986
5036,3.1415926535897927,0.9958234010276986,2.727916667190488,16.464516726650814,2.9959056643604267,576192496.7906771,-5.345922444721651e-07,1.0153033229786563,0.9851909715278677
5037,3.1415926535897927,0.9958238302152438,2.727917100394298,16.46478263225248,2.995906098712064,576465311.8950223,4.129701227650884e-07,1.076668060735568,0.9279453746851881
