Index,Initial theta2,Initial omega1,Initial omega2,Period,Hamiltonian,Eig1,Eig2,Eig3,Eig4
0,-0.0007596569290962739,-0.6454066785315712,0.8933116315058193,8.119115719097753,-2.760996221902394,1.0000002622870376,0.9999999999991576,0.9999999999991576,0.9999997377146641
1,-0.000754571118761684,-0.6453996799253917,0.8933228187315627,8.1191157141026,-2.7609962363721894,1.000027587185715,0.9999724135715251,1.0000001324960082,0.9999998675079219
2,-0.0007341313287687895,-0.6454007006220064,0.8933212505700762,8.11911571027721,-2.760996243435139,1.0000262228193721,0.9999737778645715,1.00000012516836,0.9999998748354311
3,-0.0007265091941178706,-0.6453989225452691,0.8933241113072009,8.11911570770392,-2.7609962497134415,0.9999999994862196,0.9999999994862196,0.9999998764974185,1.0000001235063563
4,-0.0007110126999356352,-0.6453952846105485,0.8933299634597317,8.119115702544287,-2.7609962623091864,1.0000003275843665,0.9999996724099561,1.000000000002887,1.000000000002887
5,-0.0006853920933068634,-0.645389275806639,0.8933396277237275,8.119115694262828,-2.7609962825266807,0.9999999999995378,0.9999999999995378,1.0000001678878756,0.9999998321129882
6,-0.0006430172406385129,-0.6453793669392888,0.8933555599331093,8.119115681245054,-2.7609963142890193,0.9999999999985287,0.9999999999985287,1.0000001185847034,0.999999881418058
7,-0.0005729914112397399,-0.6453629534743697,0.8933819364201591,8.119115661540826,-2.760996362383991,0.9999999999999598,0.9999999999999598,1.000000097535586,0.9999999024644002
8,-0.00045721969521118753,-0.6453358207399804,0.893425500971345,8.11911563394706,-2.7609964297265197,1.0000000000001519,1.0000000000001519,1.0000000566157634,0.9999999433838516
9,-0.00026588273243749694,-0.6452908715971247,0.8934975673506842,8.119115601931489,-2.7609965078816834,0.9999999999999887,0.9999999999999887,1.0000000166787057,0.9999999833211659
10,5.262127356370528e-05,-0.645219064174476,0.8936124253456914,8.119115586054717,-2.760996546493172,0.9999989227490923,1.000001077252066,0.9999999996923546,1.000000000307644
11,0.0005171990499373561,-0.6448674365851546,0.8941739850291546,8.119115726001478,-2.7609959061981564,0.9999570727449253,1.0000429290972093,0.9999999640094097,1.0000000359910466
12,-1.3837016107925946e-09,-0.6445596121722484,0.8946681208802068,8.119116191722451,-2.7609943201141207,0.999999999648813,0.999999999648813,0.9999999999997082,0.9999999999997082
13,4.024470232861654e-09,-0.6445532714991334,0.894678290076574,8.119116203279633,-2.7609942776407,0.9999510318150356,0.9999999999996974,0.9999999999996974,1.0000489705829552
14,1.985958740874025e-10,-0.6445403676608108,0.8946989864037052,8.119116227136885,-2.7609941899621573,0.99999999999419,0.99999999999419,0.9999999999997942,0.9999999999997942
15,5.41600985650379e-09,-0.6445190381719104,0.8947331997780285,8.119116267564095,-2.7609940413828515,0.9999999999935056,0.9999999999935056,0.9999999999997107,0.9999999999997107
16,4.485807150287569e-09,-0.6444837830103874,0.8947897593514177,8.11911633710082,-2.7609937858222917,0.9999999999917455,0.9999999999917455,1.000000000000108,1.000000000000108
17,3.2726737765356794e-11,-0.6444255146301289,0.8948832630301768,8.119116459446358,-2.760993336180036,0.9999999999892064,0.9999999999892064,0.9999999999998026,0.9999999999998026
18,1.9508858080195694e-09,-0.6443292226178055,0.8950378495896713,8.1191166818997,-2.7609925186213085,0.999999999982613,0.999999999982613,1.0000000000001172,1.0000000000001172
19,3.7231590011181305e-10,-0.6441701263369337,0.8952934423548391,8.119117104838127,-2.7609909642436152,0.9999999999666116,0.9999999999666116,1.0000000000001192,1.0000000000001192
20,-3.2881850280233493e-10,-0.6439073508488024,0.8957160925965564,8.119117954780293,-2.760987840551145,0.9999999999185463,0.9999999999185463,1.0000000000000517,1.0000000000000517
21,-1.9175486590263142e-10,-0.6434735708872154,0.8964151381811486,8.119119771563101,-2.7609811635522723,0.9999999997418814,0.9999999997418814,0.999999999999498,0.999999999999498
22,2.1692961501189738e-10,-0.6427581601856709,0.8975717315996224,8.119123898695138,-2.7609659956689994,0.999999998951842,0.999999998951842,0.9999999999968037,0.9999999999968037
23,2.578125191588624e-11,-0.641580072085051,0.899486440247683,8.119133786092881,-2.760929658182251,0.9999999947950025,0.9999999947950025,0.9999999999751101,0.9999999999751101
24,5.1873125567819694e-11,-0.639645033382197,0.9026591073481647,8.119158478024646,-2.7608389140826564,0.9999999725576694,0.9999999725576694,0.9999999999393447,0.9999999999393447
25,2.0387326171161726e-11,-0.6368407056617026,0.9073196125421227,8.119213276133745,-2.760637538272539,0.9999998632396443,0.9999998632396443,1.0000000000000235,1.0000000000000235
26,7.168049627711514e-12,-0.6331280048973059,0.9136075157560972,8.119321441164994,-2.760240086701585,0.9999993928381385,0.9999993928381385,0.9999999999999989,0.9999999999999989
27,-5.294225019255331e-12,-0.6282384472155366,0.9221030474892855,8.119528330133498,-2.7594800250730804,0.9999975599588111,0.9999975599588111,0.9999998349917242,1.0000001650082788
28,-1.909238445031405e-12,-0.6218464488249539,0.9336008744017923,8.119915526755447,-2.758058086108525,0.9999908403460476,0.9999908403460476,0.9999995683113583,1.0000004316888491
29,4.2987803027779546e-13,-0.6135780998695198,0.949192586577342,8.120628271893542,-2.7554424158361774,0.9999672841103886,0.9999672841103886,0.9999990219327605,1.0000009780681915
30,-5.530463592779646e-13,-0.6030452209126131,0.9703798386338733,8.121921936142133,-2.7507008700790165,0.9998876362121525,0.9998876362121525,0.9999978560457243,1.0000021439588778
31,3.9844852262320813e-13,-0.5899287694470183,0.9992243933461423,8.124238247339038,-2.7422305696178766,0.9996270368756746,0.9996270368756746,0.9999954932188457,1.0000045068014578
32,7.916643049158172e-14,-0.5741498112823675,1.0385337063907523,8.128324361013718,-2.7273497960841935,0.9988030864800017,0.9988030864800017,0.9999911243252038,1.0000088757535714
33,-1.0625385723236055e-13,-0.5561781291175921,1.0920603247155727,8.135405939652383,-2.7017480805661713,0.9963010729730928,0.9963010729730928,0.9999999999999964,0.9999999999999964
34,1.0346175472779106e-13,-0.5385519988891891,1.1599244897234673,8.146556470361281,-2.661928986063432,0.9897224761924832,0.9897224761924832,0.99999999999999,0.99999999999999
35,2.7384948504514652e-14,-0.5234990374534259,1.2453543027563443,8.163550026225844,-2.602436866869895,0.9739755521439748,0.9739755521439748,0.9999999999999933,0.9999999999999933
36,4.510051679950977e-14,-0.5142980691269385,1.3518551369065086,8.18873837177737,-2.5169978271523954,0.9396913423839119,0.9396913423839119,0.9999999999999847,0.9999999999999847
37,-5.919128259915514e-15,-0.5153871203055245,1.483053474624008,8.225301840346724,-2.3989989714715767,0.8724673903755262,0.8724673903755262,0.9999999999999964,0.9999999999999964
38,-2.746328446843552e-16,-0.5323667993362425,1.6424524997371184,8.277835401927506,-2.242147664364991,0.7564673175064145,0.7564673175064145,0.9999999999999925,0.9999999999999925
39,7.93274711651212e-15,-0.5717346998025363,1.8329111531816622,8.353629793899223,-2.041276693241876,0.5889865946822137,0.5889865946822137,0.999999999956219,0.999999999956219
40,-7.727062548794942e-16,-0.6447750240711954,2.070390406923195,8.473529049278964,-1.7759429742548682,0.4024416882038766,0.4024416882038766,0.9999999999999936,0.9999999999999936
41,-7.839925499036743e-15,-0.7485953730607843,2.338114784656847,8.654522554856463,-1.4565165037956456,0.3601273672574019,0.3601273672574019,0.999999999997682,0.999999999997682
42,4.426378585644818e-15,-0.7723571375916981,2.396689014183095,8.70158737064905,-1.382505203350115,0.39522213878789786,0.39522213878789786,0.9999999999999519,0.9999999999999519
43,-1.524544581284444e-15,-0.8029473259955888,2.4736622857380453,8.767273795814873,-1.2819935574846482,0.4783829767215841,0.4783829767215841,0.9999999999998828,0.9999999999998828
44,3.352540972982659e-15,-0.8405481356450712,2.57488797533307,8.859068100548093,-1.1427720760673008,0.6741649259726492,0.6741649259726492,0.999999999986769,0.999999999986769
45,1.884851058040958e-14,-0.8825789459867566,2.709538374357474,8.98614325780205,-0.9416368255941236,1.7537523733861629,0.5702059282572411,0.9999999999999604,0.9999999999999604
46,-3.1067061045744335e-16,-0.9190350607218657,2.8813005457528424,9.14596509264097,-0.6524443617100517,4.4348158059895,0.22548850814715526,0.9999999999999781,0.9999999999999781
47,-2.53371767392773e-15,-0.9404226155760265,3.1029516007881144,9.340572592097413,-0.21953684611536106,8.920222333100662,0.11210482907912116,0.9999999999984274,0.9999999999984274
48,7.462722850092318e-16,-0.9452294451653935,3.374172712527255,9.588535866668181,0.3966120500350967,13.734572867594357,0.07280896243664245,0.9999999999999745,0.9999999999999745
49,-3.9514245231427215e-15,-1.0096851817546195,3.6398503299242946,9.92589545676815,0.9686164364506338,33.14136330768722,0.03017377380391994,0.9999999999989383,0.9999999999989383
50,-4.090718360626483e-16,-1.0261763561478292,3.6805564840027745,9.988476671865955,1.0493858885340357,39.124132234010624,0.025559672327520298,0.9999999999991012,0.9999999999991012
51,-1.1963639161222584e-15,-1.0491103156217496,3.732886874540392,10.073673343315749,1.1516445362725776,48.8309060042191,0.020478833628708407,0.9999999999329059,0.9999999999329059
