Index,Initial theta2,Initial omega1,Initial omega2,Period,Hamiltonian,Eig1,Eig2,Eig3,Eig4
0,0.38290006424895046,-0.7081813459447576,-2.0847309919799915,31.493598851807526,1.1164439317253825,1.0000000000000768,1.0000000000000768,0.9999999999994813,0.9999999999994813
1,0.38290144289981853,-0.7081829495016355,-2.084729118259616,31.493598818592545,1.1164439214315927,1.000000000019182,1.000000000019182,0.999999999742215,0.999999999742215
2,0.3829038997274811,-0.7081857683599927,-2.0847257603900946,31.493598174028143,1.1164437216764496,0.9999999999991069,0.9999999999991069,0.9999999997763955,0.9999999997763955
3,0.3829093266669237,-0.7081921043925886,-2.084718395649201,31.493598397590542,1.1164437909405072,1.0000000016958777,1.0000000016958777,0.9999999961664123,0.9999999961664123
4,0.3829212320010535,-0.708205980238559,-2.084702227825232,31.493598529612576,1.1164438317619654,1.0000000007367347,1.0000000007367347,0.9999999976483727,0.9999999976483727
5,0.38294837869928167,-0.7082376074880191,-2.0846653549457366,31.49359863495128,1.1164438639253218,0.9999999604028227,0.9999999604028227,1.0000000295342533,1.0000000295342533
6,0.38301049647325924,-0.7083099722744579,-2.084580973718387,31.493598753253504,1.1164438980730185,1.000000005053904,1.000000005053904,0.9999999681853142,0.9999999681853142
7,0.3831529248264572,-0.7084759097020794,-2.084387483145182,31.493599071613247,1.1164439835421396,0.9999997532614033,0.9999997532614033,1.0000000760916743,1.0000000760916743
8,0.3834795696181623,-0.708856578117153,-2.083943679378524,31.493600647271645,1.1164444025565543,0.9999999895945191,0.9999999895945191,1.0000000100906035,1.0000000100906035
9,0.38409159473522686,-0.7095642786730534,-2.0831191667364264,31.493606342258506,1.116445895972931,0.999999999618119,0.999999999618119,1.0000000003716287,1.0000000003716287
10,0.38524630206102356,-0.7108790504373793,-2.0815895453992113,31.493627648585296,1.1164514831522716,0.9999980490849691,0.9999980490849691,1.000001950712639,1.000001950712639
11,0.3873820691605245,-0.7133359893006406,-2.0787331159083564,31.493704191355214,1.116471554382632,0.9999883536732102,0.9999883536732102,1.0000116423795982,1.0000116423795982
12,0.39133182199525646,-0.7179275354298085,-2.0734039547497267,31.493972782807326,1.116541976995058,1.000000231772046,1.000000231772046,0.9999996655761885,0.9999996655761885
13,0.39861978230358547,-0.7265071374810924,-2.063479707972982,31.49490540036898,1.1167864042021218,1.000000050491153,1.000000050491153,0.999997301501554,0.999997301501554
14,0.40945013310380907,-0.739511366334699,-2.048516559301956,31.49735077119426,1.1174265788744115,1.0000000007368313,1.0000000007368313,0.9999376303475431,0.9999376303475431
15,0.4253395896807062,-0.7591273764369029,-2.0261101862394093,31.5032557340934,1.1189680606046664,0.9999998158390169,0.9999998158390169,0.9989244615754906,0.9989244615754906
16,0.4481786505844175,-0.7883765432292351,-1.9930173861767146,31.516595468123832,1.1224271760683555,0.9999999990104247,0.9999999990104247,0.9850345826018336,0.9850345826018336
17,0.47804195625001944,-0.8283096556069001,-1.9483422256499867,31.542818143126322,1.1291342661662251,0.8427951323089298,0.8427951323089298,0.9999999950532743,0.9999999950532743
18,0.5154707832898087,-0.8807649707652652,-1.8905683709142127,31.59255319059201,1.1415890875130623,-0.5032422888078885,-0.5032422888078885,0.9999998223779247,0.9999998223779247
19,0.5246892721044566,-0.8941039017536847,-1.876114756199231,31.60889666466155,1.145636922839564,-2.637017045348531,-0.3792163580360894,1.000003226347405,0.9999967736477366
20,0.5376667654126492,-0.9132116170053647,-1.8556597669788955,31.63587284186316,1.1522967500694716,-8.071957140280022,-0.12388569658946881,1.0001881700916244,0.9998118382756186
21,0.5549248514700182,-0.9393319308254757,-1.8283065105193126,31.681095060803088,1.1634324896981019,-23.776645459819214,1.000242605785785,0.9997574225908331,-0.04205807926581702
22,0.5592486010002117,-0.9460250610139928,-1.8214321149438042,31.694490150226905,1.1667268170463156,-30.48168748063589,1.000526705524763,0.9994734158645172,-0.03280658937829952
23,0.5659694482221179,-0.9565641588848635,-1.8107321329492791,31.717240226399245,1.1723177910062232,-44.43226633034287,1.000063840310132,0.9999361625343672,-0.022506166897527158
24,0.5752366255974721,-0.9713924022856073,-1.7959518233520688,31.752900715439576,1.181069574475675,-73.7445148119609,1.0000088505238207,0.9999911495271016,-0.013560330590164761
25,0.586753350850947,-0.990358826012758,-1.7775430759834159,31.805165328188227,1.1938623334213072,-136.64081455006777,1.0002092817213348,0.9997907541825776,-0.007318457628394475
26,0.5895597010725668,-0.9950799260118932,-1.7730503487357177,31.819388151498885,1.1973352390190106,-158.59490879238024,1.0010669461619002,0.9989339468716568,-0.006305374935676929
27,0.593981275920181,-1.0026031527918435,-1.7659659049279635,31.843079382326717,1.2031111122944989,-200.44438544423724,1.0001400283723665,0.9998599884726079,-0.004988915014445522
28,0.6002270071871659,-1.0134158040249908,-1.7559455751648023,31.879372235637874,1.2119356769390128,-278.88574308923626,1.0000736035699542,0.9999264009564092,-0.00358569782126739
29,0.6019057077170149,-1.016360662789165,-1.7532495281471057,31.889720229212568,1.2144462415553443,-304.775712075511,1.0004264715305955,0.9995736822509472,-0.003281101493440561
30,0.6045986325865012,-1.0211201856551635,-1.7489219179854267,31.906867623318135,1.218600782575613,-351.45248573436004,1.0000168509009149,0.99998314933887,-0.0028453348345417544
31,0.6085041267055583,-1.0281025547554683,-1.7426394253593398,31.932973314864217,1.2249118258453606,-432.2820499991931,1.0007345086327546,0.9992659758789334,-0.0023133046782675137
32,0.614063173947242,-1.0382102906235215,-1.733682972161123,31.972776569608584,1.23450055678697,-581.0547109614153,1.0000195947792383,0.9999804055736597,-0.0017210083342450398
33,0.6154871857449029,-1.0408325252494988,-1.7313857932591956,31.98349294498961,1.2370750048519539,-626.9662631446347,1.0009309371111699,0.9990698352849506,-0.0015949824015986803
34,0.6177815557709666,-1.0450865875809385,-1.7276819102547931,32.00122087887671,1.241327058837256,-708.8997360772344,1.0000596344940726,0.9999403687779616,-0.001410636722568374
35,0.6211308928870689,-1.0513625179505033,-1.7222687014725366,32.028149508925964,1.247769412589819,-848.7387098209075,1.0000173433253803,0.9999826569994322,-0.0011782189123398944
36,0.6256395630477944,-1.0599376863496732,-1.7149690360026189,32.06643799815267,1.2568946030290804,-1083.2590172764521,1.0004166389187565,0.9995835216361753,-0.0009231402710813721
37,0.626805195426302,-1.0621789110815318,-1.7130792856235482,32.07672960681623,1.25934029442202,-1154.1832714021198,1.0015588485829443,0.9984433794145804,-0.0008664138295647931
38,0.6286918902237831,-1.0658281232953133,-1.7100181649574588,32.093738740754524,1.2633756932416906,-1279.3671869511506,1.0001269990012343,0.99987301599503,-0.0007816364320001382
39,0.6314649134464877,-1.0712407696977628,-1.7055134300378088,32.1195422261591,1.2694816369893296,-1489.5794178747246,1.0001277391310115,0.9998722759061882,-0.0006713304377877081
40,0.6352321411764394,-1.078689664204164,-1.6993822746727303,32.15617464054029,1.2781168492670858,-1834.5227041289793,1.0002914040348916,0.9997086753812398,-0.0005451009174703475
41,0.6361683692355222,-1.0805582736837533,-1.6978564147572155,32.16556772051386,1.2803247257422723,-1932.5890162168912,1.0020420094495313,0.9979618771664457,-0.0005174408497844762
42,0.6376898555880948,-1.0836100100074733,-1.6953747874500231,32.18108346520157,1.283966084079216,-2103.843758534939,1.000170569471773,0.999829457854969,-0.0004753204694581003
43,0.6399395737631558,-1.0881568555463035,-1.691700866335659,32.20460375370768,1.289472498901595,-2386.8390516026357,1.0002910746222426,0.999709004917533,-0.00041896415693800146
44,0.6430209048555967,-1.094452233844897,-1.686659678326446,32.237964006786676,1.2972545539478153,-2841.062903739091,1.0055842771243428,0.9944449731200916,-0.0003519821184883626
45,0.6437609656135883,-1.095976064004744,-1.6854472513411154,32.24617761348079,1.2991655122522974,-2963.151091256831,1.0020845472516702,0.9979195458281599,-0.00033747872659316947
46,0.6449677058645938,-1.0984707580781548,-1.6834688447480823,32.25974072783969,1.3023166931766674,-3174.274114150847,1.0001449178471558,0.9998551019644164,-0.0003150326545431968
47,0.6467610851759046,-1.1022011718822697,-1.6805253041966373,32.28029166924098,1.307080978340938,-3517.8720003382523,1.000238032268725,0.9997620213193656,-0.0002842627619784271
48,0.6492345391549086,-1.1073917945479737,-1.6764586732406734,32.30942353488978,1.3138130471917546,-4057.6685822968893,1.0001492902998737,0.9998507308958934,-0.0002464469366864971
49,0.6498558158660146,-1.1087039562701226,-1.6754359321147378,32.316886667900924,1.3155336361185501,-4206.596780234315,1.0022905641520778,0.9977144114789982,-0.00023772197769103453
50,0.6508709229879779,-1.1108552184287315,-1.673763719731439,32.32920845987018,1.318370737139988,-4462.5173629547335,1.0001493453603967,0.999850675974659,-0.00022408876624266022
51,0.6523841537162759,-1.1140790866804198,-1.6712682263254346,32.34787399870021,1.3226598812177204,-4875.128819743844,1.000295582963644,0.9997045003449156,-0.0002051227864444889
52,0.6544801496370591,-1.118578366231494,-1.6678061545889036,32.3743248449388,1.3287202442624118,-5514.793107778521,1.000142314751613,0.9998577045063903,-0.00018133046807061848
53,0.6550082186949591,-1.119718177429458,-1.6669328717683871,32.381099774512315,1.3302691520932428,-5689.634119374681,1.0023729719587413,0.9976323947072334,-0.0001757583110907123
54,0.655872387660983,-1.1215889127120726,-1.665502844571478,32.392284107995906,1.3328231646624933,-5988.574811426096,1.0001425175000902,0.9998575018092164,-0.00016698463906958093
55,0.6571636956340653,-1.124397029858518,-1.6633638054175255,32.40922386748987,1.3366843788538065,-6466.819281873153,1.0002984050686932,0.9997016803454248,-0.00015463552682798984
56,0.658958291153693,-1.1283251178990867,-1.66038661809169,32.43322403080241,1.3421403214497891,-7200.156769499368,1.0085680913191843,0.9915017091384621,-0.00013888670990046834
57,0.6594328968879408,-1.1293689503142552,-1.659598372172311,32.439661355871415,1.3436008039544545,-7408.48557497645,1.0028243916727768,0.9971832382704728,-0.00013498044239036803
58,0.6602102793848742,-1.131083240546047,-1.6583064434846333,32.45028769138349,1.3460089856186483,-7763.813521035976,1.000184111811712,0.9998159201366197,-0.00012880268055593828
59,0.6613735160598391,-1.1336589992871817,-1.6563713384211098,32.46638081099481,1.3496496911176243,-8329.860262528455,1.0005699961252525,0.9994303156651103,-0.00012005003110142926
60,0.6629932779599147,-1.137266912003931,-1.6536728430607006,32.48917860450873,1.3547940348685987,-9192.51672044657,1.000308545524116,0.9996915460378913,-0.0001087841356162627
61,0.6633868648323435,-1.1381473617594469,-1.6530164280268191,32.49478731273905,1.3560572855898254,-9416.221480436338,1.0022987062623951,0.9977063655161911,-0.000106199755250315
