Index,Initial theta2,Initial omega1,Initial omega2,Period,Hamiltonian,Eig1,Eig2,Eig3,Eig4
60,-0.6347613208220464,0.9577048830091269,1.754483039309379,20.685387010353875,1.0040720454194352,21.069511829792418,0.999999999999515,0.999999999999515,0.04746194444742239
61,-0.6733888655693362,1.051208823638905,1.6928610044182877,21.033543361801268,1.1473136727596431,158.6675173260387,1.0000013806117016,0.9999986193883696,0.00630248721892743
62,-0.6800580842251721,1.0689947956202654,1.6815538764965208,21.108604838975307,1.1767029568795517,224.60148666601958,1.000001183313005,0.9999988166881996,0.00445233027987162
63,-0.6885107625458619,1.092343531469831,1.6668830523260343,21.21175240000685,1.216286942025564,351.03061002894543,0.9999999999985896,0.9999999999985896,0.0028487544145957876
64,-0.6983403749865568,1.1207085569870638,1.6492976466317915,21.344356667687197,1.2658635286816544,597.1987705163334,0.9999965823618497,1.000003417653173,0.001674484358192403
65,-0.7089988984715325,1.1530499311000217,1.6295190849165344,21.505745526821425,1.324300617638464,1083.5655603355704,1.0000026418589905,0.9999973581435089,0.0009228790918448477
66,-0.711295374753218,1.1602453803760993,1.6251525657291994,21.543182369412285,1.3375683499098745,1235.9228959885018,1.000000000009595,1.000000000009595,0.0008091119629005165
67,-0.7143459227589953,1.169932126596672,1.619291374633826,21.594484239406498,1.3555783378171196,1474.8290813657154,1.000002851692354,0.9999971483000247,0.0006780446715256216
68,-0.7181034818498787,1.1820688335874523,1.611973343383566,21.66024791271004,1.3783794551384436,1839.5064971387346,0.9999922418999962,1.0000077581438445,0.0005436240646413738
69,-0.7226896011398892,1.1971936284750688,1.6028890106217777,21.74456643209919,1.4071526946201653,2421.6220575172347,0.9999999997513899,0.9999999997513899,0.0004129463543173808
70,-0.7282267552749225,1.2159195702254875,1.5916879098098622,21.85269565710526,1.4433102628106842,3403.410910533121,1.0000088026601577,0.9999911973467802,0.00029382288211497477
71,-0.7342173640352909,1.236758855126673,1.579270249942438,21.978056383091737,1.4842153778270157,4974.4612727674385,0.9999999981808241,0.9999999981808241,0.0002010267943008439
72,-0.7355458057945995,1.241462051257319,1.5764732168320146,22.00710334827315,1.4935412110324506,5420.516021568987,0.9999938896313451,1.0000061104732227,0.00018448428036905372
73,-0.7373313280649136,1.2478303463763252,1.5726885702142963,22.046886669564454,1.5062225648165866,6089.932451450995,0.9999999999633449,0.9999999999633449,0.00016420543489078634
74,-0.7395637453341661,1.2558679589791777,1.5679156202969355,22.097852140659107,1.5223152091318344,7056.346904221427,1.0000000000203606,1.0000000000203606,0.0001417163898691661
75,-0.7423384401027948,1.2659741951769476,1.5619191032577557,22.163150117636338,1.5426849807608907,8497.052820521218,0.9999999999936234,0.9999999999936234,0.0001176878592262713
76,-0.7457625963029741,1.278621753278957,1.5544201367353616,22.246821625968224,1.5683844180208069,10733.103522217505,0.9999999922081468,0.9999999922081468,9.316968600733884e-05
77,-0.7499525731667565,1.2943574773685267,1.5450945688494842,22.354050943614876,1.6006713617223882,14382.809581619998,1.0000147145974376,0.9999852856023855,6.952744677941763e-05
78,-0.7547667797497252,1.3127792718310851,1.534176857090511,22.48417007251184,1.6388940320163283,20331.451282128022,0.999986816198188,1.0000131846151763,4.918487930196729e-05
79,-0.7559565114686271,1.3173862665416778,1.531445602266676,22.517511203038648,1.6485223227595602,22184.664678060224,0.9999933141064317,1.0000066866412727,4.507618196212649e-05
80,-0.7575585542724602,1.3236228752814818,1.5277472558616019,22.563170273756185,1.6615996415092487,24977.06805962688,1.0000000001101548,1.0000000001101548,4.003672469118527e-05
81,-0.7595664043868161,1.3314915387488808,1.5230790932975833,22.62165406840418,1.6781691228423434,29030.682813919102,0.9999999993528907,0.9999999993528907,3.4446312805621387e-05
82,-0.7620695906790028,1.3413801712457794,1.517208626720669,22.69657100333433,1.699100842028371,35118.76752297967,0.9999952440088358,1.0000047551649769,2.847480072603282e-05
83,-0.7626386677147272,1.3436400869536342,1.515866296014669,22.71391881380037,1.703901243294914,36688.85357856956,0.9999999999980442,0.9999999999980442,2.7256241268675694e-05
84,-0.7634116253096856,1.346716488739415,1.5140385242024563,22.737671840106593,1.7104458758608132,38945.14800703447,0.9999999993931767,0.9999999993931767,2.5677139203806175e-05
85,-0.7643911664628488,1.350626227672146,1.511714820664935,22.76809031402343,1.7187796658206826,42024.13095854384,0.9999999996699059,0.9999999996699059,2.379585600841365e-05
86,-0.7656291364142013,1.3555848523727765,1.5087663120440653,22.807046357435805,1.7293752846109962,46300.324125502186,0.9999590503488301,1.0000409510808428,2.1598112737768162e-05
87,-0.7671061608585301,1.3615256533554088,1.5052315448749187,22.854282809237837,1.7421076058791143,52032.229920143815,0.9999999990517381,0.9999999990517381,1.9218855836694507e-05
88,-0.7674444701053496,1.3628900582821213,1.504419362985012,22.86521948872491,1.745037591741072,53451.055368233574,1.0000252951308535,0.9999747048148032,1.8708711072405172e-05
89,-0.7679054705399607,1.3647514390108075,1.503311121835933,22.880193362184272,1.749038273283336,55452.61429506833,0.9999999992347263,0.9999999992347263,1.8033415784079812e-05
90,-0.768492132346449,1.3671237594872596,1.5018982855391871,22.899367679089046,1.754142897688551,58118.526445735595,0.9999547923893803,1.0000452076608797,1.7206218034089617e-05
91,-0.7692374766294572,1.3701433991733674,1.500099290792841,22.923921381556504,1.760649700532094,61708.45352043142,0.9999999970735536,0.9999999970735536,1.6205229940927594e-05
92,-0.7701824603070989,1.3739807175709637,1.4978120705124587,22.955364680837402,1.7689334115663025,66610.72434699193,1.0000883856766365,0.999911616623143,1.5012587633002968e-05
93,-0.7712634299966512,1.3783820430336207,1.4951871272960753,22.991765687519788,1.7784550970821318,72743.52602956278,1.0000381925674946,0.9999618096096569,1.3746917883898273e-05
94,-0.7715117427498213,1.3793948184512235,1.4945828684734375,23.000193203192538,1.7806491731249272,74237.34306360137,1.0000285383369913,0.9999714609557214,1.3470310433364102e-05
95,-0.7718505371295701,1.3807776592089767,1.493757666310844,23.01173140989128,1.7836468045592282,76329.51002815965,0.9999426759601816,1.0000573260565515,1.310109190179483e-05
96,-0.7722823937046758,1.3825420403083961,1.4927045295716317,23.026505856560366,1.7874745994404804,79089.75936188978,0.9999999995458777,0.9999999995458777,1.2643874184169366e-05
97,-0.7728322054889086,1.3847910362470996,1.4913617152665548,23.045424599551797,1.7923587541242512,82761.95295973304,0.9999999965979338,0.9999999965979338,1.2082842386159719e-05
98,-0.7735311145077738,1.3876541845284651,1.489651517664796,23.06965069890038,1.7985847291391832,87699.72107846367,0.9999999995386886,0.9999999995386886,1.140253681084418e-05
99,-0.7743708650302416,1.3911004537700258,1.4875919653861447,23.099022535414154,1.8060906195712132,94059.85048561826,0.9999624432045441,1.0000375549555633,1.0631506687654768e-05
100,-0.7745641057339929,1.3918944255775656,1.487117308212438,23.10582246443527,1.8078217053261412,95593.23876536028,0.9999999988308186,0.9999999988308186,1.046098106625602e-05
101,-0.7748279637780774,1.3929790940965388,1.4864687634571392,23.115132199666178,1.8101876993973778,97730.9767834708,0.9999286090236492,1.0000713949088118,1.0232171210611773e-05
102,-0.7751646389024496,1.3943640103088806,1.485640522990634,23.12705292587526,1.8132104783023637,100534.35254590234,0.9999075370429386,1.0000924646550478,9.946861509614032e-06
103,-0.7755938190992252,1.3961309050499917,1.484583560231176,23.142317134926586,1.817069988269982,104235.24412711588,0.9999497373726949,1.0000502616167783,9.593662730751828e-06
104,-0.7761402639692273,1.3983828845942485,1.483235953099357,23.161862945698395,1.82199396192404,109162.82600561767,1.000000000883851,1.000000000883851,9.16063078295939e-06
105,-0.7767981206007077,1.401097362324181,1.4816108790892977,23.18555960004775,1.8279364140570724,115433.01621308498,1.0000671124851843,0.9999328875755187,8.663042527085731e-06
106,-0.7769497033233332,1.401723337624041,1.481236016539873,23.191045539896077,1.8293078961216604,116932.51154143794,0.9999430297532027,1.0000569742350927,8.551927362719423e-06
107,-0.7771567995962717,1.4025788635532277,1.4807236210347052,23.198556229813974,1.831182987210405,119015.41934705949,0.9999999981850262,0.9999999981850262,8.402278133674866e-06
108,-0.777439527696766,1.4037473856638885,1.4800236376104055,23.208839079471176,1.8337453412788807,121924.25096676424,0.9999201375391173,1.0000798681875926,8.20183798750034e-06
109,-0.7778001989677903,1.4052389681035835,1.479129916025775,23.222005865497643,1.8370182101632966,125747.45499287744,1.000000001803801,1.000000001803801,7.952463150680569e-06
110,-0.7782598368714121,1.4071412982506042,1.4779897318749462,23.238865668773084,1.8411957638662826,130809.29166982986,0.9999729940715012,1.0000270030525176,7.644721818875887e-06
111,-0.7788138091059368,1.409436179951257,1.4766137359604419,23.25930552185932,1.8462404388886715,137205.56727862297,0.9999999999862317,0.9999999999862317,7.2883086310714276e-06
112,-0.7789415506010807,1.4099656833013683,1.4762961659767202,23.264037432011587,1.8474051932256992,138728.11305133387,1.0000358051283667,0.9999641954915994,7.208314037678721e-06
113,-0.7791161320693584,1.410689535817978,1.4758619840875093,23.270515759693893,1.8489979345635756,140838.63978998084,0.9999378415494016,1.0000621634487499,7.100338118312465e-06
114,-0.7793545782289906,1.4116785395707503,1.475268663554546,23.27938514152539,1.851174991622857,143777.66051636677,0.999999999774172,0.999999999774172,6.9551866832171835e-06
115,-0.7796589390332545,1.4129415234809226,1.474510816517923,23.290741928059433,1.8539566350673797,147626.10097751077,1.0000312071843578,0.999968792345249,6.7738594370734324e-06
116,-0.7800471050842206,1.4145532026262004,1.4735434724653436,23.3052838871827,1.8575086694804641,152697.02415034772,0.9999999989954773,0.9999999989954773,6.548925794395967e-06
